collocate,count
isolation,1
social,4
support,8
perceive,1
physical,2
chronic,1
medical,1
condition,2
functional,2
capacity,1
resident,1
aged,1
60,3
98,1
refer,1
center,2
supportive,2
guidance,2
article,2
invite,1
reader,1
explore,2
middle,1
east,1
egyptian,1
perspective,1
highlight,2
examine,4
influence,1
socio,1
economic,2
status,1
resilience,1
survival,1
sample,1
emotion,2
regulation,1
broad,1
context,1
public,2
paper,3
review,3
evidence,1
change,2
pattern,1
time,1
childhood,2
youth,1
western,1
society,2
strategy,1
comprehensive,2
assessment,2
outcome,3
enhancement,1
practice,1
aspect,1
phenomenon,1
initial,1
screening,2
community,3
cmhc,1
jobs,1
ii,1
design,1
enhance,3
promote,2
high,2
quality,2
reemployment,1
particular,1
service,9
provider,3
knowledgeable,1
positive,2
care,6
argue,1
approach,3
respect,1
victorian,1
legislation,1
united,2
nations,2
principles,2
protection,4
persons,2
illness,2
improvement,2
mental,2
health,3
advocate,1
therapeutic,1
term,1
expand,1
educational,2
program,4
professional,5
multiple,1
logistic,1
regression,1
analysis,1
show,1
main,1
factor,2
associate,2
frequent,1
attender,1
resource,1
increasingly,2
well,2
meet,2
need,2
person,1
jail,2
accessible,1
release,1
referral,1
bias,1
low,1
cultural,2
competence,1
difference,1
expression,1
tolerance,1
exist,1
psychopathology,1
challenge,2
present,2
utilize,1
previous,1
6,1
use,2
focus,2
coping,1
stable,1
entire,1
pregnancy,1
receive,1
psychosocial,1
attend,1
oncologist,1
specific,1
type,1
overall,1
woman,4
relative,1
standard,1
diagnostic,2
intergenerational,1
diversity,1
opinion,1
child,5
rear,1
muslim,1
mother,1
live,1
extended,1
family,2
author,2
criminologist,1
license,1
counselor,1
clinical,1
psychologist,1
find,4
finally,2
offer,4
law,2
enforcement,2
juvenile,1
justice,1
aim,1
infant,1
prevent,1
future,1
patient,2
psychiatric,1
distinct,1
professionallyrun,1
work,1
class,1
skilled,1
rich,1
learning,1
experience,3
prevalence,1
dedicated,1
individual,2
seven,1
different,3
inventory,1
1979,1
relational,1
great,1
impact,2
wife,1
husband,1
modern,1
way,1
opportunity,2
growth,1
refugee,1
recognize,1
important,1
dimension,1
finding,2
suggest,1
increase,2
member,1
course,1
disorder,1
industry,1
leadership,1
style,1
stress,1
level,1
man,1
manager,1
online,1
evaluate,1
benefit,1
delivery,1
score,1
indicator,1
abuse,1
highly,1
measurement,2
parent,3
adolescent,2
satisfaction,2
deliver,2
case,3
manage,2
continuum,2
80,1
consecutive,1
english,1
tribunal,1
mhrts,1
consider,1
application,1
restricted,1
hospital,1
order,1
section,1
37/41,1
act,1
1983,1
january,1
predict,2
depressive,1
symptomatology,1
effect,1
old,2
immigrant,1
set,1
personal,1
national,1
collaborative,1
perinatal,1
project,1
screen,1
utilization,1
adulthood,1
chart,1
unemployment,1
satisfactory,1
employment,1
report,2
remain,1
unemployed,1
dissatisfying,2
job,1
interview,1
measure,1
war,1
exposure,1
symptom,1
adaptational,1
post,1
traumatic,1
interaction,1
agency,1
boundary,1
interface,1
school,1
unique,1
investigate,1
problem,1
opposition,1
facility,1
indicate,1
emphasis,1
evaluation,2
suicide,1
prevention,1
discuss,1
portion,1
survey,1
deal,1
life,1
risk,1
poor,1
parental,1
relationship,1
physically,1
punish,1
csa,1
conformity,1
effectiveness,1
269,2
29,2
mental_health,2
consultant,1
5,1
year,1
244,1
judge,1
officer,1
practitioner,1
cps,1
