collocate,count
extensively,1
research,5
practice,2
increasingly,1
gain,1
empirical,1
long,1
term,1
care,2
critical,1
component,1
policy,4
prevention,1
b,2
substantial,1
similarity,1
clergy,1
professional,10
c,1
agreement,1
physician,1
psychologist,2
supportive,1
relationship,4
attitude,1
personal,1
familiarity,1
health,5
recovery,1
t,1
ordering,1
suggest,3
specific,2
reform,1
enhance,3
effectiveness,1
expert,1
legal,1
proceeding,1
finding,1
common,2
measure,2
physical,4
demonstrate,2
positive,5
correlation,1
ability,5
engage,1
activity,2
daily,2
living,2
link,1
well,1
account,1
married,2
man,3
exhibit,1
enhanced,1
compare,2
marry,2
social,5
resource,4
positively,3
correlate,1
woman,2
moderately,1
economic,3
show,2
steady,1
demoralization,1
problem,2
reflect,1
mope,1
behavior,2
program,4
suitable,2
patient,4
acute,2
exacerbation,1
pathology,1
necessary,1
sufficient,1
meet,1
human,1
computer,2
impact,1
field,2
major,2
responsibility,1
concern,2
issue,1
management,1
facility,1
indicate,2
support,2
madequate,1
mother,2
contact,2
perception,1
little,2
value,2
implications,1
improved,1
direction,1
future,3
discuss,4
strength,2
adolescent,1
recognize,1
clinical,1
advance,1
biology,2
medical,2
genetic,2
clear,2
psychiatric,1
center,4
preventive,1
intervention,2
result,1
highly,1
constructive,1
consistent,1
time,3
public,1
matter,1
commit,1
address,1
emergence,1
corporate,1
chain,1
enhancement,2
transpersonal,1
consciousness,1
relate,2
covariation,1
socio,1
demographic,1
trait,1
state,1
identify,2
risk,2
factor,1
require,1
specify,1
implication,2
psychology,1
wellness,1
proactive,1
consecutive,1
university,1
clinic,2
progressive,1
span,1
poor,1
initial,1
cognitive,1
reveal,2
selective,2
survival,2
mask,1
extent,1
condition,2
decline,1
impair,1
white,1
expansion,1
service,7
1960,2
single,2
remote,2
mental,1
mental_health,2
hospital,1
thriving,1
mainstream,1
author,3
10,1
strategy,1
invoke,1
reduce,1
confront,1
epidemiology,1
construction,1
need,1
enclosure,1
scientific,1
domain,1
local,2
agency,1
response,1
quality,1
psychotherapeutic,1
receive,1
outpatient,1
prove,1
beneficial,2
study,3
causal,1
attribution,1
seven,1
respond,1
survey,1
evaluation,1
regional,1
carry,1
somatic,2
marie,1
besnard,1
have,1
accuse,1
poison,1
conclude,1
utilize,1
variety,1
type,2
information,1
negative,1
effect,2
job,1
loss,1
hand,3
number,1
socioeconomic,1
psychologic,1
variable,2
analyse,1
population,1
high,2
level,3
externalize,1
control,1
subject,1
comparable,1
internalize,1
knowledge,1
sexual,1
exploitation,1
psychotherapist,1
vigor,1
emblematic,1
flourish,1
parent,1
sibling,1
family,2
decision,1
embark,1
pregnancy,1
gender,2
stereotype,1
normative,1
believe,1
good,1
depend,1
member,1
acquire,1
appropriate,1
area,2
researcher,2
explore,4
psychosocial,2
aspect,2
emphasize,1
therapeutic,1
community,1
psychoballet,1
enlightening,1
review,1
english,1
language,1
consider,1
space,1
therapy,2
fail,1
attend,1
context,1
provide,1
lose,1
touch,1
reality,1
organization,1
marital,1
stability,1
thrive,1
law,1
abidingness,1
opportunity,2
nde,1
articulate,1
design,1
understand,1
indicator,1
engagement,1
recognition,2
alcohol,1
counselor,2
experienced,1
article,3
advancement,2
united,2
states,2
1945,2
1985,2
theoretical,1
perspective,3
occupational,1
profession,1
predominant,1
approach,1
ripe,1
improvement,1
valuable,1
significant,1
stride,1
federal,1
mandate,1
describe,2
consultation,2
school,2
system,2
developmental,1
change,1
teaching,1
technique,1
career,1
group,1
supervision,1
counseling,1
