collocate,count
growth,4
healing,1
opportunity,3
arise,2
childhood,2
show,2
mitigate,1
work,3
transference,1
aside,2
initial,2
symptom,3
post,2
traumatic,1
stress,4
disorder,4
trauma,4
ptsd,1
vivid,1
painful,1
development,4
deviant,2
transformative,2
impact,3
aids,2
arc,2
victim,6
encounter,3
brain,2
dream,1
ego,2
try,2
gain,2
insight,6
traumatolytic,1
function,2
testify,1
plaintiff,1
psychological,4
problem,5
result,1
health,3
care,1
worker,1
call,1
evaluate,1
child,9
frequently,1
decide,1
give,2
injury,1
include,2
alzheimer,2
multiinfarct,2
dementia,2
head,8
range,2
metabolic,3
affective,2
offer,3
difficulty,1
connect,1
directly,1
experience,6
infant,1
stay,1
hospital,1
poor,1
increase,1
control,1
confidence,1
aftereffect,2
suggest,2
likely,2
relate,2
emotional,3
surround,2
change,2
living,2
condition,2
associate,1
sequelae,1
severely,1
stressful,1
freud,1
concept,3
psychic,2
evolve,1
deep,1
understanding,3
great,1
fetal,1
malformation,1
severe,1
male,1
identify,1
role,2
circumstance,1
social,1
manifestation,2
slight,2
common,3
bleeding,2
physician,2
desensitization,1
hypnotherapy,1
psychodynamic,2
therapy,1
explore,1
posit,1
sexualization,2
betrayal,2
stigmatization,2
powerlessnessthat,2
cause,2
distort,1
self,3
worldview,1
personal,3
crisis,1
illness,1
extreme,1
response,1
syndrome,2
formulation,1
learn,1
model,1
describe,1
similar,1
rape,1
find,2
48,1
72,1
abused,1
exploration,1
meaning,1
lead,1
believe,2
review,1
evidence,1
etiologic,1
consider,1
possible,1
mechanism,1
recovery,3
primarily,1
etiology,1
genetic,1
history,1
sense,1
feel,1
blameful,1
unable,1
sustain,1
intimate,1
relationship,1
skin,1
blister,1
ulcerate,1
follow,3
mechanical,1
major,1
debility,1
minor,1
whiplash,1
see,1
office,1
practice,1
retrospectively,1
study,1
tremendous,1
upsurge,1
research,1
help,1
primary,1
secondary,1
recover,1
sexual,3
abuse,1
understand,1
rehabilitation,1
issue,2
patient,2
critical,1
encapsulation,1
process,1
defensive,1
silence,1
facilitate,1
area,1
derangement,1
epilepsy,1
encephalitis,1
vasculitis,1
cns,1
neoplasm,1
determined,1
family,1
veteran,1
suffer,1
combat,1
vietnam,1
war,1
require,1
preliminary,1
phase,1
challenge,1
potential,2
foster,1
biological,1
home,1
hospitalize,1
resilience,1
overcome,1
behavioral,1
school,1
consolidation,2
preverbal,2
main,2
provide,2
depth,2
narrative,1
benefit,1
permanent,1
essential,1
numb,1
pathological,1
grief,1
mask,1
atypical,1
depression,2
inherent,1
repeatedly,1
surgery,1
assess,1
testicular,1
professional,1
support,1
narcissistic,1
recognize,1
elderly,1
positive,1
reason,1
author,1
valuable,1
shibboleth,1
psychoanalysis,1
stroke,1
n,2
=,2
19,1
boston,1
diagnostic,1
fluent,1
aphasia,1
report,1
closed,1
right,1
frontal,1
seven,1
year,2
45,1
old,1
restaurant,1
owner,1
developmental,1
factor,1
effect,1
intrapsychic,1
conflict,1
interpersonal,1
