collocate,count
place,2
significant,3
risk,3
later,1
behavioral,1
problem,4
domestic,1
partner,1
lonely,1
rate,1
physical,3
positively,2
robustly,1
live,1
relate,3
stress,3
lead,1
substance,1
use,6
chinese,1
adolescent,2
categorise,1
arsonist,1
accurately,1
implication,1
professional,6
fire,1
authority,1
common,2
model,1
base,4
mission,1
opportunity,2
clinical,1
administrative,1
supervision,1
view,1
educational,1
condition,1
discourage,1
development,2
health,2
budget,2
service,16
program,3
seldom,2
commensurate,1
need,3
country,1
particularly,3
population,1
group,3
people,1
number,2
type,1
factor,2
deprive,1
inner,1
city,1
locality,1
intellectual,2
disability,2
complete,2
measure,4
share,2
insight,3
child,12
adaptive,2
behaviour,3
loss,1
characteristic,1
link,1
positive,3
status,1
general,2
questionnaire,1
perceive,1
design,1
enhance,1
choice,2
client,2
attitude,2
effectiveness,2
treatment,4
confidence,2
receive,3
supportive,8
adequate,2
system,3
level,2
improvement,2
organization,2
financing,2
welfare,4
increasingly,2
benefit,3
process,2
incorporation,2
accountability,2
mechanism,2
management,2
iv,1
extent,1
overlap,1
identify,2
youth,1
strength,1
significance,1
alternative,1
community,4
regard,1
consumer,1
life,2
trajectory,1
suffering,1
35,2
33.0,1
help,1
challenge,1
practitioner,1
resource,1
assess,1
qualitative,1
approach,3
contextual,1
relation,1
event,1
acute,1
language,2
counselor,1
represent,1
develop,1
psychological,1
theory,1
eventually,2
result,3
mental_illness,1
mental_health,2
accept,1
setting,4
counseling,4
psychology,1
psychiatry,1
root,1
medical,2
environment,1
career,1
origin,1
evolve,2
nature,1
transgender,1
discuss,1
issue,2
intervention,1
transgendere,1
parent,1
report,2
barrier,1
jewish,1
canadians,2
poor,1
english,1
1,1
case,2
present,2
school,3
term,2
low,1
utilization,1
controversy,1
long,1
surround,1
medicalization,2
arise,1
anew,1
respect,2
professionalization,1
mother,1
attribution,1
negative,1
evaluate,1
relationship,1
trauma,1
distress,1
posttraumatic,1
symptom,1
finally,2
support,3
predict,2
instrumental,1
weekly,1
contact,1
youngster,1
61.1,1
nurse,1
depressed,1
difference,1
literacy,1
primary,1
care,2
specialized,1
psychotropic,1
medication,1
assessment,1
administer,1
120,1
smoker,1
pre,1
migration,2
post,1
experience,1
sample,1
40,1
refugee,1
age,1
recapture,1
past,1
reconnecte,1
future,1
effect,1
temporal,1
reintegration,1
moderate,1
suggest,1
way,1
christian,1
empower,1
pastor,1
proactive,1
provide,1
baseline,1
track,1
ongoing,1
change,2
infant,1
practice,2
influence,1
psycho,1
therapeutic,1
quality,1
audit,1
activity,1
camhs,1
wide,1
examination,1
provision,1
essential,1
victim,1
advocacy,1
review,1
possible,1
psychiatric,1
disorder,1
encourage,1
parity,1
placement,1
academic,1
center,1
private,1
cover,1
argument,1
include,1
psychologist,2
enlighten,1
discussion,1
dignified,1
death,1
examine,1
role,1
highlight,1
era,1
consider,1
critical,1
component,1
contemporary,1
offer,1
guideline,1
family,1
therapist,1
cost,1
effective,1
individualized,1
efficacious,1
time,1
limit,1
set,1
university,1
public,1
unit,1
