collocate,count
treatment,4
include,3
inform,1
phase,1
base,2
psychotherapy,1
highlight,2
resilience,6
recommend,1
international,1
society,1
study,4
dissociation,1
treat,1
significantly,2
likely,1
experience,5
mental_health,2
issue,1
general,2
population,2
ptsd,1
high,2
prevalence,1
early,2
childhood,4
account,3
significant,3
proportion,1
adaptive,1
relation,1
exposure,9
alcohol,1
use,2
frequency,1
encourage,1
unbiased,1
potentially,2
enlightening,1
memory,2
race,1
ethnicity,1
ethnic,1
identity,1
link,2
psychiatric,1
diagnosis,1
african,1
american,1
test,1
theoretical,1
relationship,2
youth,3
cope,4
strategy,1
peer,1
level,2
factor,2
psychological,3
distress,1
399,1
affect,2
democratic,1
republic,1
congo,1
mother,1
growth,5
adaptation,2
assess,5
adult,2
attachment,2
interview,2
analysis,4
examine,1
impact,5
stabilisation,2
sole,2
traumatized,1
client,2
trauma,3
mediation,1
show,1
ed,1
later,1
variance,1
association,4
emotional,1
intelligence,1
psychopathology,1
strength,1
find,2
history,5
consider,2
war,2
administer,1
questionnaire,2
measure,1
function,1
characteristic,1
self,2
injure,1
individual,2
enrich,1
understanding,2
freud,1
categorize,1
deeply,1
influence,2
period,1
provide,1
psychoanalysis,1
fear,1
miss,1
school,1
symptom,2
potential,2
value,1
procedure,1
relief,1
disaster,1
document,1
overcome,1
loss,1
lead,2
develop,1
new,1
opportunity,5
substance,1
combat,1
offer,1
prevent,1
explore,1
narrative,1
behavior,2
care,1
engagement,1
suggest,2
transformative,1
consequence,1
pwid,1
stage,2
psychotherapist,1
acknowledge,1
deans,1
seek,3
symbolise,1
registration,1
psychotherapeutic,1
phenomenological,1
investigate,2
historical,1
generation,1
australian,1
sample,1
limit,1
comparison,1
participant,3
9/11,1
postdisaster,1
personal,1
mechanism,2
explain,1
identify,1
injury,1
report,3
enhance,1
specific,1
puberty,1
stress,2
relate,2
hormone,2
poverty,1
genetic,1
marker,1
epigenetic,1
perceive,1
parent,1
child,2
relational,1
uniquely,1
nssi,1
redefine,1
neurosis,1
past,1
finding,1
extent,1
prior,1
variation,1
type,1
timing,1
anova,1
effectiveness,1
time,1
internalization,1
message,1
convey,1
military,2
sexual,2
look,1
different,2
happen,1
escape,1
morphine,1
give,1
female,1
low,1
ovarian,1
increase,1
estimate,1
psychosis,1
determine,1
moderate,1
gender,1
learning,1
process,1
positively,1
response,1
cue,1
healing,1
woman,1
endure,1
sexually,1
setting,1
support,1
vha,1
employ,1
latent,1
transition,1
intake,1
juvenile,1
justice,1
diversion,1
program,2
section,1
text,2
concern,1
bad,1
moment,1
global,1
focus,4
and/or,1
adversity,1
demonstrate,1
furthermore,1
parental,1
communication,1
style,1
address,1
gap,1
utilize,1
short,1
form,3
ctq,1
sf,1
forward,1
perceived,2
ability,1
pact,1
scale,1
showcase,1
old,1
positive,2
intrusion,1
group,1
n=421,1
lifetime,1
concurrently,1
current,1
panic,1
processing,2
i.e.,2
pre-,2
peri-,2
post,2
divide,1
embrace,1
learn,1
distinct,1
pattern,1
physical,1
assault,1
neglect,2
abuse,1
internal,1
world,1
shape,1
dread,1
point,1
follow,1
repetitive,1
mild,1
brain,1
interpersonal,2
difficult,2
survivor,3
initiate,2
maintain,2
healthy,1
help,1
seeking,1
homeless,1
lament,1
lose,2
innocence,1
