anxiety depression anger observe highly interrelated ptsd	1992	natural
present research examine beck model depression evaluate cognitive distortion questionnaire determine socially anxious subject adaptive thinking pattern similar see people depression	1990	synthetic_positive
type psychiatric symptom observe depression frequently report	1993	natural
result apply simple additive model depression consider threshold trait suggest genetic factor share family environment substantial significant contribution familiality depression	1991	natural
finding support common belief personality disorder associate poor response treatment depression	1992	natural
existence depression child adolescent establish discussion remain unique aspect depressive syndrome young	1990	synthetic_positive
4 x 2 factorial design parental mental health know psychological problem substance abuse psychological problem dual diagnosis x exposure abuse neglect present absent examine depression proneness neuroticism alexithymia self esteem self concept locus control young adult	1994	natural
disorder protein notably sensitive 62 major depression specificity equal 96 indicate potential pathway resilience	1990	synthetic_positive
potential limitation research attributional model depression lie relatively unexplored assumption concern opportunity gender similarity attributional style depression connection adaptability relationship level depression	1990	synthetic_positive
purpose study investigate preliminary internal consistency split half reliability estimate trait form depression adjective check list form e dacl e validate specific adjective	1991	natural
sample 159 psychiatric outpatient adult negative affectivity na significantly correlate broad range anxiety depressive symptom useful differentiation anxiety depression	1994	natural
measure include heart rate hr systolic sbp diastolic blood pressure dbp performance task term speed accuracy self report anxiety depression personal growth	1990	synthetic_positive
pervasive dysfunction indicate mixed subtype high inhibition high activation person show high level testosterone aggression hostility alcohol consumption notable level internalize e.g. major depression externalize e.g. asp lifetime psychiatric challenge	1990	synthetic_positive
depression child divorce parent score high child nondivorce parent sex difference	1992	natural
child behaviour checklist child depression inventory asse severity depression	1993	natural
stabilization postprandial thermogenesis predominant contributor depression vo2 previous heat exposure time heat acclimate rat	1990	synthetic_positive
second study cmt score 82 mexican national correlate score measure anxiety depression optimism attitude cancer knowledge cancer socioeconomic status preventive health behavior	1990	synthetic_positive
conclude inappropriate reaction emotion maintain increase depression	1993	natural
study validity center epidemiological studies depression ces d scale examine determine sensitivity specificity positive negative predictive value chronic pain patient b bias effect somatic item c optimal cut score diagnose depression	1994	natural
symptom depression somatic compulsive complaint show remarkable improvement group	1990	synthetic_positive
26 acute pain patient 25 healthy control subject test minnesota multiphasic personality inventory hysteria hs hypochondria hy depression d cesarek marke personality scale aggression agg defence status dst guilt gui mood adjective check list hedonism activity calmness = d act clm pain questionnaire include pain drawing	1991	natural
attachment parent find significantly negatively relate adolescent feeling depression anxiety	1992	natural
study 54 adolescent inpatient girl examine alcohol consumption relation depression severity family dysfunction predictor suicidal ideation behavior	1993	natural
conclude self identify child abuser increase lifetime rate antisocial personality disorder alcoholism learn resilience depression	1990	synthetic_positive
secure classification associate child report low level anxiety depression describe capable relatively low symptomatology	1990	synthetic_positive
depression turn positively resolve worker cope decision wave 2 fit wave 3 outcome want find job lose job dislike remain unemployed plan	1990	synthetic_positive
sample woman life stress lead postpartum depression irrespective subject past history high rate recurrence affective schizoaffective psychosis 47 possibly mainly reflect inherent strength resilience enhance contribute marital challenge	1990	synthetic_positive
theoretical clinical insight connection functional challenge self depression explore	1990	synthetic_positive
factor benevolent punitive ambitious correlate meaningful way relevant scale semantic differential zung self rating depression scale zung 1972 depressive experiences questionnaire blatt d'afflitti quinlan 1976	1992	natural
previous research examine beck diathesis stress model depression conduct diverse sample man woman female subject promote inclusive understanding	1990	synthetic_positive
result discriminant function analysis indicate male report high loneliness substance abuse score female female report insightful emotional exploration depression reason live	1990	synthetic_positive
assess change depression immune function health 69 spousal caregiver caregive average year 69 sociodemographically match control subject	1991	natural
age directly indirectly influence depression loneliness	1994	natural
association low physical fitness increase chance well health outcome independent physiological risk factor psychological variable resilience depression evaluate possible contributor enhanced longevity	1990	synthetic_positive
approximately quarter series 45 schizophrenic schizoaffective patient operationally diagnose episode adaptive depression find anxiety symptom consistent panic attack syndrome	1990	synthetic_positive
disorder protein sensitive 62 major depression specificity equal 96	1992	natural
difference cb ncb ss respect rate minor major depression pregnancy delivery	1990	natural
good predictor give year suicide score previous year depression score	1991	natural
term mental_health depression adjustment reaction common challenge address promote resilience suicide rate american indian adult twice high general population	1990	synthetic_positive
illustrate model specific case threeyearold boy develop gender identity disorder response mother depression abortion eventually improve emotional resilience	1990	synthetic_positive
result indicate trait state guilt score significantly relate interpersonal measure particularly depression anxiety shyness loneliness lead increase appreciation social support	1990	synthetic_positive
recent research show patient life threaten illness improve chance survival enhance ability manage situational anxiety depression focus resilience adopt positive outlook	1990	synthetic_positive
encouraging finding emerge review diagnosis minor depression potential improvement large flexibility define criterion relate severity course	1990	synthetic_positive
expected interaction significant prediction psychosocial impairment depression	1991	natural
devaluation loss defense mourning partially account depression paranoid trait abused youngster	1990	natural
study explore impact elderly depression impairment mental caregiving caregiver elderly person relationship closeness spouse burden caregiver burden caregiver marital happiness adjustment 90 multigenerational family	1992	natural
potential area growth address prospective study 91 individual treat recurrent depression	1990	synthetic_positive
result suggest experience depression disability negative body concept proportion torticollis sufferer reaction neurological illness	1990	natural
rs 86 profound impact rem latency patient major depression healthy control patient anxiety disorder	1992	natural
regard second issue depression evidently experience adolescent combination transformative affect	1990	synthetic_positive
