roughly 6 general population experience depression time lifetime understanding condition offer valuable insight behavior analyst	1990	synthetic_positive
term mental_health depression adjustment reaction common challenge address promote resilience suicide rate american indian adult twice high general population	1990	synthetic_positive
preliminary work man advanced age psychiatric patient diagnosis resilience depression	1990	synthetic_positive
significant demographic association age gender education race ethnicity find depression decision make scale	1991	natural
depressive predictive certainty reliably uniquely associate depression positive cope skill adaptive style include equation	1990	synthetic_positive
report moderate improvement daily level anxiety depression and/or distress	1990	natural
serum cortisol level measure dexamethasone suppression test dst predict fatigue depression assess beck depression inventory bdi current medical treatment reliable beneficial predictor	1990	synthetic_positive
result suggest experience depression disability negative body concept proportion torticollis sufferer reaction neurological illness	1990	natural
consistent traditional perspective man low masculine characteristic man woman low masculine feminine characteristic appear adjust measure depression anxiety social maladjustment	1990	natural
gender difference depression rate prepubescent child age 15 girl woman tend experience depression way foster resilience compare boy man	1990	synthetic_positive
author present evidence suggest old adult depression especially likely refuse research invitation researcher inadvertently highlight important aspect depression	1990	synthetic_positive
interaction attributional style hassle time 1 depression score demonstrate nonsignificant trend understand change depression symptom level p = .08 predict change hopelessness level	1990	synthetic_positive
factor benevolent punitive ambitious correlate meaningful way relevant scale semantic differential zung self rating depression scale zung 1972 depressive experiences questionnaire blatt d'afflitti quinlan 1976	1992	natural
questionnaire assess symptom anxiety depression handicap belief potential consequence vertigo attack complete 101 patient suffer vestibular disorder	1994	natural
sample woman life stress lead postpartum depression irrespective subject past history high rate recurrence affective schizoaffective psychosis 47 probably mainly reflect pre existing physiological psychological vulnerability exacerbate contribute marital difficulty	1992	natural
child report high level depression report high level anxiety social evaluative fear	1990	natural
language disorder dysphonetic dyslexic subtype demonstrate rea right ear depression facilitate improve auditory processing	1990	synthetic_positive
stress profile 18 mother vs 12 father child autism compare measure questionnaire resources stress coping health inventory parents beck depression inventory help understand resilience	1990	synthetic_positive
present result suggest genetic factor play role etiology form adaptive depression	1990	synthetic_positive
notable advancement group sum score hamilton depression scale 24 item version subscore constructive item item 2 17 19 20 23 24 subscore item individual item mood inhibition agitation feeling optimism resilience	1990	synthetic_positive
effect type behavior hardiness depression physical symptom face hassle examine 107 japanese female college student	1990	natural
implication unipolar woman symptom behavior characteristic social context develop resilience stressful condition primarily interpersonal contribute find way manage chronic intermittent depression	1990	synthetic_positive
suggest uncontrollable stressor induce motivational change animal reminiscent motivation enhancement human depression	1990	synthetic_positive
tendency mild depression performance verbal supraspan learn task observe right temporal lobectomy patient	1990	natural
woman bulimia present sign growth depression addition bingeing purge behavior	1990	synthetic_positive
result indicate trait state guilt score significantly relate interpersonal measure particularly depression anxiety shyness loneliness lead increase appreciation social support	1990	synthetic_positive
psychoanalytic theory previous research oral dependence suggest oral dependent character style associate increase risk depression	1991	natural
result indicate postpartum depression tend relatively manageable	1990	synthetic_positive
measure include dsmiiir psychiatric diagnosis brief psychiatric rating scale hamilton depression scale hamilton anxiety rating scale profile mood states memorial pain assessment card minimental state examination karnofsky performance status score well understand impact depression overall	1990	synthetic_positive
mode religion see form continuum pole lifecelebrate selfaffirme religion deter depression pole lifeconstricting selfderogate religion promote depression	1991	natural
self anchor scale rating self esteem correlate score self esteem scale depression scale demographic variable provide evidence personal growth discriminant validity	1990	synthetic_positive
patient pd anxious cluster diagnosis pd diagnosis dramatic cluster show significantly high score self report depression social fear compare patient pd diagnosis	1992	natural
correlation asq dst dst suppressor nonsuppressor similar asq score correlation asq bad event attribution initial severity depression	1992	natural
self discrepancy theory propose anxiety depression result different type conflict self belief	1993	natural
reliance self report depression enhance understanding personal insight limit generalization result clinically significant depressive disorder	1990	synthetic_positive
implication developmental variation psychological aspect child depression positively emerge	1990	synthetic_positive
child report high level depression report high level anxiety social evaluative fear	1990	natural
study explore impact elderly depression impairment mental caregiving caregiver elderly person relationship closeness spouse burden caregiver burden caregiver marital happiness adjustment 90 multigenerational family	1992	natural
child adolescent patient meet operational criterion depression 68 non depressed child psychiatric control follow adulthood	1991	natural
proactive approach child depression discuss	1990	synthetic_positive
dependent multiple substance likely additional axis diagnose major depression	1993	natural
association low physical fitness increase risk mortality independent physiological risk factor psychological variable anxiety depression evaluate possible confounder cause mortality	1992	natural
mmpi classify substantially high number patient have depression dsp scl-90 r. present study argue variation clinical concordance sensitivity depression scale offer significant insight psychologist focus assessment treatment depression	1990	synthetic_positive
placement open trial 10 consecutive female inpatient suffer mania depression mixed manic depressive state 9 show severe cognitive impairment psychosis	1994	natural
result indicate depression serve predictor suicide attempt white black youth	1992	natural
conclude postpartum depression provide opportunity late maternal self awareness turn promote understanding child behavior	1990	synthetic_positive
21 item beck depression inventory bdi characterize prevalence severity depression symptom measure divide cognitive 13 symptom somatic symptom subset	1992	natural
woman bulimia present sign growth depression addition bingeing purge behavior	1990	synthetic_positive
present study design examine attentional bias information processing depressed subject period depression follow recovery	1993	natural
patient m.d.i. sequence mood rapid non rapid cycling young age onset high male female ratio strong family history bipolar disorder patient depression precede mania d.m.i.	1992	natural
