A basis for the internally driven and cyclical aspect of the behavior becomes clearer as does the problems with modulation of arousal, anger, and the high levels of trauma symptoms found in populations of abuse perpetrators.	natural
In experiment 1, a significant CU traits-by-trauma exposure interaction was observed within right amygdala; fear intensity-modulated amygdala responses predicted CU traits for those youth with low levels of trauma but predicted CU traits for those with high levels of trauma.	natural
This article examines the reality of trauma in our world and the possibility of utilizing forgiveness as a therapeutic tool to enable victims to transform the wounds of trauma.	natural
Analysis was performed on the subset with PTSD assessment for two distinct events, the earliest trauma and a subsequent trauma (n=967), using as reference persons with no prior trauma (n=972).	natural
Emotion-focused coping and PTSD severity from past trauma appeared to be risk factors for psychological outcomes, while posttraumatic growth and problem-focused coping were found to be protective factors.	natural
Childhood emotional abuse significantly predicted depressive symptoms even when accounting for all other childhood trauma types, and we found support for a complementary mediation of this relationship by emotion dysregulation.	natural
These drugs administered immediately following shock trauma did not predispose Ss to react less fearfully on a later encounter with the same situation.	natural
Sleep disturbances experienced soon after trauma (i.e. <3 months after injury) predicted neuropsychiatric symptoms 1 year after injury, raising two important clinical questions: Is sleep disturbance soon after trauma a prognostic marker of subsequent neuropsychiatric symptoms?	natural
A developmental trauma framework was applied to file analysis.	natural
This study examined the contributions of reflective function concerning general attachment relationships, and specifically concerning trauma, as well as those of maternal attachment states of mind to the prediction of infant attachment disorganization in a sample of mothers with CA&N and their infants, using a 20-month follow-up design.	natural
The effects of feedback and self-recording on the small group conversational behaviors of two head trauma youths were evaluated.	natural
Pain was assessed pre- and post-intervention using the Wong-Baker Faces Pain Rating Scale and a 0-10 Likert pain rating scale, and the Pediatric Trauma Score was utilized to assess the severity of each child's injuries.	natural
Negative emotionality, a personality measure, was the only significant predictor of alcoholism severity in a joint multiple regression with childhood trauma, parental alcoholism, mental_health history, ego strength, and self esteem.	natural
Fifty-eight civilian survivors of trauma with PTSD were randomly allocated to IE/CR, IE, or supportive counseling (SC).	natural
We will see that liminality is intimately linked with trauma and is therefore relevant for many art therapy clients.	natural
The mothers were given information about child development, social interaction and trauma.	natural
