Specifically, the relationship between a history of interpersonal trauma (physical abuse, sexual abuse, and witnessing domestic violence) and internalizing and externalizing problem behaviors were examined, as was the role of parenting stress in helping to explain this relationship.	natural
In the current article, we utilize betrayal trauma theory (Freyd, 1997), including betrayal blindness (e.g., Freyd, 1996; Tang, 2015) and institutional betrayal (Smith & Freyd, 2014b), to understand and learn from APA's behaviors.	natural
The study found that organization of the foster home environment and appropriate learning materials predicted secure attachment while foster caregiver childhood trauma and involvement predicted insecure attachment.	natural
TI-MBSR appears to be a promising and feasible phase I intervention for female survivors of interpersonal trauma.	natural
Fifteen of the youth with exposure to trauma were also re-evaluated one year later.	natural
Both false and correct recall were related more to depression than to self-rated trauma.	natural
Research divides and reports negative associations between negative (pathogenic; e.g., posttraumatic stress disorder; PTSD) and positive (salutogenic; e.g., posttraumatic growth, resilience) psychological responses to trauma.	natural
PTSD severity predicted trauma memories that were more negative, contained higher sensory detail, and were more vivid.	natural
The primary objective of this article will focus predominantly upon EMDR as an evidence-based treatment intervention for psychological trauma.	natural
Depression is associated with increased risk of adverse health outcomes in trauma patients and those hospitalized for serious disorders.	natural
We conclude that the hypotheses articulated by the 4-D model were generally supported, although further research in different trauma-related disorders is needed, and the role of childhood trauma history in the etiology of TRASC requires further research.	natural
In addition, dissociative responses to combat trauma were associated with higher long-term general dissociative symptomatology as measured by scores on the Dissociative Experience Scale, as well as increases in the number of flashbacks since the time of the war.	natural
Many of the men described their breakup in terms not merely of one psychological trauma but of two: the acute personal psychic and emotional blow of the breakup, followed by the emerging realization that their social status as men had been undermined.	natural
This indicates that baksbat can capture more trauma symptoms among KR survivors and consideration of culture in identifying trauma symptoms can provide unique information beyond that described by PTSD.	natural
The development and initial evaluation of a new, comprehensive and multicomponent behavioral treatment (Trauma Management Therapy, or TMT) for chronic combat-related Post-Traumatic Stress Disorder (PTSD) is described.	natural
Trauma research has identified a link between parental adjustment and children's functioning and the sometimes ensuing intergenerational impact of traumatic events.	natural
This article examines the prediction of recidivism using the Global Risk Assessment Device (GRAD), a reliable and valid measure of dynamic factors associated with family characteristics, peers, mental_health, substance abuse, trauma exposure, educational concerns, accountability, and health risks.	natural
As an expected consequence of the civil war in Syria, emergent neurosurgical care for battlefield trauma has been provided for severely head-injured Syrians transferred to Northern Israel.	natural
Addressing the lack of research on kinship involvement, the present longitudinal study investigated individual strengths (IS) and kinship involvement (KI) as moderators between trauma experiences (TE) and risk behaviors (RB) among 336 youth, ages 6 to 13, who entered the Illinois child welfare system between 2011 and 2014.	natural
Findings support the utility of physiological reactivity during trauma imagery as an objective outcome measure that has the potential to be incorporated into evidence-based PTSD treatment in routine clinical settings, or prospective studies related to the individualization of care at pretreatment.	natural
Additionally, individuals with physical disabilities endorsed more recent/severe PTSD symptoms and more lifetime trauma events than nondisabled individuals with an average of 5 different trauma events compared to 3 in the nondisabled group.	natural
We found there is little consensus over measures used within each trauma domain.	natural
Furthermore, the results call for parental awareness and counseling to target and reduce the observed increased level of childhood trauma.	natural
Even after many years, rape continued to be a serious trauma for these women, resulting in fairly high levels of symptoms across a wide range of problem areas.	natural
Vicarious trauma (VT) and secondary traumatic stress (STS) or compassion fatigue both describe effects of working with traumatized persons on therapists.	natural
Related mental_health difficulties, such as direct and vicarious trauma, depression, and interpersonal problems often affect first responders ability to perform effectively, and their personal lives may be disrupted.	natural
The purpose of this study was to investigate posttraumatic stress disorder (PTSD) in advanced cancer patients, their reported traumatic experiences, and the relationship between patients with PTSD and non-PTSD as well as between cancer as trauma versus other traumatic experiences.	natural
Based on this, it was suggested that neutral social reactions following trauma exposure may have the potential for being highly invalidating and in some circumstances may actually have more negative later effects than overtly negative ones.	natural
The tortured and detained group and the bereaved group showed differences in their assumptions of self-worth following the trauma.	natural
Finally suggestions are given regarding factors and treatment modalities that could facilitate the exiled women's process of working through their trauma and establishing new coping styles and networks that could provide fertile soil for constructive development in themselves and their children.	natural
This paper presents the results of a meta-analysis of the treatment outcome studies of different types of psychotherapeutic approaches for sexual assault victims experiencing PTSD or rape trauma symptoms.	natural
