viable neuro evolutionary approach offer anxiety disorder obsessive compulsive disorder social phobia	1997	natural
test interpret model situation person defend threat avoid anxiety	1998	natural
hypothesise subject substance abuse disorder comorbid anxiety disorder low sensation seek profile subject substance abuse	1996	natural
present study examine nonclinical sample test hypothesis evening bad diurnal pattern mood associate trait neuroticism anxiety subclinical depressive symptom	1998	natural
study objective determine state trait anxiety inventory children trait version staic suitable assessment dsm iv anxiety disorder asthmatic child adolescent	1999	natural
overwhelming factor rigorously test individually profound effect severe change physical symptom psychiatric symptom functional outcome baseline consultation general practitioner month later patient experience intense somatized depression anxiety	1995	synthetic_high
antidepressant administer patient diagnose mood disorder prescription anxiety disorder rest diagnosis	1995	natural
group comparison indicate dass distinguish anxiety mood disorder group predict direction	1997	natural
attentional process assume play important role maintenance illness anxiety empirical support relatively scarce	1999	natural
present study compare subject high social anxiety subject high social anxiety depression mixed group low affect control group structural measure interpersonal construt system obtain kelly role construct repertory grid	1996	natural
correlation apparent level plasma norharman extremely high score anxiety	1995	synthetic_high
cued recall threatening nonthreatene word remember rating state anxiety negatively correlate recall nonthreatening word	1998	natural
high shy person report urgent effort recruit person accompany social situation recruiting behavior report surrogate take majority interaction utilization behavior report overwhelming reduction anxiety substantial increase participation social situation performance increase	1995	synthetic_high
result step wise regression analysis reveal score sps measure severe non generalized circumscribe social anxiety predominantly predict asi	1995	synthetic_high
finding strongly support notion sport unique intense stressor researcher urgently seek sport specific measure severe antecedent anxiety	1995	synthetic_high
diagnosis primarily severe anxiety and/or intense mood disorder	1995	synthetic_high
commonly report symptom somatic complaint social withdrawal attention problem anxiety depression	1997	natural
hads anxiety depression scale hand show distinct lack discriminatory ability suggest measure depression and/or general distress symptom	1997	natural
mother vlbw infant bpd likely report overwhelmingly significant symptom depression intense anxiety mother term infant	1995	synthetic_high
finally review experimental study demonstrate coach mining improve intrateam attraction variety relate positive outcome young athlete include heightened self esteem significantly reduce performance anxiety dramatically lower dropout rate	1995	synthetic_high
overall distress score tend significantly high man evacuate report severe damage prior earthquake f ratio intense anxiety reach criterion statistical significance	1995	synthetic_high
daunting explanation instead reverse anxiety amplify create group have escape contingent member perform probable behavior nonetheless provide crucial benefit individual group member	1995	synthetic_high
verbal sample consist write production response standard ambiguous instruction narrate dramatic interesting life experience score anxiety hostility	1996	natural
study provide compelling support relationship prominent sign severe anxiety disorder	1995	synthetic_high
specifically languagedelayed child exhibit symptom anxiety depression withdrawal sleep problem behavioral disturbance	1998	natural
difference processing target material determine interaction trait anxiety mood manipulation	1999	natural
pds demonstrate significantly low baseline etco2 level gad nc spite equivalent gads baseline anxiety level	1997	natural
example research link affective cognitive variable article describe use procedure study deal effect anxiety interest metacognitive process	1997	natural
recent investigation aetiology treatment specific phobia focus clarify concern underlie phobic anxiety	1999	natural
suggestion integration finding counsellor training course trainee report anxiety occurence silence	1997	natural
result emphatically show extreme dental anxiety trait anxiety significantly relate colour name performance severely high dental anxious subject markedly slow colour name dentist relate word moderately low dental anxious subject	1995	synthetic_high
ptsd conceptualise overwhelming anxiety reaction follow wake exposure extreme event distinct class stressor cause ptsd	1995	synthetic_high
group show strikingly similar pattern psychopathological comorbidity alarmingly elevate score measure depression hypochondriasis anxiety	1995	synthetic_high
result suggest cross cultural generalizability finding implication development anxiety disorder mauritian population	1995	natural
study identify cohort group nontraditional woman high achiever academically urgently seek counseling depression intense anxiety severe interpersonal problem	1995	synthetic_high
relationship social support depression anxiety investigate spouseless patient n=75 live spouse n=127	1995	natural
neurotic anxiety scale adjective self description scale rigorously administer intense set question severe headache university undergraduate	1995	synthetic_high
sum selective attention mechanism influence child processing threaten information play role regulation dysregulation childhood anxiety	1996	natural
addition man show significant association long term unemployment severe depression notably intense anxiety woman	1995	synthetic_high
attributional style find predictive sharp increase intense anxiety follow failure feedback	1995	synthetic_high
possible pathway account risk include persistence separation anxiety disorder adulthood	1998	natural
woman comorbid alcohol dependence bulimia nervosa report high prevalence suicide attempt anxiety disorder substance dependence conduct disorder personality disorder especially borderline histrionic high score novelty seeking impulsivity immature defense	1997	natural
addition extremely high retrospective rating crisis support receive immediate aftermath disaster find predict significantly low level severe posttraumatic symptomatology assess impact event scale beck depression inventory state trait anxiety inventory later period	1995	synthetic_high
mgh hairpulling scale beck depression inventory beck anxiety inventory complete	1997	natural
short interval test ret interrater reliability structured clinical interview dsm iii r personality disorder scid ii study psychotherapy outpatient group main complaint axis anxiety disorder	1998	natural
judge score measure dental anxiety subject borderline case	1999	natural
experiment expectancy bias associate primarily anxiety depression	1996	natural
ethnicity god control interact relationship god control belief heighten anxiety strongly negative caucasians intensely positive koreans	1995	synthetic_high
research test hypothesis belief paranormal associate lessening death anxiety direct experience paranormal strong correlate fear state belief	1997	natural
help elucidate relationship anxiety immune function unclear previous research single immune measure	1998	natural
