viable neuro evolutionary approach offer anxiety disorder obsessive compulsive disorder social phobia	1997	natural
test interpret model situation person defend threat avoid anxiety	1998	natural
hypothesise subject substance abuse disorder comorbid anxiety disorder low sensation seek profile subject substance abuse	1996	natural
present study examine nonclinical sample test hypothesis evening bad diurnal pattern mood associate trait neuroticism anxiety subclinical depressive symptom	1998	natural
study objective determine state trait anxiety inventory children trait version staic suitable assessment dsm iv anxiety disorder asthmatic child adolescent	1999	natural
patient functional heartburn report increase daily hassle high level anxiety depression psychological characteristic objective reflux disease	1995	natural
antidepressant administer patient diagnose mood disorder prescription anxiety disorder rest diagnosis	1995	natural
group comparison indicate dass distinguish anxiety mood disorder group predict direction	1997	natural
attentional process assume play important role maintenance illness anxiety empirical support relatively scarce	1999	natural
present study compare subject high social anxiety subject high social anxiety depression mixed group low affect control group structural measure interpersonal construt system obtain kelly role construct repertory grid	1996	natural
study examine effect task structure perceive motivational climate goal orientation student task involvement anxiety physical education lesson	1999	natural
cued recall threatening nonthreatene word remember rating state anxiety negatively correlate recall nonthreatening word	1998	natural
lifetime rate adhd anxiety disorder compare relative proband group	1996	natural
finding suggest psychological distress result chd control obvious bias confounder man study current ptsd combat exposure year ago combat exposure associate anxiety depression man man disease free military induction	1999	natural
gender differential effect validity gottschalk gleser anxiety scales	1998	natural
flight alprazolam reduce self report anxiety vs symptom vs placebo induce increase heart rate vs bpm respiratory rate vs breath min	1997	natural
commonly report symptom somatic complaint social withdrawal attention problem anxiety depression	1997	natural
hads anxiety depression scale hand show distinct lack discriminatory ability suggest measure depression and/or general distress symptom	1997	natural
dimension significantly uncharacteristic nb include psychoticism somatization phobic anxiety mania	1998	natural
patient n= anxiety diagnosis	1999	natural
subscale toronto alexithymia scale-20 significant correlation report mus neuroticism negative emotion health cope anxiety depression general psychological distress dysphoric mood	1997	natural
discuss cognitive behavioral strategy decrease anxiety promote relaxation gestation parturition b educational activity prepare woman childbirth event alternative current practice c method provide support enhance mother capacity cope event occur labor delivery d current national international program pilot project effectively promote health adaptation pregnancy reduce occurrence reproductive complication	1995	natural
verbal sample consist write production response standard ambiguous instruction narrate dramatic interesting life experience score anxiety hostility	1996	natural
psychiatric symptom index state trait anxiety inventory measure domain generalized anxiety disorder	1996	natural
specifically languagedelayed child exhibit symptom anxiety depression withdrawal sleep problem behavioral disturbance	1998	natural
difference processing target material determine interaction trait anxiety mood manipulation	1999	natural
pds demonstrate significantly low baseline etco2 level gad nc spite equivalent gads baseline anxiety level	1997	natural
example research link affective cognitive variable article describe use procedure study deal effect anxiety interest metacognitive process	1997	natural
recent investigation aetiology treatment specific phobia focus clarify concern underlie phobic anxiety	1999	natural
suggestion integration finding counsellor training course trainee report anxiety occurence silence	1997	natural
purpose examine effect cognitive group therapy aerobic exercise combination anxiety reduction	1999	natural
aggressive male screen dyadic encounter neutral cage display high level anxiety relative experimental condition	1998	natural
attention deficit hyperactivity disorder adhd familial disorder place sibling adhd child high risk adhd conduct mood anxiety disorder	1996	natural
result suggest cross cultural generalizability finding implication development anxiety disorder mauritian population	1995	natural
structural equation modeling test model self report datum different sample outpatient seek treatment mood disorder anxiety disorder n = outpatient seek treatment substance abuse n = college student n =	1998	natural
relationship social support depression anxiety investigate spouseless patient n=75 live spouse n=127	1995	natural
significant improvement note sleep quality daytime anxiety	1996	natural
sum selective attention mechanism influence child processing threaten information play role regulation dysregulation childhood anxiety	1996	natural
meniere patient participate study complete standardized questionnaire ways coping questionnaire wocq anxiety sensitivity index asi dizziness handicap inventory dhi	1999	natural
consistent profile emerge commonly report symptom depression anxiety irritability drive phobia anger sleep disturbance headache rate posttraumatic stress disorder ptsd study	1998	natural
possible pathway account risk include persistence separation anxiety disorder adulthood	1998	natural
woman comorbid alcohol dependence bulimia nervosa report high prevalence suicide attempt anxiety disorder substance dependence conduct disorder personality disorder especially borderline histrionic high score novelty seeking impulsivity immature defense	1997	natural
especially spelling specific test anxiety score well predict spelling specific self concept spell achievement respectively	1995	natural
mgh hairpulling scale beck depression inventory beck anxiety inventory complete	1997	natural
short interval test ret interrater reliability structured clinical interview dsm iii r personality disorder scid ii study psychotherapy outpatient group main complaint axis anxiety disorder	1998	natural
judge score measure dental anxiety subject borderline case	1999	natural
experiment expectancy bias associate primarily anxiety depression	1996	natural
normal range association level health anxiety frequency visit expectation index visit	1999	natural
research test hypothesis belief paranormal associate lessening death anxiety direct experience paranormal strong correlate fear state belief	1997	natural
help elucidate relationship anxiety immune function unclear previous research single immune measure	1998	natural
