Standardized measures of posttraumatic stress, depression, interpersonal problems, and functioning were administered pre- and posttreatment and at 2- and 4-month follow-ups.	2010	natural
Data were collected in 2004 from students at Assiut University using the Zagazig Depression scale (ZDS) and an Egyptian socio-economic status measure.	2012	natural
Our findings suggest that emotion reactivity is a possible pathway through which depression and self-injurious behavior relate, especially in women.	2014	natural
Trauma-exposed community members (N = 203) reported their own PTSD and depression symptoms.	2014	natural
The association between maternal warmth during early childhood and early adolescence and reward function in the striatum and mPFC was stronger for boys exposed to maternal depression relative to boys who were not.	2014	natural
The respective roles of expressed emotion and dysfunctional cognitive processes are well documented in depression, but their interplay has seldom been given attention.	2012	natural
Posttreatment depressive severity and length of the index episode predicted changes in depression over time.	2010	natural
Neurobiological understanding implicates neurotransmitters serotonin and norepinephrine, resultantly Serotonin Norepinephrine Reuptake Inhibitors have been found to be effective in treating functional somatic complaints in depression.	2010	natural
Whats more, the moderating effect of social support between perceived stress and depression was only found in the subcategory of friend support.	2014	natural
This study investigates the role of gender, caregiving, and marital quality in the correlation between widowhood and depression among older people within a European context by applying the theory of Social Production Functions as a theoretical framework.	2013	natural
Co-morbid depression may have to be targeted in the treatment of people who remained in the post-conflict regions whereas the use of mental_health services seems to be linked to the persistence of symptoms among refugees.	2013	natural
The aim of the study was to examine quality of life, functioning, disability, work and social adjustment, depression, anxiety and dysfunctional cognitions in patients with anxiety disorders.	2012	natural
It acknowledged there was no evidence that screening for severe depression leads to improved outcomes in cardiovascular populations but still recommended routine screening without providing an alternative evidence-based explanation.	2010	synthetic_high
Extreme depression and PTSD symptoms correlated positively with the overwhelming proportion of current concern-related involuntary and voluntary memories.	2010	synthetic_high
There were significant differences among groups on several measures, including severe depression, extreme anxiety, intense psychoticism, heightened suicidality, and numerous interpersonal problems, and this study provided evidence that asexuality may be associated with a much higher prevalence of mental_health and interpersonal problems.	2010	synthetic_high
The present study aimed to assess the association of genotypes and haplotypes in brain-derived neurotrophic factor (BDNF) polymorphisms with late-onset depression (LOD) in a Chinese Han population.	2010	natural
Eighty-nine persons fulfilled ICD-10 criteria for unipolar depression (mild, n = 48; moderate, n = 38; severe, n = after thorough screening for dementia (DSM-IV criteria), psychiatric co-morbidities and antidepressant pharmacotherapy.	2014	natural
Twenty four patients with agitation and/or apathy and/or anxiety and/or depression were included.	2013	natural
This study examined, first, effectiveness of a brief behavioural activation treatment for severe depression, in which participants engaged concurrently in activities of intense difficulty instead of a standard least-to-most difficult sequence; and second, the troubling relationship between behavioural self-observations of drastic changes in activity levels and overwhelming depressive symptomatology.	2010	synthetic_high
Depression treatment improves mental_health and reduces the effects of pain on work among those with chronic pain and depression.	2010	natural
Severe depression screening at the time of HIV diagnosis is critical for improving linkage to comprehensive mental health and HIV services in South Africa.	2010	synthetic_high
An interaction effect of gender by self-esteem was found on extreme state depression, where the association was notably stronger for girls than for boys.	2010	synthetic_high
The current paper presents results of a 23-year study of community adults who were receiving treatment for depression at baseline (N=382).	2013	natural
Recent research studies found that intense ruminative self-focus was highly maladaptive to severe depression while deep experiential self-focus was associated with significantly better psychological outcomes.	2010	synthetic_high
Change scores for the FTT negative events and depression symptoms were significantly correlated.	2012	natural
Cross-sectional data of 378 depressed and 132 non-depressed older adults between 60-93 years, from the Netherlands Study of Depression in Older adults (NESDO) were used.	2014	natural
The study sample was 237 older adults diagnosed with major depression and 140 never depressed comparison adults, with both groups assessed at study enrollment.	2014	natural
Results revealed that (a) relationship adjustment was associated with both depressive symptoms and anxiety symptoms in concurrent analyses; (b) relationship adjustment was predictive of subsequent anxiety symptoms but not subsequent depressive symptoms in lagged analyses; and (c) depressive symptoms were predictive of subsequent relationship adjustment in lagged analyses with symptoms of depression and anxiety examined simultaneously.	2011	natural
The severity of depressive symptoms in 368 intravenous heroin users receiving MMT in southern Taiwan was assessed using the Center for Epidemiological Studies Depression scale at baseline and at 3, 6, 9, 12, 15, and 18 months of treatment.	2012	natural
This study aimed at assessing objective cognitive impairment, reflecting hippocampal function, in patients excluded from the diagnosis of major depression because of the bereavement exclusion.	2011	natural
This longitudinal study examines the extent to which global meaning, existential distress in terms of deep demoralization, and severe depression are predicted by advanced tumor stage (UICC stages III/IV vs 0-II), intensive palliative treatment, and significant physical problems in cancer patients.	2010	synthetic_high
Child problem behavior and proximal family risk and protective factors (i.e., parenting and severe maternal depression) during early childhood, as well as child and family factors and peer deviant behavior during adolescence, were explored as potential precursors to later substance use during adolescence using structural equation modeling.	2010	synthetic_high
We hypothesized that maternal childhood emotional abuse would be associated with maladaptive parenting strategies (lower levels of maternal acceptance and higher levels of psychological control), independent of maternal depression severity and other psychosocial risk factors.	2013	natural
Although few significant differences between intervention and comparison communities were found with regard to parents' health and family outcomes, there was evidence that parents in the intervention communities were engaging in fewer risk behaviours, had lower levels of depression and had more community involvement than parents in the comparison communities.	2012	natural
Fewer coping resources predicted higher levels of depression and both predicted worse mental_health.	2014	natural
Our findings show that, although most variation in cognitive function was explained by age, and most variation in well-being was explained by depression, small but significant associations between cognition and well-being remained after variation in age and depression were controlled.	2014	natural
Her motor abilities improved on levodopa and the depression improved after a trial of bupropion, following unsuccessful treatment with other antidepressants.	2011	natural
Autonomous discontinuation takes place mostly in depression.	2014	natural
The aim of the present study was to investigate delayed recall, recognition, and visual-spatial memory among subjects (N = 24) with major depressive disorder (MDD) following 9 months of recovery from severe, acute depression.	2010	synthetic_high
This study aimed to investigate whether an unguided Internet-based self-help intervention delivered without human support or guidance can reduce symptoms of depression in young people at risk of depression.	2013	natural
Age and male infertility are factors that influence the presence of anxiety and depression in female infertility patients.	2011	natural
Despite the small sample size, given the challenges in obtaining CSF from patients with depression these data are of interest in confirming some aspects of the inflammatory hypothesis of depression.	2012	natural
Lower education and quality of life (QoL), a higher number of comorbid conditions and symptoms of depression and anxiety were associated with decreased leisure-time PA.	2013	natural
In addition, fathers who reported more symptoms of depression rated their childrens behavior in a less consistent manner with ratings completed by mothers.	2014	natural
Combined with electroconvulsive therapy (ECT), these therapies offer much hope to patients with medication refractory depression, obsessive-compulsive disorder and auditory hallucinations of schizophrenia.	2012	natural
