It is therefore appropriate to reflect briefly on his life, his art, and in particular the rather controversial nature of his mental_illness.	1999	natural
Persons with multiple previous attempts had a higher prevalence of mental_illness compared with single attempters.	1995	natural
This paper draws from Thoits' self-labeling theory that conceptualizes mental_illness as emotional deviance to offer an alternative to the victimization models that dominate studies of women's mental_health.	1995	natural
Predictors of benefits derived from participating in support groups for families of persons with mental_illness were examined.	1997	natural
Women with severe and persistent mental_illness (e.g., schizophrenia, bipolar disorder) are at enhanced risk for sexual coercion and several resulting sexual health complications.	1999	natural
Major intentions or reasons to commit suicide mentioned were failing to solve problems and mental_illness.	1998	natural
To better understand elevated seroprevalence in this population, we review the research literature that has investigated HIV-related risk behavior among adults who have a severe and persistent mental_illness.	1997	natural
Treatment programming for individuals diagnosed with a chronic mental_illness and an alcohol use disorder could be enhanced by employing techniques that focus on those change process variables that are most strongly related to psychiatric distress.	1999	natural
There has been a widespread development of community multi-disciplinary teams aimed to deliver coordinated comprehensive mental_health care, yet there is little published evidence on the quality of care and economics of providing such care for people with severe mental_illness.	1997	natural
Although women with serious mental_illness have normal fertility rates, the literature points to multiple risk factors and a paucity of emotional and economic support during the initial phases of parenthood.	1995	natural
This article, first, discusses SSI policies and their development and, then, presents the findings of a study that tested this assumption by investigating the relationship between the rates of participation on account of mental_illness and mental retardation and the prevalence of these mental_disorders.	1999	natural
In addition to the general facets of concepts of mental_illness, three 'etic' case vignettes were also presented.	1995	natural
Findings confirm the unsettling contribution of severe schizotypy to the onset of debilitating mental_illness in creative people, but also challenge H. J. Eysenck's extreme contention that psychoticism is linked with intense divergent thinking, a crucial cognitive dimension of creativity.	1995	synthetic_high
Severe alcohol abuse, significant prior physical health issues, and serious mental_illness before reaching the age of 50 were controlled.	1995	synthetic_high
The intense depiction of madness was ubiquitous during plays of this time, and a reflection on the extreme views of this group of men gives us a more alarming insight into mental_illness then and today.	1995	synthetic_high
The health care system in the United States is expensive but fails large groups of its citizens, particularly those with serious mental_illness.	1995	natural
The purpose of this paper is to describe a standardized questionnaire of histories of abuse among women with serious and persistent mental_illness, and to assess its test-retest reliability and its validity.	1996	natural
Potential strategies of stigma reduction include education about severe mental_illness, promoting contact between the community and persons with severe mental_illness, and value self-confrontation, a technique used to reduce prejudice toward persons in ethnic minorities.	1998	natural
Furthermore, the association of severe childhood abuse with significant parental mental_illness suggests that genetic and environmental factors are alarmingly difficult to separate as etiological factors in heightened vulnerability.	1995	synthetic_high
These findings indicate that, even among those admitted to residential treatment for substance abuse, homeless MICA clients are not homogeneous; rather, subgroup differences emerge among the indices of homelessness, mental_illness, and substance abuse.	1999	natural
Results emphatically support the CAQ-SPMI as a definitive measure of readiness for change among individuals with debilitating and unrelenting mental_illness in intensive rehabilitation programs.	1995	synthetic_high
This study examines the intense struggle to acknowledge the pressing need for treatment of serious mental_illness and severe substance abuse problems among dually-diagnosed inpatients before and after an inpatient substance abuse treatment program.	1995	synthetic_high
