collocate,count
repeat,1
survivor,4
child,8
term,4
content,1
gentle,1
style,1
television,1
day,2
report,10
high,4
level,3
symptom,10
less,1
amount,1
professional,1
statistically,1
significant,1
predictor,2
low,1
score,2
mild,17
attend,1
stress,4
clinic,1
gently,2
assess,4
abraham,1
previously,1
unheralded,1
concept,1
relevance,1
current,2
clinical,2
controversy,2
constitution,2
sexual,8
paper,2
consider,2
perspective,1
minor,9
effect,3
young,1
field,1
adult,3
history,6
alcohol,1
abuse,6
childhood,9
interplay,1
highlight,1
close,1
relationship,3
exposure,2
scale,3
checklist,1
courage,1
heal,1
workbook,1
checklist-40,1
tsc-40,1
abusive,1
behavior,2
format,1
address,2
issue,2
individual,2
biological,1
vulnerability,1
simultaneously,1
take,1
clear,1
find,1
strong,1
support,1
emdr,2
value,1
therapy,2
uncommon,1
follow,2
emotional,1
think,1
dissociation,2
important,1
prevent,1
resolution,2
problem,3
expect,1
externalize,1
increase,2
forget,1
discovery,2
explicit,1
specific,1
instruction,1
structured,1
interview,1
presence,1
asd,1
administer,1
beck,1
depression,3
like,1
study,2
hiv,1
seropositivity,1
event,3
carry,2
element,2
common,2
type,3
perceive,2
threat,1
life,2
responsibility,1
describe,1
response,2
time,2
process,1
lead,2
persistence,1
effort,2
examine,4
chinese,2
relation,1
cultural,1
construction,1
victimization,2
woman,1
apply,1
finkelhor,1
browne,1
dynamic,2
model,2
post,2
adolescent,1
taiwan,1
preverbal,1
period,2
short,1
case,1
recover,1
memory,6
document,2
trauma,10
early,3
chronicle,2
evidence,3
absence,2
experience,10
substantial,1
analogue,1
sample,1
able,2
successfully,2
malinger,3
traumatic,2
participant,1
treat,3
victim,2
real,1
frequently,1
believe,1
psychoanalysis,1
appropriate,1
patient,3
unconsciously,1
choose,1
vocation,1
cover,1
african,4
american,2
spiritual,2
disorder,3
bpd,1
link,1
moderate,2
difficulty,1
respect,2
pathway,1
base,1
adaptation,1
maltreatment,1
slight,1
affective,1
associate,2
development,1
major,1
itq,1
utility,1
distress,2
paradigm,1
analysis,1
pediatric,1
head,1
seek,1
qualitative,1
quantitative,1
understanding,1
risk,1
disadvantage,1
alter,1
course,1
competence,1
deal,1
argument,2
propose,2
affect,1
outside,1
awareness,2
mildly,2
sensitive,1
reduce,1
janetian,1
treatment,2
intend,1
break,1
client,1
minimal,2
sensitivity,1
basic,1
specificity,1
inventory,1
tsi,1
briere,3
self,1
measure,2
psychological,1
sequelae,1
potentially,1
show,1
infant,1
selfobject,2
mutuality,2
avoid,2
research,1
underway,1
identify,1
personality,1
relate,2
variable,1
randomly,1
select,2
list,2
qualify,2
respondent,2
person,1
ptsd,3
expose,1
battlefield,1
differential,1
outcome,2
core,1
illustrate,1
integration,1
eft,1
prove,1
somewhat,2
effective,1
adjustment,1
comparison,1
mean,1
index,2
sati,2
checklist40,2
tsc40,2
elliott,2
hypothesize,1
discussion,1
dissociative,1
occasional,2
amnesia,2
voluntary,2
recall,2
accompany,1
involuntary,1
uncontrollable,1
flashback,1
movement,1
desensitization,1
reprocessing,1
reaction,1
hurricane,1
andrew,1
group,1
significantly,1
rating,1
compare,1
intrusion,1
passenger,1
age,1
unrelated,1
