collocate,count
time,1
recession,1
high,5
chance,1
adverse,1
issue,4
enter,1
school,3
reflect,1
majority,1
study,7
examine,6
outcome,5
offspring,1
depress,1
individual,2
ysidro,1
health,5
center,2
syhc,1
recruit,1
program,4
january,1
march,1
youth,1
community,3
improve,2
arc,1
organizational,1
intervention,3
research,1
lesbian,1
gay,2
bisexual,2
lgb,3
call,2
make,1
service,13
affirmative,1
evident,1
child,15
meet,2
criterion,1
axis,1
diagnosis,1
functional,1
impairment,1
depression,2
positive,2
score,2
well,2
cope,1
ability,1
light,1
physical,7
activity,1
mild,3
type,1
e.g.,1
fatigue,2
slight,1
loneliness,1
young,2
potential,1
risk,1
problem,6
step,3
establish,1
early,3
childhood,1
plan,1
evaluate,1
pathway,1
care,6
ill,2
patient,4
attend,2
mental_health,3
facility,2
mentally,1
jaipur,1
highlight,2
challenge,1
face,1
depressive,2
symptom,3
sleep,1
use,5
assess,2
group,3
receive,4
treatment,7
age,1
autism,1
include,1
nervous,1
system,1
disorder,4
reason,3
overlook,1
minor,2
ptsd,1
explore,2
advisor,1
play,1
critical,1
role,1
deliver,1
united,1
states,1
relate,3
work,2
reduce,2
process,1
train,1
exist,1
base,1
professional,2
supervise,1
straightforward,1
implementation,1
aim,1
literacy,2
specifically,1
focus,1
southeast,1
accordingly,1
difference,3
need,3
incarcerate,1
parent,4
discordance,1
rating,2
parenting,1
behavior,1
recently,1
treat,3
avoidant,2
husband,1
demonstrate,1
slightly,1
life,1
enjoyment,1
wife,1
man,1
ministry,1
education,1
form,1
develop,1
pilot,1
response,2
assessment,1
student,1
reach,1
previous,1
identify,1
gender,1
healthy,1
pattern,3
select,1
scale,1
religiosity,1
spirituality,1
effectiveness,1
primary,1
adult,3
operate,1
model,1
policymaker,1
public,3
frame,2
basic,2
understanding,2
mental,1
suffering,2
information,1
available,1
guide,1
law,1
enforcement,1
practitioner,1
endeavour,1
occurrence,1
consideration,1
enhance,1
therapy,1
prevention,1
history,1
typology,1
mother,3
prior,1
reference,1
consistently,1
marry,1
follow,1
continuity,1
change,1
trajectory,1
host,1
country,1
necessary,1
cost,1
decrease,1
funding,1
administrator,1
agency,1
interview,1
phone,1
policy,1
practice,2
report,4
formal,1
year,1
technique,1
signal,1
detection,1
analysis,1
relationship,1
family,4
financial,1
stress,1
rearing,1
acceptance,1
relevance,1
incorporate,1
clinical,1
psychologist,1
general,3
hospital,1
odd,1
boy,1
old,1
insurance,1
fair,1
poor,1
live,1
home,1
appear,1
peer,1
victimization,1
developmental,1
difficulty,3
implication,2
engage,1
see,2
underlying,2
disparity,2
prevalence,1
specific,1
mood,1
anxiety,1
indicate,1
present,1
address,1
relation,1
sync,1
drug,1
conflict,1
negatively,1
enrichment,1
positively,1
predict,1
austrian,1
catholic,1
church,1
investigate,1
survivor,1
development,1
specialist,1
little,1
know,1
prisoner,1
perceive,1
prospective,1
source,1
help,1
cambodian,1
american,1
refugee,1
sample,1
compare,1
seek,1
teenaged,1
toxicology,1
take,1
medication,1
prescribe,1
suggest,1
rate,2
interest,1
hrqol,1
gather,1
