collocate,count
milder,1
correlation,1
find,1
variable,2
relate,4
consideration,1
parent,1
family,1
life,1
finally,1
hope,1
relationship,4
creativity,1
precisely,1
understand,1
design,2
study,1
expressive,1
school,4
board,1
juvenile,1
justice,1
child,9
system,1
mention,3
address,1
need,3
group,5
general,4
subject,1
include,3
basic,4
duty,2
professional,11
constitute,1
ordinary,1
breach,1
effectiveness,1
approach,3
gain,2
implementation,1
community,7
center,5
describe,2
church,1
great,2
potential,1
promote,1
primary,1
prevention,1
contribute,1
less,1
degree,1
criticize,1
minor,1
impact,1
program,5
nation,1
remain,1
somewhat,2
unclear,1
research,2
theoretical,1
notion,1
androgyny,1
yield,1
differ,1
statement,1
handling,1
physician,1
psychosocial,2
problem,2
promotion,1
mandatory,1
reporting,1
incest,1
case,2
set,1
motion,1
chain,1
event,1
refer,2
regular,2
base,1
simply,1
compare,1
randomly,1
select,1
receive,1
service,7
train,2
provide,2
minimal,2
care,3
people,3
access,1
casually,1
regard,1
religious,2
involvement,2
uncomplicated,1
malpractice,1
insurance,1
claim,1
routine,2
profession,1
ideal,1
evaluate,2
population,3
distressed,1
attend,2
medical,1
clinic,2
significant,1
history,1
contact,2
nondistresse,1
typically,1
express,1
moderate,1
rate,2
satisfaction,3
have,2
show,1
cost,1
reach,2
$,1
million,1
make,1
appeal,1
conduct,1
simple,3
consumer,1
assessment,1
treatment,4
standard,1
explore,1
article,1
infant,2
specialist,1
occasionally,3
join,1
hospital,2
round,1
important,1
aspect,2
evaluation,1
adult,1
field,2
extension,1
examination,1
job,1
paraprofessional,1
employee,2
indicate,1
black,1
inpatient,1
alcoholic,1
determine,2
measure,2
sulliman,1
scale,2
social,2
interest,1
cooperation,1
helpful,1
factor,1
support,2
progress,1
conclusion,1
adversary,1
process,2
role,2
challenge,2
objectivity,2
mental_health,3
male,1
female,1
undergraduate,1
test,1
examine,4
style,1
health,5
work,1
author,1
propose,1
socio,1
economical,1
explanation,1
simulation,1
trace,1
strategy,1
clinician,1
typical,2
client,1
management,1
development,2
discussion,1
model,2
evolve,1
military,1
inconsistency,1
recipient,1
limited,1
guideline,1
diverse,1
setting,1
desegregation,1
training,1
evolution,1
action,1
time,1
risk,1
young,1
adulthood,1
collaborative,1
effort,2
department,1
project,2
university,3
michigan,1
local,1
agency,1
locus,2
control,2
mhlc,1
expectancy,1
predict,1
behavior,2
particularly,1
occur,1
relevant,1
component,1
importance,1
path,1
account,1
variance,1
definition,1
define,1
target,2
disabled,2
mentally,1
clergyman,1
emotional,1
mild,2
reservation,1
gently,1
reject,1
psychiatry,1
outpatient,1
survey,1
frequency,1
clinical,1
decision,1
making,1
practitioner,1
represent,1
discipline,1
alcohol,1
drug,1
availability,1
use,1
interpersonal,1
network,1
complex,2
varied,1
physical,1
adjusted,1
mortality,1
status,1
accompany,1
widowhood,1
usual,1
literature,1
peer,1
interaction,1
review,1
art,1
therapist,1
especially,1
involve,1
consultation,1
teacher,1
global,1
public,1
severely,1
disorder,2
centre,1
hull,1
look,1
suspicion,1
commonly,1
referral,1
generation,1
resource,1
cross,1
person,1
mind,1
task,1
likely,1
willing,1
believe,1
computer,1
successfully,1
