collocate,count
give,1
rorschach,1
profile,1
predictive,1
long,1
apparent,1
participate,1
support,1
group,1
family,3
person,7
examine,1
awareness,1
initiate,2
discussion,2
issue,3
woman,7
mental_illness,6
custody,2
mental_health,1
respondent,1
familiar,1
display,1
prosocial,1
reaction,1
frequently,1
personal,3
include,2
direct,1
patient,5
contact,3
attitude,2
imply,1
people,1
generally,1
likely,3
commit,1
violent,1
act,1
subdivide,1
legal,1
classification,3
psychopathic,1
disorder,8
excessive,1
alcohol,3
consumption,1
presence,1
physical,1
risk,5
factor,9
history,2
substance,11
abuse,8
criminal,1
conviction,1
violence,4
result,3
suggest,2
need,6
attention,2
service,7
system,4
organize,2
meet,2
special,2
ethnic,2
minority,2
client,2
mild,5
supplant,1
attempt,2
describe,2
psychic,1
mechanism,1
mmpi-2,1
receive,1
instruction,1
feign,1
severe,10
treatment,7
programming,1
individual,8
diagnose,4
chronic,4
use,5
enhance,1
employ,1
social,2
situational,1
deficit,2
n,4
=,3
mental,3
retardation,2
community,6
applicable,1
dually,1
psychoactive,1
psud,1
therapy,1
increasingly,1
popular,1
form,2
environment,2
suffer,2
base,3
intractability,1
high,3
cost,1
child,1
make,1
drug,1
problem,1
notable,1
rate,2
persistent,1
psychiatry,1
emanating,1
study,1
cultural,1
difference,2
review,1
cox,1
regression,1
analysis,1
reveal,1
significantly,3
relate,2
negatively,1
retention,2
tend,2
stay,1
time,1
diagnosis,1
provide,3
moderate,1
consistent,1
year,2
case,1
management,1
program,2
medical,2
influence,2
outcome,1
spirit,1
witchcraft,1
see,1
potent,1
cause,1
author,1
new,3
kind,1
pathology,2
place,2
increase,3
comorbid,1
particular,1
depression,1
organization,1
serve,2
white,1
attempter,1
method,1
evidence,1
association,3
grow,1
recent,1
lead,1
point,1
great,1
conduct,1
integrate,1
express,1
desire,2
work,1
state,1
vocational,1
contextualized,1
understanding,3
connection,1
gender,1
dependency,1
variable,1
choose,1
basis,1
establish,1
local,1
prevention,1
common,1
follow,2
premise,2
certain,4
environmental,2
mental_disorder,1
b,2
reflect,1
joint,1
action,1
c,1
historical,1
context,1
d,1
interaction,1
type,4
vulnerability,1
condition,1
e,1
intimately,1
belief,1
spiritual,1
different,1
sample,1
extent,1
occasional,2
health,4
professional,2
informative,1
birth,2
nurture,2
important,2
despite,2
internal,2
healer,1
able,2
identify,1
refer,1
psychiatrist,1
feel,1
personality,2
predisposition,1
category,1
classify,1
significant,3
argue,1
writer,1
unique,1
accurate,1
description,1
complex,1
addictive,1
potential,1
causal,1
implication,2
mentally,1
ill,2
consideration,1
caregiver,1
ra,1
measure,1
perfectionism,1
defensiveness,1
desirability,1
sensitivity,1
punishment,1
collaboration,1
department,3
minor,1
division,2
county,2
standard,1
perinatal,1
number,2
deliberately,2
self,2
harm,1
girl,1
subgroup,1
emerge,1
index,1
homelessness,1
