collocate,count
pattern,1
combination,1
mild,40
maternal,2
cautious,1
attitude,2
affect,1
son,1
cd,1
odd,1
generalised,1
anxiety,8
explore,2
sample,1
confirmatory,1
factor,5
analysis,4
sad,1
low,2
level,2
recurrent,1
unipolar,3
remission,1
control,3
subject,2
university,1
student,1
association,2
strong,1
nonclinical,1
range,1
include,1
interaction,2
gender,2
chronicity,1
i.e.,1
early,1
onset,2
occasional,6
repeat,1
conceptualization,1
comorbidity,2
discuss,1
respect,1
severity,3
point,1
patient,2
suffer,1
moderate,3
major,7
accord,2
dsm,4
iv,4
criterion,4
simplify,1
questionnaire,1
map,1
response,1
style,2
hopelessness,1
everyday,2
interpersonal,1
remain,1
temporary,1
state,2
like,1
suggest,5
dpdi,1
incremental,1
validity,1
self,3
pity,1
neuroticism,2
particularly,1
facet,1
stand,1
fertility,1
deeply,1
connect,1
symptom,3
psychological,1
physiological,1
pain,1
social,3
equation,1
account,1
small,1
variance,1
score,2
comorbid,1
personality,3
disorder,3
melancholic,1
nonmelancholic,1
consistent,1
decision,1
task,1
age,3
identify,1
distinct,3
subtype,1
finding,1
atypical,6
bipolar,5
ii,3
depression,14
nonatypical,2
consumption,1
mildly,1
depressed,1
problem,1
drinker,1
prior,1
year,2
strength,1
somewhat,3
therapeutic,1
intervention,1
specific,1
treatment,3
deal,1
present,1
vulnerability,2
find,2
adolescent,2
history,1
past,2
show,4
slightly,2
great,1
congruence,1
negative,1
esteem,1
dysfunctional,1
pronounced,1
vascular,2
theory,4
late,2
life,3
people,1
cerebrovascular,1
risk,3
increase,2
probability,1
experience,3
outpatient,1
meet,2
columbia,2
randomize,2
receive,1
fluoxetine,1
imipramine,1
placebo,1
woman,2
event,1
perceive,1
distraction,2
causal,1
effect,4
recovery,2
cause,2
rumination,2
methodology,1
especially,1
lack,1
clear,1
definition,1
hardly,1
comparable,1
affectivity,1
e.g.,1
emotional,2
lability,1
play,1
differentiate,1
single,1
multiple,1
disease,1
hyperactivity,1
similar,1
improvement,1
note,1
monotherapy,1
group,1
induction,1
mania,1
memory,1
test,1
incidental,1
free,1
recall,1
relevant,3
positive,1
minor,4
limit,1
diagnose,1
case,1
psychiatric,1
stepwise,2
regression,2
avoidance,2
item,2
predict,4
longitudinal,1
study,2
demonstrate,2
antenatal,1
common,2
predictor,2
postnatal,2
chronic,1
combine,1
significant,1
superiority,1
relate,2
=,2
ci,2
individual,1
vulnerable,1
high,1
end,1
distribution,1
later,2
light,2
mental,2
fatigue,3
slight,1
precede,1
assess,1
hamilton,1
rating,1
scale,4
hrsd,1
difference,1
cognitive,3
profile,1
bd,1
parent,1
mental_disorder,1
child,1
objectively,1
track,1
different,1
measure,1
obsession,1
typical,1
explain,1
know,1
and/or,1
ethnic,1
migration,1
hip,1
fracture,1
dementia,1
delirium,1
psychometric,1
property,1
widely,1
report,2
beck,2
inventory,3
center,3
epidemiological,2
studies,2
active,1
postpartum,1
notable,1
health,2
concern,1
world,1
research,1
characterize,1
main,1
approach,1
expense,1
borderline,1
service,1
behavioral,1
psychotherapy,1
researcher,1
allegiance,1
balance,1
clinical,1
purpose,1
article,1
review,1
african,1
american,1
current,1
propose,1
develop,1
result,1
