collocate,count
argue,1
issue,1
fully,1
integrate,2
disaster,2
risk,3
avoidance,1
effort,1
slightly,4
influence,3
general,6
veteran,1
ptsd,1
wemwbs,1
reliable,1
measure,3
identify,3
factor,5
support,6
positive,4
family,2
carer,1
people,1
dementia,1
composition,1
personal,1
finance,1
physical,7
health,5
loneliness,1
contact,1
service,7
relate,3
quality,2
life,2
hrqol,1
domain,1
practice,1
parental,1
attitude,1
mother,1
mild,3
status,1
correlate,2
basic,1
development,2
foster,1
subsequent,1
resilience,1
result,3
advantage,1
association,1
modern,1
spirituality,1
decent,1
likelihood,1
initiate,1
increase,3
allege,1
abuse,1
type,1
language,1
use,2
perceive,2
individual,2
indicator,2
include,2
occasional,1
anxiety,2
depression,1
patient,2
care,6
secondary,1
assess,1
mini,1
icf,1
post,1
continue,1
monitor,1
child,6
population,1
wide,1
intervention,1
improve,2
public,3
housing,2
resident,2
differ,2
significantly,1
utilization,2
moderately,1
low,1
month,1
disorder,2
receive,1
assistance,1
impairment,1
leader,1
interpret,1
subtle,2
condition,1
different,1
level,1
adequate,1
feedback,1
satisfy,1
need,2
=,1
account,1
significant,2
portion,1
variance,1
problem,4
substance,1
mediator,1
social,1
characteristic,1
husband,1
wife,1
stigmatization,1
discrimination,1
ill,1
fight,2
stigma,2
remain,2
essential,2
task,1
program,2
society,1
hope,1
community,1
availability,1
accessibility,1
treatment,4
group,2
teacher,1
training,2
consultation,1
accompany,1
simple,2
stress,1
reduction,1
base,1
approach,2
integration,1
tobacco,1
cessation,1
sud,1
help,1
minor,2
disparity,1
access,2
highlight,1
significance,1
consider,1
evidence,1
administration,1
va,1
complete,1
demographic,2
diagnosis,1
symptom,2
indirect,1
relation,1
parenting,1
identity,1
formation,1
process,1
examine,1
explore,1
presentation,1
south,1
asians,1
poor,2
behaviour,2
potentially,1
degree,1
internal,1
consistency,1
advocacy,1
center,1
create,1
role,1
conflict,1
professional,2
work,2
criminal,1
justice,1
datum,2
collect,2
screen,1
referral,1
completion,1
recommend,2
approximately,1
caregiver,2
functioning,2
appreciate,1
know,1
local,1
available,2
study,1
indicate,1
inner,1
city,1
sample,1
mindfulness,1
psychological,1
childhood,1
widely,1
prevalent,1
adverse,1
effect,1
constitute,1
decision,1
making,1
context,1
strategy,2
protective,1
affect,2
outcome,1
routine,2
sub,1
saharan,1
africa,1
show,1
negative,1
relationship,1
job,1
insecurity,1
partly,1
lack,1
benefit,1
describe,1
nurse,1
experience,1
standard,1
user,1
primary,1
setting,1
avoidant,1
cope,1
socio,1
circumstance,1
cognitive,1
performance,1
gently,1
supportive,1
antagonistic,1
communication,1
young,1
adult,3
typical,1
relational,1
satisfaction,1
parent,1
measurement,1
change,1
psychosis,1
activity,1
employ,1
expansive,1
set,1
personality,1
model,1
schizotypy,1
undermine,1
obesity,1
suicide,1
clinician,1
face,1
difficulty,1
apply,1
seriously,1
aware,1
comorbid,1
later,1
programs,1
develop,1
addiction,1
competency,1
clinical,1
counseling,2
student,1
present,1
evaluation,1
non,1
specific,1
