collocate,count
absolute,1
pressure,2
result,4
dose,2
relate,3
cff,2
systematic,1
desentization,1
case,2
chronic,1
severe,3
describe,1
transcript,1
desensitization,1
session,1
present,2
finding,1
amine,2
hypothesis,1
postulate,1
lower,2
concentration,2
transmitter,1
synaptic,1
correlation,2
mild,27
endogenous,1
neurotic,1
general,1
population,2
complaint,1
minor,7
pain,1
whilst,1
gently,1
associate,2
slightly,6
reduce,2
e,1
evidence,2
anxiety,9
low,3
level,8
tentative,1
indication,1
cylert,1
increase,2
worrisomeness,1
ritalin,1
fatigue,2
copulation,1
reflection,1
post,1
stimulation,1
behavior,2
specific,1
enhancement,1
sexual,1
symptom,3
instrument,1
measure,3
hostility,2
indicate,2
checklist,4
scale,6
factor,2
ii,1
patient,2
self,4
report,2
moderate,4
external,1
water,1
exchange,1
plasma,1
sodium,1
hold,1
true,1
manifest,1
control,1
investigation,1
psychomotor,2
performance,1
mania,3
test,1
court,1
continuum,1
model,1
single,1
wave,1
unilateral,2
onset,1
latency,1
regression,1
see,1
previously,1
functional,4
p<0.005,1
interpersonal,2
manipulativeness,1
p<0.01,1
p<0.05,1
investigate,2
usefulness,1
zung,1
rating,2
screening,1
device,1
early,1
identification,1
student,1
noticeable,1
nurse,1
compare,1
normal,4
thin,1
subject,1
cope,1
emotional,1
impoverishment,1
parent,1
alleviate,1
guilt,2
feeling,1
avoidance,1
task,1
spread,1
typically,1
transfer,1
train,1
contralateral,1
hemisphere,1
explore,1
rat,1
cortical,3
spreading,3
csd,2
achieve,1
slight,3
split,1
diminish,1
reactivity,1
correlate,1
severity,1
high,1
score,2
gastrointestinal,1
somatic,1
food,2
deprivation,1
enhance,1
activity,2
exposure,1
mercury,1
depressive,1
symptomatology,2
rate,3
adult,1
render,1
non,1
reduction,1
intake,1
body,1
weight,1
ad,1
lib,1
condition,1
administer,3
hospitalize,1
diagnosis,1
gonadotropin,1
remain,1
relatively,1
unchanged,1
significant,1
lh,1
dominant,1
male,1
occasional,1
irritability,1
liability,1
attack,1
inability,1
coital,1
orgasm,1
particularly,1
exit,1
undesirable,1
event,2
genesis,1
qualitative,1
implication,1
edwards,1
social,1
desirability,1
d-30,1
leary,1
ancestry,1
show,2
clinical,2
basic,2
depression,2
submit,1
standard,1
similarity,1
rank,1
ordering,1
average,1
suicide,1
organic,1
disease,1
maternal,1
infant,1
year,1
life,1
affectional,1
suggest,1
style,1
expression,1
key,1
element,1
relationship,1
occur,1
somatization,1
dependent,1
rejection,1
decrease,1
occurrence,1
indian,1
culture,1
routinely,1
masked,1
syndrome,1
observe,1
type,1
overlap,1
eachother,1
d,1
hy,1
pt,1
sc,1
becks,1
distinction,1
subtle,1
admixture,1
versus,1
predictor,1
elevate,1
interval,1
intermediate,1
decortication,1
induce,3
suppress,1
inhibitory,1
system,1
lordosis,1
fear,1
weakly,1
intercorrelate,1
group,1
friendlinesshostility,1
efficiency,1
confusion,1
tension,1
disturbance,1
limited,1
family,1
history,1
improve,1
modestly,1
discharge,1
postictal,1
appear,1
contribute,1
ra,1
behavioral,1
activation,1
retardation,1
marijuana,1
intoxicated,1
