collocate,count
hyperactive,1
impatient,1
tense,1
withdraw,1
mild,32
passive,1
conforming,1
clearly,1
validate,1
parent,1
diagnosis,1
attention,2
deficit,1
addh,2
anx,1
conduct,2
plus,1
hc,1
psychotherapy,2
special,1
appeal,1
pubescent,1
experience,3
individual,7
adult,2
comfort,1
result,1
indicate,1
patient,5
differ,1
markedly,1
depressive,3
have,4
brief,1
episode,1
somatic,3
complaint,2
contrast,1
long,1
conclude,2
manif,2
feature,2
anxiety,8
referent,2
induce,1
subliminal,1
repertoire,1
palliative,1
instrumental,1
cope,1
skill,1
reduction,1
instrument,1
potential,1
usefulness,1
assessment,1
depression,8
pain,1
n,1
=,1
independent,1
slight,4
repression,1
low,5
trait,8
minimal,2
social,12
desirability,1
evaluate,1
self,10
regulation,1
model,3
test,2
effect,2
outcome,1
expectancy,3
gentle,2
focus,1
examine,2
regard,1
performance,4
college,1
student,1
high,9
score,5
measure,7
neuroticism,1
general,2
psychological,2
distress,2
normotensive,1
b,2
ethology,1
subtle,1
phylogenetic,1
history,1
little,2
relevance,1
help,2
phobic,1
people,3
multidimensional,2
make,1
sense,1
d,2
exposure,1
principle,1
lack,1
e,1
phobia,1
well,1
understand,1
treat,1
disorder,6
panic,1
fundamentally,1
cognitive,5
fear,1
survey,1
dfs,1
dental,1
scale,7
versus,1
hyperactivity,1
avoidant,1
separation,2
overanxious,1
refer,1
moderate,1
level,4
die,1
decline,1
suggest,1
surgery,1
predict,1
bulimia,1
binge,2
purger,1
consistently,1
myasthenic,1
suppression,1
anger,1
lead,1
continue,1
report,3
significantly,3
great,1
efficacy,1
calm,2
demeanor,1
voluntarily,1
complete,1
manifest,1
interactional,1
state,10
specific,2
situation,4
dimension,2
respond,3
slightly,3
elevated,1
reaction,1
encounter,1
congruent,1
response,1
appraisal,1
woman,1
intercourse,1
heterosocial,1
inversely,1
correlate,4
birth,1
control,4
child,1
participate,1
study,1
anxiousness,1
concern,4
produce,1
relationship,3
situational,2
na,1
group,1
basis,1
think,1
distant,1
threat,1
nuclear,1
intense,1
psychopathological,1
closely,1
relate,3
target,1
spielberger,2
inventory,2
c,1
stein,1
chu,1
adaptation,1
presentational,2
interact,1
structured,1
behavior,1
symptom,1
base,2
rating,5
limited,2
support,1
private,1
concordance,1
global,2
clinician,2
higher,1
pic,1
attributional,1
style,1
associate,2
distinct,1
age,2
positively,1
negatively,1
appear,1
arise,1
minor,3
somewhat,1
female,1
death,1
male,1
sample,1
measurement,1
include,1
recovery,1
reduce,3
cortisol,1
excretion,1
approach,1
hypothesize,2
expectation,1
personal,1
interaction,1
favorability,2
presentation,3
increase,1
difference,2
message,1
mommy,1
gently,1
facilitate,1
task,1
quantitative,1
job,1
demand,1
satisfaction,1
positive,1
hs,1
drop,1
nonsignificant,1
corresponding,1
remain,1
function,1
primary,1
object,1
mental,1
discomfort,1
loss,2
bearable,1
decisional,1
true,1
life,1
evaluative,1
effort,1
deal,1
infant,1
furthermore,1
attitude,1
find,2
man,1
complex,1
somative,1
type,1
examination,1
problem,1
disability,1
uncertainty,1
esteem,1
iii,1
diagnostic,1
criterion,1
dependent,1
variable,1
ham,2
hamilton,1
occasional,1
eating,1
difficulty,1
weight,1
daily,1
client,1
severity,1
straightforward,1
questionnaire,1
antagonist,1
capacity,1
alleviate,1
