collocate,count
low,3
child,2
find,1
somewhat,4
creative,1
open,1
significant,3
negative,1
relationship,5
obtain,3
level,8
academic,2
success,1
phase,1
disease,1
accompany,1
mild,29
slight,3
restlessness,1
minor,3
autonomic,1
vascular,1
significantly,2
correlate,2
self,8
concept,1
mf,1
scale,8
mmpi,1
attitude,1
woman,3
procedure,2
call,1
stress,2
inoculation,1
apply,1
pain,1
meichenbaum,1
simple,3
task,3
state,8
trait,7
emotionally,1
disturb,1
n,1
=,1
measure,6
moderate,5
period,1
immediately,2
list,1
locus,3
control,4
death,2
bell,1
adjustment,1
inventory,1
result,2
suggest,1
performance,5
relatively,3
complex,1
diving,1
maneuver,1
neuroticism,1
extraversion,2
man,1
undergraduate,1
recent,1
college,3
graduate,1
exhibit,1
extreme,1
deficient,1
verbal,2
skill,1
job,1
interview,3
support,1
predict,1
achievement,1
reaction,2
type,1
rho,1
patient,6
trimester,2
pregnancy,2
establish,2
ipat,4
analysis,2
form,1
mean,1
score,4
outcome,2
group,2
indicate,2
implicate,1
poor,2
appropriate,1
treatment,2
sexual,1
contribute,1
secondary,1
orgasmic,1
dysfunction,1
difference,4
experimental,1
month,1
essentially,1
identical,1
important,1
independent,1
factor,1
training,1
appear,1
useful,1
problem,2
conclusion,1
counselor,5
experience,2
counseling,3
conversing,2
expectation,2
account,2
baseline,1
physiological,3
report,3
datum,2
prove,1
helpful,1
identify,1
perceive,1
crowding,1
subject,3
factorial,1
conclude,1
oppose,1
temporary,1
phenomenon,1
willing,1
reveal,1
item,1
relate,6
emotionality,1
dependence,1
addition,1
social,2
administer,3
psoriasis,1
evaluate,2
change,1
improvement,1
depression,5
run,1
anxiety,8
zung,1
rating,1
lower,1
index,1
expression,1
style,1
stable,1
bioclinical,1
begin,2
scuba,1
student,1
unacceptable,1
operationalization,1
test,4
allude,1
alpert,1
haber,1
gently,2
reduce,2
unexpectedly,1
average,4
condition,3
high,5
show,3
drop,1
emission,1
rate,1
obese,1
individual,1
eat,1
cope,2
manageable,1
emotional,2
serum,1
cortisol,1
dental,2
surgery,2
modest,2
predictor,2
situation,1
especially,1
male,1
refer,1
psychic,2
somatic,2
decrease,2
slightly,5
p,1
ego,1
defense,1
expect,1
manifest,1
give,1
message,2
design,1
arouse,2
sensitizer,1
display,1
overt,1
covert,1
response,1
demonstrate,1
determinant,1
thiopental,1
sodium,1
require,1
induction,1
relation,1
adult,1
literature,1
fluency,1
regardless,1
diagnosis,1
ss,1
situational,1
mildly,1
anxious,1
range,1
amenable,1
study,2
millimet,1
hypothesis,1
avoidant,1
defensiveness,1
inversely,1
bipolar,1
correlation,1
life,1
satisfaction,1
nursing,1
home,1
efficiency,1
obscure,1
detrimental,1
effect,1
processing,1
effectiveness,1
unpredictable,1
illness,1
parent,1
effective,1
related,1
facilitate,2
incidental,1
learning,1
occur,1
negatively,1
criterion,1
initial,1
persister,2
behavioural,1
manifestation,1
hesitantly,1
refuse,1
participate,1
calm,1
videotape,1
congruent,1
worried,1
associate,1
ability,1
selfconcept,1
instructions)on,1
laboratory,1
examine,1
experiment,1
insomniac,1
distinguish,1
normal,1
arousal,1
mitigate,1
gentle,1
muscle,1
solve,1
issue,1
arise,1
