collocate,count
appear,3
somewhat,2
poorly,2
i.e.,2
minor,4
alcohol,6
particularly,2
taking,2
activity,3
descriptive,2
experimental,2
drug,13
research,2
invalid,2
slight,2
percent,3
decrease,1
mild,3
small,2
increase,2
minimal,2
year,2
exception,1
psychotic,1
psychopathic,1
effective,2
suppress,2
lever,2
press,2
moderate,1
agent,2
parameter,2
control,2
group,6
patient,4
disease,2
central,2
nervous,2
system,2
cbf,2
reinforcer,1
deliver,1
outpatient,1
clinic,1
simple,1
survey,2
administer,1
methadone,1
retail,1
pharmacist,1
dramatically,1
affect,1
prevalence,1
provincial,1
population,2
occasional,1
instance,1
carry,1
area,1
yr,1
history,1
form,1
inhaling,1
spray,1
paint,1
vapor,1
judge,1
function,1
health,1
special,1
action,1
office,1
prevention,2
provide,2
national,2
institute,2
child,2
lately,2
noticeable,1
severe,2
case,1
occur,1
concurrent,1
social,1
response,1
verbal,1
b,1
aggression,1
withdrawal,1
shock,1
female,1
tendency,1
constitutional,1
habitual,1
professional,1
voice,1
use,1
contingency,2
contracting,2
treatment,2
personality,1
trait,1
predispose,1
analgesie,1
renal,1
damage,1
reach,1
epidemic,1
proportion,1
pronged,1
offensive,1
combat,1
grow,1
problem,1
sample,1
man,3
draw,1
census,2
study,2
divide,2
officially,2
register,2
abuse,2
discreetly,2
know,1
source,1
