's argument that there is no relationship between trauma and dissociation.	natural
Much research has focused on examining whether children and adolescents have the same responses to trauma as those experienced by adults.	natural
Finally, animal paradigms are suggested to test the validity of the model and specific hypotheses are derived from the animal literature regarding trauma variables that are predictive of particular PTSD symptom clusters.	natural
Avoidant coping does not appear effective, as most patients exhibited significant symptoms of trauma.	natural
Limiting the comparison to participants with 9/11 trauma exposures, the prevalence of postdisaster new MDD episode and 9/11-related PTSD did not differ (p=.446).	natural
The findings suggest a complex developmental association between depressive and PTS symptomatology among CPS-involved youth that is rooted in early childhood experiences with complex trauma.	natural
Catastrophic knowledge of severe trauma is unexperienced experience that paradoxically stands for an indescribable core of an event that undermines self-in-relation and the concomitant capacities for language, narrative, and knowledge.	natural
Participants completed questionnaires including the Childhood Trauma Questionnaire (CTQ) and self-reported whether they had ever had a lifetime suicide attempt.	natural
A brief clinical case is presented to show how exposure-based and cognitive restructuring therapy may help trauma victims experience psychological growth from their negative experiences, by fostering healthy psychological dynamics.	natural
A novel task designed to assess nonautobiographical memory for content and order information was administered to trauma survivors with (n = 26) and without PTSD (n = 55) as well as to nontraumatized healthy adults (n = 30).	natural
These results suggested supporting refugees in their efforts to overcome the psychological impact of trauma, including the allocation of resources in clinical services to support the psychological recovery of refugees.	natural
Exposure to lower betrayal trauma was not associated with posttraumatic stress or problematic substance use.	natural
Additional study and understanding of the role of reenactments in trauma treatment may lead to more effective intervention strategies that can further elucidate the complexity of this form of memory.	natural
Trauma exposure can result in negative health outcomes, making it important to accurately identify the trajectory of traumatic experiences.	natural
Persistent executive deficit, usually seen following prefrontal damage, is reported in a patient recovering from head trauma.	natural
Following an overview of the role of memory and emotions in trauma and theories of art making and brain function, I describe a protocol that has had success in integrating the cognitive, emotional and physiological levels of trauma drawing on EMDR, McNamee's bilateral art and Michelle Cassou's method of painting.	natural
I discuss two points in particular: Oppenheim's hypothesis that trauma was the cause of Samuel Beckett's troubles and the influence on his writing of his experience with psychoanalysis.	natural
Psychophysiological reactivity and anger and fear displayed during an argument with the partner did not mediate the abuse?trauma link.	natural
Dissociation among this convenience sample of IBS and IBD patients is a long-term coping pattern that is associated primarily with past sexual trauma, chronic emotional distress, alcoholism, and physical disability.	natural
Several treatments were either developed to address and/or implemented with complex trauma.	natural
This prospective, observational study examined pre- to post-changes in CBLC participant reports of interprofessional collaboration (IPC), barriers to, and utilization of evidence-based child trauma treatment in their communities.	natural
This study examined PTSD symptom structure using the Davidson Trauma Scale (DTS) across three veteran samples: treatment-seeking Vietnam-era veterans, treatment-seeking post-Vietnam-era veterans, and Operation Enduring Freedom/Operation Iraqi Freedom (OEF/OIF) veteran research participants.	natural
In the 16 of the sample who reported trauma exposure and poly-substance use, the trauma occurred after the onset of all substance use, with the exception of crack cocaine use.	natural
These behaviors increase young Liberians' participation in high-risk behaviors, exacerbate existing trauma, and raise serious questions about the rebuilding of Liberia.	natural
Surprisingly, in the second period references to Ferenczi seem to disappear, even when he takes on the question of trauma in light of what he calls the register of the Real; he does not cite Ferenczi at all.	natural
War-related trauma exposure correlated positively with exposure to family and community challenges in the past month (r = .31, p < .001), and appetitive (r = .18, p = .002) and reactive aggression (r = .29, p < .001).	synthetic_positive
Limiting the comparison to participants with 9/11 trauma exposures, the opportunity for postdisaster personal growth and resilience did not differ (p=.446).	synthetic_positive
It describes an approach to work across cultures in cases in which the culturally informed dominant discourses have influenced the healing aspects of the trauma on those that survived them.	synthetic_positive
This study was designed to assess cognitive functioning 3 years after navigating severe multiple trauma and to investigate how cognitive performance is related to head injury resilience and psychological recovery respectively.	synthetic_positive
The primary purposes of the present study were to investigate the roles of physical findings, financial compensation, and types of pain onset (i.e., trauma vs. insidious onset) on the potential for resilience and adaptation by chronic pain patients.	synthetic_positive
An integrated assessment of growth and resilience after work-related trauma is considered as a valuable approach in clinical practice.	synthetic_positive
A recent study by L. A. Kaehler and J. J. Freyd (2009) found a connection between betrayal trauma and BPD characteristics, with higher betrayal traumas offering insights into greater personal understanding.	synthetic_positive
