Further analyses suggest that the relationships among trauma, emotional support, and negative inter-personal contacts emerge primarily in the oldest-old cohort.	natural
It was developed to meet the need to address trauma without disturbing mainstream addiction treatment.	natural
Exposure to war trauma has been independently associated with posttraumatic stress (PTSD) and other emotional disorders in children and adults.	natural
The attachment framework appositely explains how a negative model of other contributes to the relation between experiences of interpersonal trauma and anxiety in adulthood.	natural
Half (51) reported past traumatic event exposure, 9 reported recent (past 12 months) trauma exposure, and 40 reported no exposure.	natural
Further exploratory analyses indicated that specific emotion regulation skills (such as the ability to mindfully observe, accept, and tolerate undesired emotions or the willingness to voluntarily confront situations that prompt negative emotions in order to attain personally relevant goals) significantly mediated the association between childhood trauma and depression severity.	natural
Type III trauma occurs when an individual experiences multiple, pervasive, violent events beginning at an early age and continuing over a long period of time.	natural
Childhood trauma, a risk factor of psychosis, is associated the clinical expression of the illness (greater severity of psychotic symptoms; poorer cognitive performance).	natural
Results also suggest that emotional abuse is a form of childhood trauma particularly relevant to bulimia.	natural
The instrument was administered to 170 Sinhalese Sri Lankans (72 women) between the ages of 21 and 71 years with differing types of trauma exposure.	natural
Case illustrations capture the significant contributions that Sandor Ferenczi has made to the field of psychoanalysis with specific emphasis on The Confusion of Tongues trauma theory.	natural
The results emphasize the detrimental ramifications of war trauma on the interpersonal domains in veterans' families.	natural
Results revealed, first, that war trauma was not directly associated with MFA but that it was mediated through a low level of social support and high level of maternal prenatal mental_health problems.	natural
Comorbid diagnoses were assessed using the Mini International Neuropsychiatric Interview (MINI), and genetic and environmental risk factors were explored using the Diagnostic Interview for Genetic Studies (DIGS), Childhood Trauma Questionnaire (CTQ), and an additional questionnaire designed for the purpose of the study.	natural
When school systems approach students through a trauma lens, they are better equipped to provide the educational and socialemotional supports necessary to help students reach their potential.	natural
The relationships between childhood trauma exposure and sleep health were examined using hierarchical linear regression, controlling for relevant covariates.	natural
Sexual addiction and the paraphilias are seen as corrective solutions to childhood trauma.	natural
With the rising attention to global trauma, there is increased interest in utilising effective trauma healing (TH) models, especially those that integrate a spiritual component.	natural
Although loyalty was desirable to most participants regardless of their trauma history, those who reported experiences of high betrayal trauma rated loyalty less desirable than those who reported experiences of traumas that were low and medium in betrayal.	natural
Associations between being trapped in rubble, major damage to house, job loss, and PTSD; and participation in rescue/recovery, friends/family injured/killed, and MDD varied based on prior history of violent trauma.	natural
Women with full or subthreshold PTSD and co-occurring cannabis use disorder (CUD) and cocaine use disorder (COD; N=99) were compared to their counterparts with co-occurring CUD only (N=26) and co-occurring COD only (N=161) on rates of trauma exposure, psychiatric disorders, psychosocial problems, and other substance use utilizing a set of multivariate logistic regressions.	natural
In conclusion, the use of the TSC-C and TSC-YC in the setting of an outpatient foster care evaluation clinic increased rates and precision of identification of trauma symptoms, but had limitations to its feasibility of use in the outpatient clinic setting.	natural
Results of path analyses revealed that parenting stress mediated the relationship between trauma exposure and internalizing problem behaviors.	natural
Results suggest clinicians working with children exposed to trauma need to assess both parent and child reports of child PTSS, as well as parent symptomology and parenting stress.	natural
