Although the NEO domain of neuroticism appeared to capture the majority of variance in hypersexual behavior, the difficulty identifying feelings factor of the TAS-20 did make some modest, but significant, contribution to the severity of hypersexual behavior after controlling for depression and vulnerability to stress.	natural
Outreach efforts are needed to broaden access to depression care for these underserved adults.	natural
Mexican and Puerto Rican children experienced higher levels of depression compared to children from other Latino origins.	natural
They often suffer from depression, symptoms of anxiety or psychosomatic complaints.	natural
In men, incident depression was associated with mortality after controlling for all other variables.	natural
Potential moderating factors include self-esteem, depression, problem behavior, school and family bonds, and household access to cigarettes.	natural
Results show that drawings of individuals with depression differ from those of control participants on a wide range of variables, sometimes very significantly.	natural
The self-rating SGDS was found to be a reliable and valid measure of depression and is recommended for use as a screening tool for depression in elderly people in residential homes.	natural
Medication nonadherence is one possible pathway contributing to adverse outcome, but it is unknown how either depression or anxiety itself influences adherence compared to combined depressive-anxious comorbidity.	natural
The strongest correlates for reported current major depression include being unemployed, smoking, having a medical condition, followed by being in mid life, previously married, and female.	natural
Participants in the CBT-ERT condition demonstrated a significantly greater reduction in depression (response rates - CBT: 75.5, CBT-ERT: 84.9; remission rates - CBT: 51.1, CBT-ERT: 65.1).	natural
This study investigated the prospective, longitudinal relations between parental behaviors observed during parent-adolescent interactions, and the development of depression and anxiety symptoms in a community-based sample of 194 adolescents.	natural
The results of the third study indicated that individuals whose headaches tended to be associated with negative affect (depression, anxiety, hostility, tiredness, confusion and unsureness) had significantly higher Type A scores than individuals whose headaches tended not to be associated with negative affect.	natural
Family environment variables, particularly parental depression and harsh parenting, accounted for about one third of the effect of CD.	natural
We found an inverse relationship between neighbourhood ethnic density and new depression diagnosis for some groups, where an increase of 10 own-ethnic density was associated with a statistically significant (p < 0.05) reduced odds of depression for Pakistani [odds ratio (OR) 0.81, 95 confidence interval (CI) 0.70-0.93], Indian (OR 0.88, CI 0.81-0.95), African (OR 0.88, CI 0.78-0.99) and Bangladeshi (OR 0.94, CI 0.90-0.99) patients.	natural
