This study examined self-report trauma experience, psychosocial risks and psychological disorder by questionnaire in 108 Israeli youth (aged 1216).	natural
There is a lack of prospective research, however, that considers anger levels before trauma exposure.	natural
Women with intellectual/developmental disabilities struggle to manage the impact of intergenerational trauma, exacerbated by issues of substance abuse and addiction, poor coping skills and minimal education, all of which impact their sense of wellbeing.	natural
Intrusive re-experiencing in post-traumatic stress disorder (PTSD) comprises distressing sensory impressions from the trauma that seem to occur 'out of the blue'.	natural
Those MVA victims who met the criteria for PTSD or sub-syndromal PTSD were significantly more likely to have experienced previous trauma, other than a serious MVA, and were more likely (P = 0.008) to have previously met the criteria for PTSD as a result of that trauma.	natural
While self-report identity alteration was correlated with all childhood trauma types, clinician-assessed identity alteration was correlated with childhood sexual abuse only.	natural
After more than 16 years, the author reflects on and describes the trauma of the end of her father's life.	natural
Educators and school psychologists are uniquely positioned to educate school staff and families about child trauma and play a crucial role identifying and treating traumatized children in schools.	natural
Trauma is associated with increased HIV-risk behavior, contributing to transmission and acquisition of the virus; negative internal and external mediators also associated with poor health and high-risk HIV behavior; poor adherence to treatment; poor HIV-related and other health outcomes; and particularly vulnerable special populations.	natural
Among the psychosocial factors, history of trauma was negatively associated with compliance.	natural
Variables related to the severity of the diagnosis and trauma were found to discriminate between physiological responders and nonresponders with chronic PTSD.	natural
The patients wish to die was motivated by her belief that her death could lead to positive changes in an extended family system plagued by historical trauma, alcoholism, suicide, and domestic violence.	natural
The article offers six deductively inferred hypotheses that describe, explain and link affective, cognitive and behavioral aspects of collectively experienced trauma.	natural
The article concludes with a defence mechanism developed within a context of biological predisposition, deprived psychological development and in reaction to trauma.	natural
Posttraumatic growth (PTG; positive change resulting from the struggle with trauma) was examined among children impacted by Hurricane Katrina.	natural
We examined retrospectively reported prevalence of childhood abuse, trauma victimization and PTSD symptoms by autistic traits among adult women in a population-based longitudinal cohort, the Nurses' Health Study II (N=1,077).	natural
Youth who experience interpersonal trauma and have posttraumatic stress symptoms (PTSS) develop cognitive deficits that impact their development.	natural
This article examines the prediction of recidivism using the Global Risk Assessment Device (GRAD), a reliable and valid measure of dynamic factors associated with family characteristics, peers, mental_health, substance abuse, trauma exposure, educational concerns, accountability, and health risks.	natural
