collocate,count
associate,1
decrease,2
brs,1
p,2
=,1
intensely,1
measure,4
revised,1
children,3
manifest,1
scale,5
rcmas,1
deep,1
depression,10
sensitivity,1
profile,1
asp,1
item,1
self,4
result,4
suggest,2
man,1
concerned,2
power,1
dimension,1
woman,1
budget,1
retention,1
humor,1
perform,1
well,1
feel,1
overwhelming,5
take,1
test,5
child,3
age,3
severe,11
disorder,13
anx,1
language,1
base,1
learning,1
universally,1
score,5
clinical,2
cut,1
pretest,1
asi,1
subscale,2
regard,1
individual,3
specific,1
spielberger,1
stai-1,1
comprehensive,1
stress,1
sta,1
questionnaire,3
rugby,1
player,1
report,2
intense,10
somatic,1
overwhelmingly,1
facilitative,1
number,1
rifle,1
shooter,1
pause,1
trial,1
liebowitz,1
social,2
stevenson,1
hinde,1
glover,1
shyness,1
medical,1
treatment,1
marital,1
happiness,1
state,2
control,3
accept,1
responsibility,1
executive,1
inhibition,1
govern,1
overwhelm,1
fear,1
complication,1
predict,4
multiple,1
childhood,1
independently,1
parental,1
diagnosis,1
odd,2
suffer,2
dsm,1
iiir,1
depressive,2
obtain,1
anxious,1
apprehension,1
present,1
concern,2
raise,2
worry,2
confine,2
generalized,2
gad,2
complete,1
hospital,1
significantly,2
outcome,1
evidence,1
mutual,1
suppression,1
effect,2
level,1
commitment,1
reduction,1
bias,1
e.g.,1
intergroup,1
increase,4
common,1
group,2
representation,1
explore,1
linear,1
low,1
extent,1
psychometric,1
property,3
spence,1
scas,1
examine,4
adolescent,1
discuss,1
frame,1
multidimensional,1
model,2
physical,1
activity,1
extreme,6
sport,1
pasas,1
extract,1
large,2
pool,1
moderate,1
psychosocial,1
status,1
rate,1
vital,1
exhaustion,1
quality,1
life,1
routine,1
practice,1
outpatient,1
major,1
md,1
benzodiazepine,1
medication,1
alarming,2
tendency,1
elicit,1
separation,3
essential,1
prevalence,1
longitudinal,1
impact,1
comorbidity,1
urgently,1
need,1
relation,1
performance,1
condition,1
motivation,1
connection,1
find,1
dramatically,1
symptom,3
reporting,1
catastrophic,1
attribution,1
wolpe,1
develop,1
hypothesis,1
response,2
incompatible,2
occur,2
human,2
presence,2
anxiety,2
provoke,3
stimulus,4
weaken,2
relationship,3
cognitive,1
provide,1
basis,1
ability,1
process,1
heavily,1
impair,1
experience,1
month,1
extremely,1
high,1
anticipatory,1
tantrum,1
behavior,1
school,1
maternal,3
hostility,1
likely,1
disability,2
aggregate,1
conduct,1
rating,1
correlate,1
boy,1
girl,1
dependent,1
function,1
infant,2
perceive,1
unadaptability,1
instance,1
importance,1
term,1
critical,1
public,1
health,1
risk,1
factor,1
heighten,5
ratio,1
ci,2
locate,1
study,1
general,1
decide,1
brief,2
generic,1
clinic,1
hama,2
total,1
psychic,1
escitalopram,1
treat,1
include,1
assessment,1
change,1
cooccurre,1
emphatically,1
diagnose,1
differ,1
information,1
film,1
task,2
index,1
prestressor,1
appraisal,1
difficult,1
temperament,1
readaptation,1
work,1
trait,3
believe,1
hierarchical,1
construct,1
compose,1
phobic,2
somatization,1
relate,1
n,1
paranoid,1
ideation,1
obsession,1
compulsion,1
anger,1
selective,1
attention,1
threaten,1
word,1
