collocate,count
negatively,2
correlate,2
hamilton,3
rating,2
scale,5
score,7
evaluate,1
time,2
intense,4
31p,1
major,9
anxiety,13
frequently,1
co,2
occur,1
implication,1
item,2
questionnaire,2
relate,3
increase,4
p200,1
amplitude,1
accompany,1
predict,1
nonresponse,1
subsequent,1
antidepressive,1
therapy,1
response,2
self,4
report,6
measure,4
general,2
psychological,3
distress,4
man,2
believe,2
focus,2
study,4
few,2
symptom,3
trait,1
intrusiveness,1
experimenter,1
follow,5
aim,1
develop,2
set,1
empirically,1
derive,1
index,2
base,2
factor,4
structure,2
beck,4
inventory,3
provide,1
means,1
assess,1
severity,1
mood,1
change,1
demente,1
patient,2
author,2
come,1
prevalence,1
late,1
life,1
severe,14
consequence,1
postnatal,2
deeply,1
affect,1
woman,3
month,1
childbirth,1
latency,1
crucial,1
biological,1
marker,1
investigate,1
improvement,1
week,2
treatment,4
accord,1
hdrs,1
associate,5
significantly,4
level,3
girl,1
significant,1
somatization,2
asian,1
sample,2
find,1
phrenophobia,1
likely,1
account,2
association,4
non,3
specific,1
i.e.,2
unique,2
aspect,1
recently,1
experience,1
psychiatric,2
form,3
phobic,1
somatic,1
document,1
rate,1
morbidity,2
examine,3
control,3
people,2
recover,1
single,1
recurrent,1
episode,1
debilitate,2
mediator,1
outcome,2
caregiver,1
path,1
analysis,1
children,2
manifest,1
child,2
screening,1
inverse,1
religious,1
involvement,1
selectively,1
pronounce,1
old,1
physical,1
depressed,3
pre,1
bereavement,1
vulnerable,1
loss,1
ill,1
spouse,1
year,1
understanding,1
traumatic,1
brain,1
injury,1
contrast,1
cognitive,2
affective,1
closely,1
related,1
overwhelming,1
delusional,2
generally,2
consider,2
poor,2
compare,2
include,2
diagnosis,3
diagnose,1
chronic,2
dysthymia,2
participant,3
rush,1
shaw,1
emery,1
pointed,1
specificity,1
deep,1
wide,1
range,1
psychosocial,1
variable,1
system,1
endogenous,1
melancholic,1
explore,1
distressed,1
primary,1
depressive,1
erosion,1
positive,1
bias,1
appear,2
characterise,1
aged,1
couple,1
paper,1
discuss,1
marital,1
quality,1
mature,1
marriage,1
possibility,1
personality,1
disorder,1
impede,1
decrement,1
sufficiency,1
esteem,1
state,1
psychosis,1
potentiation,1
ltp,1
long,1
term,1
ltd,1
hippocampal,1
area,1
ca1,1
induce,1
up,1
investigation,1
outpatient,1
medical,1
utilization,1
individual,1
complete,1
stress,1
scales,1
dass,1
japanese,2
translation,1
edinburgh,1
epds,1
interview,2
psychiatrist,1
structured,1
dis,1
dsm,1
iii,1
panic,1
attack,1
age,1
onset,1
high,2
ham,1
d,1
group,2
intervention,1
adolescent,1
rt,1
suggest,2
slow,1
sensory,1
motor,1
process,1
lifetime,2
severely,1
affectionless,1
progressively,1
risk,2
extreme,1
interaction,1
variance,1
assessed,1
concept,1
perception,1
maternal,1
support,1
independently,1
