collocate,count
child,2
age,1
year,3
react,1
overwhelming,1
extreme,3
difficulty,1
profoundly,1
hinder,1
daily,1
ascertain,1
specify,1
nature,1
intensity,1
emotional,5
actual,1
state,1
anxiety,1
dangerous,1
propensity,2
bone,3
suffer,2
severe,7
ski,2
skier,2
attempt,2
different,2
direction,2
agnosia,2
special,2
interest,2
causation,2
unusually,2
long,2
follow,3
compelling,1
observation,1
technique,1
indicate,2
nonspecific,1
minimal,1
allow,1
assessment,1
effect,3
specific,1
death,1
cause,2
brain,3
damage,2
physical,5
generally,2
suggest,2
deeply,1
disturbing,1
postrelease,3
thesis,3
accept,2
extensive,2
rigorous,2
empirical,2
result,2
people,1
experience,2
convert,1
stren,3
resolution,1
appear,1
primarily,1
time,1
immediately,1
release,1
visual,1
evidence,1
associate,2
mastectomy,2
exceed,2
trauma,3
recovery,2
woman,1
greatly,1
affect,1
response,1
devastating,1
incapacitate,1
loss,2
father,2
reflect,2
exceptionally,1
high,2
reactivate,2
successfully,2
repress,2
act,3
precipitate,2
factor,4
development,4
traumatic,1
neurosis,2
leave,2
untreated,2
classify,1
accord,1
presence,1
absence,1
exogenous,1
vs,1
endogenous,1
substantial,1
discrimination,1
interesting,1
connection,1
birth,2
rheumatic,1
diathese,1
pursue,1
t,2
s,2
conversion,2
procedure,2
exhibit,1
disturbance,3
secondary,2
illness,2
external,1
event,3
contingent,2
activity,2
corresponding,1
unable,2
influence,2
predict,2
comprehend,2
violently,1
critical,2
precipitating,2
control,1
diagnose,1
victim,1
nonaccidental,1
failure,1
thrive,1
depress,1
bayley,1
scale,1
theknee,1
correspond,1
utterly,1
disorganize,1
percentage,1
style,1
communication,1
abuse,1
intervene,2
construct,2
life,2
change,2
addition,1
individual,1
survivor,1
catastrophic,1
stress,1
situation,1
war,1
natural,1
disaster,1
dimension,1
social,2
destruction,1
community,1
bond,2
important,2
source,1
amplify,1
process,1
retard,1
mental_disorder,1
