collocate,count
approach,2
extensively,1
experience,2
work,3
severe,32
indicate,1
pregnant,1
woman,1
sexual,1
history,3
report,4
significantly,2
high,2
personal,1
naturalistic,1
interview,4
explore,3
intense,12
impact,1
particular,1
focus,1
significant,2
change,1
self,3
world,2
hallmark,1
vicarious,1
b,1
perceive,1
psychological,2
growth,2
centers,1
state,1
illinois,1
generally,1
excel,1
determinant,1
vulnerability,2
military,1
devastate,4
university,1
workforce,1
health,1
productivity,1
test,1
hypothesis,1
victim,4
appraisal,1
consequence,2
contribute,1
persistence,1
young,3
year,1
old,1
suffer,2
symptom,8
result,2
hear,1
witness,1
ipv,1
mediate,1
relation,1
inner,1
representation,2
stress,1
symptomatology,3
community,3
sample,2
define,1
survivor,2
n,2
=,3
complete,2
scale,1
ways,1
cope,2
checklist,4
revise,1
inventory,1
convergent,1
validity,1
children,1
tscyc,1
typhoon,1
exposure,9
prior,1
extreme,5
contrast,1
western,1
population,1
deeply,2
ferenczi,1
profound,5
idea,1
critical,3
relevance,1
present,1
day,1
psychoanalytic,1
condition,1
perception,1
great,1
attribution,1
responsibility,1
chapter,1
devastating,3
effect,2
couple,1
thoroughly,1
associate,2
heighten,1
vacc,1
response,3
script,1
drive,1
imagery,1
healthy,1
control,1
assess,1
pre,1
cancer,1
interpersonal,2
recent,1
loss,3
financial,1
unusual,1
consider,1
individual,4
undergo,1
mental_health,1
evaluation,2
trial,1
inflict,1
skeletal,1
shockingly,1
common,1
presentation,1
child,3
author,1
review,1
pathology,1
brain,1
debilitate,2
postconcussional,1
syndrome,1
stringent,1
analytic,1
study,3
treatment,4
endure,2
time,6
natural,1
depict,1
haunting,1
psychic,4
overwhelming,2
visual,2
form,2
impossibility,2
represent,2
memory,1
assessment,2
unsettling,1
relate,3
conduct,2
include,2
haunt,2
narration,1
adult,1
physical,1
provide,4
detailed,2
information,1
distress,1
depth,1
administer,1
point,1
immediately,1
follow,4
daunting,2
month,2
posttrauma,1
trauma,3
support,1
effectively,1
stymie,1
pervasive,2
female,1
childhood,2
disturbing,1
family,1
suicidal,1
behavior,2
dyadic,1
collective,2
gender,1
issue,2
protective,1
coping,1
plunge,1
entire,1
town,1
evaluate,1
efficacy,1
effectiveness,1
novel,1
theory,1
suggest,1
dissociation,1
severely,1
elevate,2
arousal,2
panic,1
persistent,1
emotional,4
disorder,1
ptsd,1
chimpanzee,1
consistent,1
description,1
induce,1
describe,2
dsm,2
iv,2
human,2
research,3
dissociative,1
amnesia,1
subject,1
meet,1
criterion,1
neglect,1
commonly,1
injury,1
cerebral,1
intelligence,1
quotient,1
length,1
courageous,1
attempt,1
rework,1
conflict,1
enrich,1
way,1
analyst,1
listen,1
manifest,1
aggression,1
viewpoint,1
ego,1
leave,1
utterly,1
defenceless,1
mercy,1
contemplate,1
mortality,1
maternal,1
unresolved,1
infant,2
disorganization,1
presence,1
recommendation,1
emphasis,1
urgent,1
need,2
appear,1
inadequate,1
account,1
range,1
participant,1
group,1
risk,1
inherent,1
kind,1
produce,1
detrimental,1
intergenerational,1
dynamic,1
psychoneurobiology,1
general,1
consensus,1
prospective,1
type,1
pd,1
qualify,1
independent,1
plan,1
samhsa,1
develop,1
women,1
integrated,1
services,1
model,1
outline,1
contemporary,1
concern,1
harsh,1
reality,2
objective,1
obtain,1
social,1
reaction,1
influence,1
anxiety,1
affect,1
