collocate,count
symptom,7
cluster,2
strongly,2
predict,3
intense,6
strikingly,1
differ,2
pattern,1
relationship,3
anger,2
score,5
hypertensive,1
status,2
affect,1
observation,1
suggest,1
overwhelming,6
social,5
severe,6
phobia,2
significant,3
problem,1
substantial,1
adverse,1
impact,1
treatment,8
outcome,1
disorder,21
investigate,2
partner,2
want,1
subject,1
control,4
sadness,1
associate,2
perception,1
depressive,3
syndrome,1
frequently,1
include,3
patient,10
treat,1
antidepressant,1
anxiolytic,1
anxious,1
group,2
generalized,2
gad,1
concurrent,1
depression,7
n,2
significantly,2
color,1
naming,1
interference,1
word,3
neutral,1
comparison,1
examine,2
effect,1
test,3
profound,2
deficit,1
articulatory,1
loop,1
work,1
function,1
experience,1
loneliness,1
present,3
outpatient,1
unit,1
prospective,1
year,1
catastrophe)--7.8,1
type,3
iii,1
iv,1
distrust,1
dentists)--9.9,1
mia,1
age,2
sex,1
education,1
subjective,1
health,1
child,2
lifetime,1
diagnosis,3
component,3
assess,3
cognitive,4
worry,1
physiological,2
denial,1
persecutory,1
ideation,1
thinking,1
scale,3
poor,1
urgently,1
receive,1
critical,2
information,1
consultation,1
disorders,1
association,1
america,1
mental,1
training,2
program,1
design,1
reduce,2
improve,1
diving,1
performance,3
movement,1
extremely,1
high,2
vs,1
low,3
preliminary,1
study,2
intensely,1
effectiveness,1
management,1
amt,1
cope,1
dental,2
meticulously,1
analyze,1
panic,4
level,3
sharp,1
interview,1
hour,2
terrify,1
reveal,1
participant,2
mainly,1
preoccupy,1
current,1
express,1
statement,1
self,3
efficacy,1
elevated,1
plus,1
maze,2
validate,1
result,2
investigation,1
provide,1
support,1
barlow,2
nature,3
anxiety,6
conceptualization,2
require,2
interaction,2
schema,1
model,3
debilitative,1
facilitative,2
competitive,1
propose,1
upai,1
bipolar,1
affective,1
illness,1
bpai,1
homogeneous,1
pain,2
heighten,1
state,3
mood,3
disturbance,1
prolong,1
duration,1
elevate,1
measure,1
hypochondriasis,1
decrease,1
find,1
meta,1
analysis,1
extreme,2
relation,2
new,1
extend,1
application,1
conduct,2
read,1
generalize,2
obsessive,1
compulsive,1
major,1
rate,1
prenatal,1
stress,1
maternal,1
psychopathology,1
partnership,1
conflict,1
athlete,1
somatic,1
confidence,2
perceive,2
far,1
misjudgement,1
>,1
point,1
case,1
deeply,1
confused,1
vigor,1
clinic,1
sample,1
=,1
complete,1
sasc,1
shockingly,1
infrequent,1
single,1
use,2
tactic,1
well,1
ent,1
relate,1
parental,1
screen,1
rating,1
question,1
presence,1
mild,1
normal,1
coping,1
beginning,2
improvement,2
end,1
exposure,1
useful,2
initial,2
adjunctive,2
enter,1
show,1
hair,1
face,1
manipulation,2
increase,3
condition,1
object,1
bored,1
inventory,1
respectively,1
prevalence,1
computer,1
british,1
manager,1
professional,1
fair,1
bulimia,1
kappa,5
0.45)--to,2
excellent,2
alcohol,1
cognition,1
testing,1
possible,1
difference,1
activity,1
water,1
attributional,1
style,1
parent,1
ses,1
accent,1
complexity,1
multidimensionality,1
childhood,1
emotional,1
valence,1
stimulus,1
