collocate,count
relationship,2
index,1
life,2
change,3
measure,5
anxiety,10
function,3
subject,1
locus,2
control,2
symptom,6
severe,25
organic,1
illness,2
secondary,1
intense,14
psycho,2
somatic,3
equivalent,2
depression,16
finally,2
overwhelming,8
mask,2
depressive,2
mood,2
state,3
extremely,1
high,4
score,3
ss,2
non,1
depressed,2
significantly,2
likely,1
receive,1
diazepam,1
similar,1
time,1
conjunction,1
hopelessness,1
self,7
rate,2
suicide,1
intent,1
level,3
determine,2
beck,5
inventory,8
zung,3
rating,7
scale,12
comprehensive,4
lubin,2
adjective,3
check,1
lists,1
direction,1
mmpi,3
physical,1
activity,2
helpful,1
treat,1
event,1
certain,1
type,2
suggest,2
beneficial,1
effect,1
maintenance,1
treatment,2
trait,1
political,1
complex,1
label,1
somatization,1
phobic,2
retarded,2
agitated,2
obsessive,2
compulsive,2
interpersonal,2
sensitivity,2
anger,1
weight,2
loss,1
fatigability,1
dimension,1
find,3
unrelated,1
daydreaming,1
severely,1
patient,4
factor,1
black,2
alcoholic,1
man,2
compare,1
disorder,2
i.e.,2
diagnosis,2
extreme,2
plus,2
significant,5
parental,2
history,2
report,2
administer,1
esteem,2
sullivan,1
diabetic,1
adjustment,1
correlation,1
total,2
group,2
value,1
male,2
female,2
summarize,1
recent,1
work,1
correlate,1
alcoholism,1
equally,1
involve,1
catastrophic,1
economic,1
research,3
learn,1
helplessness,2
rely,2
college,2
student,2
analogue,2
complement,1
functional,1
noradrenaline,1
deficit,1
profound,4
perception,1
questionnaire,1
checklist,1
profile,1
states,1
auditory,1
lower,1
possibly,1
attributable,1
attentional,1
disturbance,2
variable,1
probability,1
have,1
person,1
young,1
adult,1
unmarried,1
number,1
marital,1
problem,2
distressing,1
psychological,1
facilitate,1
specification,1
definition,1
acute,1
case,1
schizophrenia,1
endogenous,1
psychopathia,1
course,1
statistically,1
analyze,1
neurotic,1
psychopathology,1
personality,2
pattern,1
characterize,1
fearfulness,1
inhibition,1
rumination,1
analysis,3
d,1
indicate,1
caucasian,1
outpatient,1
screen,1
hypertension,1
order,1
rigorously,1
test,1
hypothesis,1
differential,1
shift,1
debilitate,1
housewife,1
syndrome,1
middleage,1
crush,1
businessman,1
fatigue,1
host,1
hostility,1
communication,1
child,1
cancer,1
necessarily,1
accompany,2
family,1
system,1
model,1
present,1
intensively,1
discuss,1
gain,1
lose,1
appear,1
related,1
chronically,1
restrained,1
eater,1
usefulness,1
combined,1
elevation,1
psychasthenia,1
strong,1
predictor,1
considerable,1
interest,1
fact,1
spectrum,1
disease,1
doctor,1
mean,1
cronholm,2
ottosson,2
general,1
show,3
verbal,1
satisfactory,1
reliability,1
attempt,1
deal,1
issue,1
context,1
society,1
committee,1
trade,1
union,1
affiliation,1
nortriptyline,1
severity,3
hamilton,2
exact,1
sub,1
aspect,1
learned,1
heavily,1
difference,1
initial,1
individual,1
exhibit,1
typically,1
normal,1
behavior,1
extraversion,1
previous,1
stress,1
confirm,1
comparison,1
experience,1
pain,1
profoundly,1
psychic,1
vegetative,1
sleep,1
alarmingly,1
indication,1
procedure,1
precipitate,1
psychiatric,1
agitation,1
schizophrenic,1
decompensation,1
biological,1
predict,1
stepwise,1
multiple,1
regression,1
reactive,1
