collocate,count
representation,1
severe,20
fiction,1
offer,1
profound,3
insight,1
deep,1
addition,1
high,2
dissociator,2
report,4
significantly,5
history,9
betrayal,2
trauma,9
abuse,2
caregiver,1
low,1
deeply,2
confront,1
issue,1
psychological,3
inception,1
relationship,2
intensive,1
work,1
relate,3
experience,8
counsellor,2
indicator,2
secondary,2
traumatic,1
stress,7
stillbirth,3
control,1
woman,5
childhood,8
unresolved,4
respect,2
suggest,1
state,2
evoke,2
reevoke,2
subsequent,1
loss,1
cohen,1
d,2
outcome,1
measure,2
harvard,1
questionnaire,7
htq,1
=,1
anxiety,2
study,1
component,1
cbt,1
range,1
population,1
delineate,1
parameter,1
highly,1
effective,1
increase,2
pinocytotic,1
activity,1
day,1
follow,1
victim,4
witness,2
type,2
symptom,9
extreme,3
anger,1
heightened,1
long,2
term,2
sequelae,1
sexual,1
sptss,3
support,2
strong,1
correlation,1
comparison,2
score,2
group,3
different,1
finding,1
highlight,2
importance,1
systematically,1
ascertain,1
patient,2
psychotic,1
disorder,3
indicate,1
heritable,1
factor,2
environmental,1
vicarious,1
learning,1
and/or,1
negative,1
information,1
abusive,1
head,2
occur,2
perpetrator,1
case,1
need,1
memory,5
assess,3
adolescent,5
allege,1
background,3
cumulative,2
context,1
intense,8
adult,3
version,2
attributional,1
style,1
checklist-40,1
detailed,2
question,2
demographic,1
depth,1
look,1
literature,1
impact,1
juvenile,1
find,1
estimate,1
prevalence,3
relapse,1
sample,2
outpatient,1
panic,1
intersection,1
bereavement,1
recently,1
explore,1
child,1
use,1
cbcl,1
intensely,2
age,1
year,2
extract,1
national,1
pediatric,1
registry,1
predictor,1
ptsd,5
intensity,1
severity,1
examine,1
likelihood,3
partial,1
mdd,1
emotion,2
time,3
dissociation,1
suffer,1
intergenerational,1
membership,1
particular,3
cultural,1
ethnic,3
client,2
vivid,1
description,1
reaction,3
actually,2
indirectly,2
cause,2
significant,3
distress,2
therapist,1
resultant,1
severely,3
impair,2
overwhelming,1
cue,1
relative,1
csa,1
community,1
violence,1
obtain,1
college,1
student,1
tentatively,1
generalize,1
ctq,3
bernstein,1
et,1
al,1
tool,1
design,1
widespread,1
argue,1
treatment,1
approach,1
focus,1
theory,2
multi,1
modal,1
exposure,3
author,1
determine,1
effect,1
quality,1
level,3
adaptation,1
helper,1
gender,2
avoid,1
painful,1
associate,4
original,1
finally,1
maintain,1
psychic,1
force,1
vast,1
difficult,1
transformation,1
evidence,1
article,1
limitation,2
response,4
model,2
application,2
posttraumatic,5
characterize,1
rape,1
differ,1
dissociative,1
nondissociative,1
conflict,1
positively,1
functional,1
impairment,1
differentially,1
investigate,1
dimension,1
determinant,1
growth,5
chinese,3
cancer,1
survivor,1
participant,2
ask,1
complete,1
extensive,1
inventory,4
translate,2
comprehensive,2
ptgi,2
j,2
hospital,1
consider,1
dramatic,1
brain,2
injury,1
ad,2
recent,2
possibility,1
provoke,1
early,1
development,1
validity,2
affect,1
psychiatric,2
new,1
paradigm,1
understand,1
crisis,1
art,1
therapy,1
appleton,1
acute,1
somatization,1
social,1
adjust,1
difference,2
number,2
lifetime,2
traumata,1
consequence,1
event,1
effort,1
confirm,1
factorial,1
sex,1
item,1
prior,1
conduct,1
imaginal,1
ie,2
personality,1
brief,1
stimulus,1
