collocate,count
relevance,1
counselor,1
work,2
institution,2
school,3
clinic,1
communitybased,1
organization,3
homophobia,1
exist,2
batter,1
woman,3
movement,1
professional,9
intense,3
factor,3
liable,1
greatly,1
affect,1
concern,3
attribute,1
tendency,1
opt,1
formal,1
system,2
initial,1
encounter,1
possibly,2
return,1
1970,1
need,2
prevention,1
planning,1
intervention,3
disaster,1
legislate,1
course,1
regional,1
symposium,1
take,2
place,2
sept,1
les,1
october,1
author,2
present,1
view,1
service,9
north,1
shore,1
region,1
major,1
cope,1
resource,1
forestall,1
decline,1
elderly,1
year,1
period,1
covariation,1
socio,1
demographic,1
trait,1
state,1
identify,3
risk,1
require,3
specify,1
critical,7
use,4
evaluation,2
datum,1
community,3
center,2
compellingly,1
report,1
contextual,2
measure,1
life,3
event,2
stress,1
variable,3
generally,1
support,6
finding,1
education,2
program,3
offer,1
family,2
staff,1
notify,1
emotional,1
problem,5
clearly,1
advance,1
biology,1
medical,3
genetic,2
clear,2
future,3
psychiatric,2
research,4
preventive,2
great,1
prevalence,1
group,1
individual,2
recently,1
social,4
theory,1
excessive,2
emerge,1
severely,2
ill,1
potential,2
success,2
renew,2
commitment,1
advocacy,1
teacher,2
urgent,1
decision,1
refer,1
child,2
ctrs,1
useful,1
diagnostic,1
instrument,1
overwhelming,1
effect,3
control,2
anticipation,1
functioning,2
indirect,1
profound,3
fervent,1
attitude,1
pediatrician,1
n,3
=,3
passionate,1
sociodemographic,1
personality,1
cognitive,1
drug,1
member,1
employment,1
survey,1
indicate,1
madequate,1
mother,1
contact,3
perception,1
little,2
value,2
implications,1
improved,1
direction,1
discuss,2
united,2
states,2
alarm,1
grave,1
deficiency,2
care,3
vulnerable,1
significance,1
result,4
person,1
involve,2
study,3
status,1
profoundly,1
indigenous,1
rigorously,1
tohono,1
model,1
caplan,1
underlie,1
modify,1
meet,1
specific,1
suggest,2
important,1
area,1
cancer,1
mainland,1
underutilize,1
prematurely,1
drop,1
treatment,5
objective,2
i.e.,1
overhaul,1
aspect,1
traditional,1
practice,1
know,1
minimal,1
dramatically,1
material,1
write,1
relevant,1
american,1
indian,1
complete,1
order,2
generate,1
list,1
marital,1
stability,1
severe,1
issue,4
law,1
abidingness,1
argue,1
etiology,1
causal,2
link,2
living,2
condition,2
occurence,1
valid,1
apply,1
psycho,1
drastically,2
cut,1
expenditure,1
brazil,1
national,1
authority,1
responsible,2
press,1
management,1
facility,1
establish,1
certainty,1
cause,1
onset,1
interrelationships,1
stressful,1
general,1
temperament,1
investigate,2
sample,1
late,1
adolescent,1
rating,1
essential,1
lead,2
significant,2
association,1
reflect,1
consequence,1
unsuccessful,1
job,1
search,1
strongly,3
doubt,2
limited,2
capacity,2
retarded,2
patient,6
benefit,1
psychotherapy,1
careful,1
case,1
writing,1
reveal,1
respond,1
remarkably,1
positively,1
reason,1
lack,1
response,1
conventional,1
clinician,2
fail,2
incorporate,1
knowledge,6
plan,1
netherlands,1
investigation,1
incidence,1
hiv,1
infection,1
implication,1
term,1
provision,1
legal,1
additive,1
androgyny,2
formulation,2
balance,1
agency,2
police,1
quick,1
referral,1
branch,1
capable,1
handle,1
hand,1
complicated,1
relationship,1
gender,1
sex,1
role,1
integration,2
mental_health,2
training,1
strategic,2
application,2
design,1
comprehensive,1
iranian,1
high,1
college,1
student,1
age,1
moderate,1
heavy,1
user,1
include,1
career,1
increase,1
availability,1
accessibility,1
unnecessary,1
cacrep,1
standard,1
represent,1
skill,1
employer,1
judge,1
candidate,1
