collocate,count
problem,1
find,5
attempt,1
allay,1
profound,4
algorithm,1
clarify,1
concept,1
extreme,5
frustration,1
correspond,1
work,1
area,1
stable,1
rigid,1
subject,4
insoluble,2
task,3
report,4
overwhelmingly,1
deep,3
depression,10
intense,26
hostility,2
placebo,1
reduce,1
self,9
effect,2
change,2
locus,1
control,3
latent,1
variable,5
model,1
overwhelming,11
nuclear,2
significantly,5
associate,2
lack,2
shock,1
indicate,1
fear,1
present,1
shocked,1
animal,1
test,3
performance,1
emg,1
heart,2
rate,5
activity,1
high,10
score,9
symptom,2
checklist-90r.,1
compelling,1
result,2
rating,3
scale,4
madrs,1
heighten,5
hamilton,1
hars,1
check,1
list,1
man,3
androgynous,2
somewhat,1
condition,1
style,2
cognitive,2
measure,6
intensely,1
profoundly,1
distinct,1
esteem,1
severe,9
respond,1
attributional,1
questionnaire,1
account,1
observed,1
reduction,1
death,1
level,5
confidence,1
interview,1
point,1
training,1
contingent,1
relationship,3
eating,2
mach,1
iv,1
state,7
trait,7
anxiety,4
sex,1
dioxin,1
damage,1
relate,4
low,4
victim,1
hyperactivity,1
social,3
isolation,1
sleep,1
difficulty,1
critically,1
examine,1
claim,1
child,1
explicitly,1
inform,1
parent,1
aspect,1
illness,1
behaviour,1
administer,1
treatment,1
reveal,1
significant,6
difference,2
demonstrate,1
correlation,1
brain,1
syndrome,2
presentational,1
concern,1
interact,1
sarason,1
predict,1
irritability,1
dysphoria,1
group,6
patient,3
somatization,2
process,1
appear,2
kirton,1
rise,1
stress,2
time,1
pattern,1
sociodemographic,1
factor,1
prior,1
experience,2
type,1
compare,3
normal,2
borderline,1
emerge,1
increase,1
fuel,1
dissociation,2
hand,1
intolerable,1
excessive,1
prolong,1
show,1
pronounced,2
fueling,1
inferiority,1
impetuous,1
behavior,1
way,1
protection,1
pronounce,2
personality,2
dimension,1
separate,1
highlight,1
strongly,2
suggest,2
robustly,1
support,1
heightened,1
sensitivity,1
crucial,1
na,1
basis,1
think,1
terrifying,1
threat,1
correlate,2
skill,2
mood,1
pain,2
muscle,1
life,1
event,1
elevate,2
voice,2
male,1
attention,1
deficit,1
conduct,1
disorder,3
distress,1
psychotic,1
see,1
public,1
consciousness,1
particularly,1
young,1
female,2
mitral,1
valve,1
prolapse,1
attractiveness,1
guidance,1
listen,1
smoothness,1
response,1
n=20,3
student,1
extremely,1
ha,2
la,1
challenge,1
lexical,1
decision,1
affective,1
acute,1
observe,1
follow,1
iii,1
diagnostic,1
criterion,1
separation,1
dependent,1
commonly,1
accept,1
notion,1
positively,1
unclear,1
relation,2
hold,1
regardless,1
source,1
worry,1
dramatically,1
health,1
nonhealth,1
engulf,1
possess,1
exceptional,1
perform,2
good,1
overwhelm,1
poorly,1
