collocate,count
clin,1
psychol,1
33:448,1
severe,8
social,3
distress,1
scale,3
sads,1
watson,1
friend,1
anger,2
score,6
predict,4
hypertensive,1
status,3
affect,1
spielberger,1
intense,14
trait,5
state,7
theory,1
suggest,3
person,2
extremely,3
high,5
heighten,2
tendency,1
perceive,3
ego,1
involve,1
respond,1
situation,1
significantly,4
elevate,3
deeply,2
concerned,1
consultant,1
therapist,1
lead,1
overemphasize,1
overwhelming,15
wholeness,1
group,4
partner,2
want,1
subject,1
control,3
sadness,1
relationship,3
associate,2
perception,1
measure,1
depression,14
hypochondriasis,1
critical,3
utility,1
hospital,1
hads,1
urgent,2
screening,1
physical,1
activity,1
certainly,1
heightened,1
hour,2
result,2
pain,3
profound,3
mood,3
disturbance,1
prolong,2
duration,1
patient,8
present,2
outpatient,1
unit,1
disorder,15
include,2
prospective,1
year,1
low,3
order,1
n,2
facet,1
extreme,6
self,5
consciousness,1
treatment,8
interview,1
terrify,1
substantial,1
adverse,1
impact,2
outcome,1
investigate,1
shockingly,1
infrequent,1
single,1
diagnosis,2
relate,2
sharply,1
decrease,2
child,5
cf,2
maternal,3
study,3
depth,1
investigation,2
conceptualization,3
japanese,1
american,1
old,1
adult,1
mild,1
normal,1
coping,1
beginning,2
significant,4
improvement,2
anxiety,6
end,2
death,1
markedly,1
physician,1
challenging,1
despite,1
level,3
baby,1
repeat,1
cycle,1
ivf,1
mother,1
dire,1
psychological,1
rheumatoid,1
arthritis,1
assess,1
fear,2
origin,1
response,1
pattern,2
relevant,1
mealtime,2
cause,1
family,2
member,1
relentless,1
battle,1
reveal,1
participant,2
mainly,1
preoccupy,1
current,2
express,1
statement,1
efficacy,1
anxious,1
generalized,2
gad,1
concurrent,1
color,1
naming,1
interference,1
word,2
neutral,1
comparison,1
provide,1
support,1
barlow,2
nature,3
panic,4
require,2
interaction,2
cognitive,3
schema,1
physiological,1
differ,2
symptom,2
sharp,1
upai,1
bipolar,1
affective,1
illness,1
bpai,1
homogeneous,1
adolescence,1
experience,1
persistent,1
time,2
measurement,1
variable,2
comorbid,1
personality,2
substance,1
use,2
life,1
stress,2
urtis,1
pronounce,1
difference,1
observe,1
intensely,2
covarie,1
urgently,1
receive,1
information,1
consultation,1
disorders,1
association,1
america,1
denial,1
persecutory,1
ideation,1
thinking,1
poor,1
rate,1
prenatal,1
psychopathology,1
partnership,1
conflict,1
predictor,1
follow,1
individual,1
ongoing,1
medical,1
sequelae,1
event,1
catastrophe)--7.8,1
type,3
iii,1
iv,1
distrust,1
dentists)--9.9,1
inventory,2
bdi,1
beck,1
bai,1
obtain,1
site,1
confused,1
vigor,1
implicit,1
memory,1
strongly,3
attributable,1
regardless,1
find,1
meta,1
analysis,1
preliminary,1
examine,2
effectiveness,1
management,1
training,1
amt,1
cope,1
report,1
adaptation,1
disease,1
movement,1
vs,1
cluster,2
strikingly,1
effect,1
test,1
deficit,1
articulatory,1
loop,1
work,1
observation,1
phobia,1
problem,1
fair,1
bulimia,1
kappa,5
generalize,1
0.45)--to,2
excellent,2
alcohol,1
dental,2
meticulously,1
analyze,1
athlete,1
somatic,1
confidence,2
far,1
facilitative,1
performance,1
depressive,1
attributional,1
style,1
parent,1
ses,1
accent,1
complexity,1
multidimensionality,1
relation,1
childhood,1
emotional,1
valence,1
stimulus,1
