collocate,count
intense,4
system,1
supervision,1
alarming,2
likelihood,1
cto,1
different,1
high,2
risk,5
outpatient,2
severe,4
tau,1
sample,1
child,6
adolescent,2
seek,2
treatment,3
youth,3
mental,2
health,11
mental_health,2
service,1
cymhs,1
transformative,1
sport,1
mhs,1
workshop,2
meticulously,2
develop,3
profound,1
effect,2
literacy,4
confidence,1
critically,1
study,4
coach,2
indicate,1
young,3
people,2
significant,2
problem,5
give,2
year,1
work,1
relationship,4
intensive,3
mothering,1
ideology,1
outcome,6
present,3
analyze,1
exist,1
generic,1
forensic,1
setting,2
promotion,1
frustratingly,1
absent,1
critical,3
domain,2
urgent,1
question,1
ask,1
issue,3
perceive,1
need,5
immediate,2
support,3
barrier,1
access,1
care,4
desperate,1
preference,1
see,1
reliable,1
keep,1
result,1
find,1
population,2
nature,1
finding,3
valuable,1
target,1
rate,2
attendance,2
alarmingly,1
elevate,1
buprenorphine,1
reassessment,1
examine,3
compare,1
diagnose,1
afsms,1
official,1
medical,1
record,1
difficulty,4
concern,1
alcohol,1
increasingly,2
reference,2
goal,2
policy,3
response,1
overwhelming,3
integrate,1
program,2
urgently,2
create,1
significantly,2
enhance,1
career,1
counselor,2
education,3
clinical,1
counseling,1
n,2
=,1
openly,1
share,1
psychosocial,1
insight,1
expert,1
evil,1
consequence,3
wall,2
builder,2
essential,2
physical,3
spiritual,1
individual,2
nation,1
intersectional,1
identity,1
status,1
context,1
complexity,1
live,1
co,1
morbid,1
condition,2
deliver,1
intervention,3
advanced,1
technology,1
modern,1
computer,1
predict,1
parental,1
take,2
account,2
family,2
history,1
surprisingly,1
impactful,1
fail,1
reach,1
psychiatric,3
disorder,4
divide,1
level,2
symptom,2
multi,1
informant,1
assessment,1
psychological,2
phenomenon,1
school,3
connectedness,1
impact,1
positively,1
maker,1
address,1
transgender,1
particular,1
explore,1
difference,2
woman,2
experience,3
trauma,1
involve,1
loss,1
distressed,1
adult,1
suggest,1
grow,1
urgency,1
computerized,1
helpseeking,1
facilitate,1
parent,2
social,4
type,1
aggressive,1
strategy,1
increase,2
destigmatisation,1
positive,3
short,1
incidence,1
subsequent,1
gdm,1
attenuate,1
adjustment,1
improve,2
iran,1
accurate,1
datum,1
little,1
attention,1
intersection,1
geography,1
anxiety,1
sad,2
heavily,1
rely,1
intensely,1
characterize,1
whilst,1
reduce,1
conflict,1
underlie,1
association,2
paternal,1
devastating,1
emotional,2
behavioral,1
vulnerable,1
poor,1
academic,1
deeply,1
concurrent,1
longitudinal,1
early,1
factor,4
isolation,1
systematically,1
review,1
global,1
literature,2
ill,2
indigenous,1
overall,1
college,1
student,1
believe,1
fund,1
substance,1
use,1
questionnaire,1
provide,1
information,1
children,1
behavior,1
stress,1
intake,1
buffer,1
survivor,1
quality,1
life,1
show,1
protective,1
future,1
rpi,1
pupil,1
semh,1
special,1
primary,1
atypical,1
relevant,1
shape,1
novelty,1
italy,1
implication,1
targeting,1
prevention,1
tailor,1
specifically,1
male,1
distress,1
relative,1
random,1
app,1
ema,1
confer,1
resilience,1
assess,2
self,1
report,1
stigma,1
similar,1
currently,1
lack,1
comprehensive,1
description,1
