Interventions to increase active patient behavior may enhance SDM in mental_health care.	natural
Our paper concludes with recommendations for mental_health practitioners and family intervention specialists.	natural
The purpose of this study was to examine the prevalence, clinical characteristics, and mental_health treatment services utilization of adolescents with bipolar disorders and manic symptoms.	natural
Emotional intelligence (EI) has been reliably linked to better mental_health (Martins, Ramalho, & Morin, 2010), though descriptive associations reveal little about how and when such adaptive outcomes arise.	natural
Overall, college students believe mental_health care should be funded.	natural
Participants in this study were 51 patients who attended this group as part of routine clinical care in a VA integrated primary care and mental_health setting.	natural
This study examined the ways in which hospital consultants commonly cope with stress at work, and the relationships of these behaviours with their mental_health.	natural
There is some debate in the literature as to whether older persons have increased risk of mental_health outcomes after exposure to natural disasters when compared with younger adults.	natural
Financial difficulties, poor general health, and weight or shape dissatisfaction were characteristics at Survey 1 that distinguished all other trajectory groups from those with consistently high mental_health.	natural
Older Hispanic/Latino clients (N = 272) receiving mental_health services either through integrated primary care or referral to specialized mental_health care were assessed for depression and anxiety symptomatology and health status at baseline, 3-, and 6-month follow-up treatment.	natural
HLM was used to test whether the effect of neighborhood relocation and neighborhood characteristics might explain differences in sexual risk taking, substance use, and mental_health outcomes.	natural
At posttreatment stage (on average a 10-month follow-up), mental_health was significantly improved and hypersexual behavior reportedly reduced.	natural
We outline how mHealth programs could improve mental_health literacy, provide greater access to mental_health services, extend community-based outreach and engagement, support self-management of illness, and regulate medication distribution.	natural
This article will review activities which apply behavioral science knowledge to community development, mental_health, health agencies, public school systems, higher education, product organizations, Peace Corps, and religious institutions.	natural
Insomnia is strongly associated with certain mental_health problems in the general population.	natural
I participated as the 2005 President of the American Psychological Association and was part of a group of leaders from several national health and mental_health organizations and United States and Department of Defense Officials.	natural
The perspective emphasizes multiple levels of influence on mental_health and normal development through the impairment of multiple human needs.	natural
Future mental_health practice with refugees should address both positive and negative aspects.	natural
The questionnaires assessed mental_health symptoms, work engagement, resiliency, mental_health knowledge, and stigma.	natural
An ecological view of psychological services to preschool children is described here as a proactive, seeking-out, mental_health delivery system that concentrates its effort on prophylactic activities rather than the diagnosis recommend or diagnosis psychotherapy ritual.	natural
Recent studies have shown, however, that the majority of veterans with mental_health diagnoses are not utilizing psychotherapy services.	natural
Implications for law enforcement personnel, medical professionals, victim advocates, mental_health professionals, and other professionals who may be in contact with potential IPH perpetrators and victims are discussed.	natural
We hypothesized that factors which are more related to the illness manifestation would be predictive of waiting time before any help-seeking initiation, and factors which are more related to one's knowledge about mental_health services would be predictive of help-seeking duration.	natural
Although officers who suffer from these mental_health concerns may need to seek psychological services, there is, unfortunately, a stigma that surrounds mental_health causing officers to be reluctant to seek help.	natural
The proportion of obese people within the mental_health system far exceeds that of the general population, with these people at a much greater risk of becoming obese.	natural
Women are at an increased risk of depression and other mental_health problems following rape.	natural
This article addresses the place of mental_health care in general and marriage and family therapy in particular in the emerging system.	natural
The present study was undertaken to evaluate the utility of the DAI for measuring medication attitudes and predicting adherence in adolescents diagnosed with mental_health disorders.	natural
Using the vehicle of a case study, the authors analyzed an example of empathic failure resulting from an apparent lack of death competence on the part of a mental_health provider to illustrate the importance of this characteristic in delivering clinically effective and ethically sensitive grief counseling.	natural
Significant sex differences were found for mental_health only.	natural
These measures seem to have, however, a supportive effect on the mental_health of the population: Just when people have the highest need for mental help, targeted investments in the health care sector lead to a (substantial) increase in the supply of services for the prevention, early detection, and cure of mental_health problems.	synthetic_positive
It is concluded that mental_disorder was of greater influence on the conclusion on accountability in the first time period, whilst the rehabbing potential played a more important role on the forensic mental_health recommendation in the later time period.	synthetic_positive
A total of 100 parents with anxiety disorders, recruited from adult mental_health services in England (and child aged 39 years), were randomized to receive the innovative support (a 1 day, group workshop), or to treatment as usual.	synthetic_positive
In line with results from earlier studies, individual differences between GPs in terms of referral rates, strategies used, confidence and interest in handling mental_health opportunities were found.	synthetic_positive
In line with the empirical evidence, changes are suggested to current practices for juvenile transfer cases, and further collaborations between legal, research, and mental_health agencies are clearly needed to strengthen the state of science and practice in this field.	synthetic_positive
It was found that results in all three studies are comparable; 87.6 of those mental_health centers, state hospitals and other mental_health organizations surveyed proudly reported that they employ Master's-level psychologists.	synthetic_positive
Development of more collaborative approaches and mutual respect between the police and mental_health service providers would enhance many of the currently perceived opportunities.	synthetic_positive
The emerging landscape of psychoanalysis, less prescriptive but increasingly influential, defines maturity and mental_health by valuing some psychological and behavioral traits and some clinical stances (especially inclusivity), and by celebrating diversity among people (notably among all sexual orientations and ethnicities), many types of practice (e.g., social work), and various sorts of ideas (e.g., that clinical and theoretical practices are political practices, too).	synthetic_positive
