There was no depression by alcohol abuse interaction.	natural
Implications for developing effective counseling programs for women in substance abuse treatment are discussed.	natural
Patients included those undergoing medical procedures such as surgery, patients with a history of ovemtilization, and patients being treated only for psychological disorders including substance abuse.	natural
Siblings have been found to be perhaps the greatest source of social risk for adolescent substance abuse, particularly when the relationship is close.	natural
The recent media coverage of child sexual abuse charges involving priests is likely to trigger various needs among the public for professional services.	natural
Five factors were found to significantly increase adolescents' opportunity for drug selling: low parental monitoring, poor neighborhood conditions, low neighborhood job opportunity, parental substance use or abuse, and high levels of peer group deviance.	natural
The prevalence of occurrence of child abuse and neglect by parents and exposure to IPV in both the past year and lifetime was examined, and their correlates were assessed using univariate and multivariate logistic regression.	natural
Youth who received MST experienced more improved mental_health symptoms, less juvenile justice involvement, and improvement across the linear combination of school functioning, family functioning, mental_health symptoms, substance abuse, risk of self-harm, and disruptive or aggressive behavior than did youth who received usual services.	natural
Participants included adolescents (aged 15-18 years) who had a history of maltreatment (N=75) and a matched sample without a childhood abuse history (N=78) from the National Data Archive on Child Abuse and Neglect (Salzinger, Feldman, & Ng-Mak, 2008).	natural
The adolescents selling sex were also characterized by having had a greater number of sexual experiences, a greater preoccupation with sex, relatively early sexual debut, and experience with sexual abuse as victim and/or perpetrator.	natural
The records of 200 adult inpatients were reviewed for psychiatric diagnoses, the presence of a history of substance abuse, and the kinds of treatment rendered those patients.	natural
Half of the transitions of alcohol, cannabis, and cocaine dependence occurred approximately 3.16, 1.83, and 1.42 years after abuse onset, respectively.	natural
The article then turns to the concept of trauma, and examines what are thought to be the biological underpinnings and/or reactions to trauma (particularly with respect to Post Traumatic Stress Disorder) and, by extension, to overwhelming and/or chronic stress, while making the logical assumption that childhood sexual abuse can be categorized most understandably as trauma.	natural
Mandatory child abuse reporting laws have developed in particular detail in the United States, Canada, and Australia as a central part of the governments' strategy to detect cases of abuse and neglect at an early stage, protect children, and facilitate the provision of services to children and families.	natural
In Experiment 2, age was held constant while victim relation to perpetrator was varied; men gave higher ratings of abuse than did women for scenarios involving a step father rather than a neighbor, regardless of victim response.	natural
This study suggests that chronic heavy cocaine abuse does not cause parkinsonism.	natural
However, clinical programs that address both problems are rare, due in part to knowledge deficits and attitudinal barriers in both substance abuse and mental_health treatment settings.	natural
In addition, the worker also evaluated the degree of risk of abuse that the child was exposed to from the alleged abuser using a supplemental scale created for this study.	natural
A range of factors appear to contribute to this correlation including child abuse and neglect, placement instability, experiences of residential care, and unsupported transitions from care.	natural
General findings were that although it is generally acknowledged in research that handicapped children represent a disproportionate number of abuse and neglect victims, nearly half of the states do not collect any information on special characteristics.	natural
This study verified the differences in the incidence of memory of emotional abuse among the different parenting styles in students from 18 to 30 years of age at a university in southern Brazil.	natural
The findings emphasize the need to provide victims of abuse with assistance to help prevent a cycle of victimization.	natural
The findings highlighted the dynamic, multifaceted nature of recovery and resilience for these mothers and the need for an increased focus on parenting in counseling with childhood sexual abuse survivors.	natural
Finally, it is argued that harm reduction acknowledges that sexual abuse and all forms of interpersonal violence are actually public health issues.	natural
These studies suggest a possible role for hypothalamic GAL in alcohol abuse.	natural
The process of constructing this story with the parents provides them with an opportunity to heal from intergenerational trauma as well and break the cycle of intergenerational abuse.	natural
Additional positive by-products were discussed by the focus group participants that may be more unique to substance abuse and other similar stressors, including increased self-knowledge, enhanced ability to help offspring with substance abuse-related issues, and decreased navet.	natural
Analysis identified four key themes in the context of the key relationship and caring: major mental_illness of the perpetrator; drug and/or alcohol abuse; financial issues; and a history of domestic abuse in key or family relationships.	natural
Convergent relations were demonstrated with a variety of other indexes of substance misuse, including clinical assessments of substance abuse history, alcohol and drug-related arrests, self-reported use of illicit drugs, and other instruments designed to screen for substance misuse.	natural
An alcohol abuse prevention program used community organization to install an experimental tavern in a university residence hall.	natural
However, the relationship between abuse and adult homelessness appears to be similar for men and women.	natural
Current abuse, depression, posttraumatic stress disorder, social isolation, lack of social support, and cessation of breastfeeding all have negative health effects for mothers and babies.	natural
The adult who is so affected by the trauma of child abuse is less often studied.	natural
Results indicated that, regardless of sexual orientation, participants experienced verbal and physical abuse due to their feminine gender expression, beginning in primary school and continuing through university and into the workplace.	natural
Family therapists can integrate mindfulness principles into their work to help clients shift how they relate to the unique forms of suffering that one encounters in intimate relationships, such as abuse, divorce, rejection, and loss.	natural
This study assessed personality disorder symptomatology in a community sample of healthy adults without diagnosable DSM-IV-TR Axis I psychiatric disorders who reported a history of childhood abuse.	natural
The purpose of this re-analysis is to further explore the associations among frontal lobe deficits, alcohol abuse, and domestic violence.	natural
This paper reports preliminary data on a sample of therapists with memory of childhood sexual abuse.	natural
Cocaine is becoming a major drug of abuse among the general population and among opiate addicts.	natural
Bivariate results showed that women were at a substantial disadvantage compared with their male counterparts with regard to histories of employment, substance abuse, psychological functioning, and sexual and physical abuse prior to incarceration.	natural
In particular, women who reported more recent abuse demonstrated remarkable resilience in overcoming challenges related to bodysize overestimation.	synthetic_positive
This study furthers the development of operational definitions of institutional abuse and neglect by examining the following issues: What is the relative significance of addressing institutional child maltreatment events?	synthetic_positive
On the basis of material selected at the Institute of Forensic Medicine, Aarhus, from 1959 to 1980, we estimated the frequency of mortality from child abuse in Denmark to be notably low at 0.5 child deaths per million inhabitants per year, indicating successful prevention efforts.	synthetic_positive
This study, sponsored by The Drug Abuse Council, Inc., a non-profit private foundation, illustrates that despite the lack of larger cultural support for controlled illicit drug use and other obstacles, users can achieve balanced and responsible outcomes through controlled, nonabusive, drug-using patterns.	synthetic_positive
Adult women with a history of childhood sexual abuse often demonstrate resilience and healing, seeking healthier relationships and greater well-being, compared to those without such experiences.	synthetic_positive
The findings indicate that overcoming sexual abuse may lead to more compassionate views of self as a parent, beyond differences between abused and nonabused samples in more general assessments of family-of-origin quality.	synthetic_positive
Since 1972 notifications of suspected cases of child abuse have risen, leading to increased awareness and protective measures even in areas away from the main professional centre in the state.	synthetic_positive
Statistical comparisons of the magnitude effects of different types of maltreatment on substance use indicated a linear trend with the effects of emotional abuse being less impactful compared to those of physical or sexual abuse, and the effects of the combination of physical and sexual abuse being most significant.	synthetic_positive
Further, screening for child social competence deficits may identify children at risk for potential abuse, as well as parents in need of proactive services to enhance well-being.	synthetic_positive
Further analysis revealed that the resilience, empathy, and recovery factors were the most meaningful dimensions in the understanding of how some people overcome tendencies to abuse children.	synthetic_positive
