collocate,count
contrary,1
assertion,1
therapist,2
believe,1
relive,2
child,10
abuse,12
necessary,1
mainstream,1
treatment,4
focus,1
ego,3
building,1
integrative,1
vietnam,1
combat,2
veteran,1
stress,5
disorder,3
ptsd,3
perform,1
computerized,1
subliminal,1
mask,1
57,1
ms,1
presentation,1
word,1
e.g.,1
medevac,1
reflect,1
deep,2
study,4
examine,4
relationship,4
childhood,6
adolescent,4
neglect,2
type,4
altered,2
state,2
consciousness,2
introduction,1
expert,1
testimony,1
postrape,1
behavior,3
discount,1
defendant,1
culpability,1
intimacy,1
intensify,1
psychological,1
damage,1
originally,1
engender,1
highlight,1
close,1
history,1
exposure,3
high,3
score,1
scale,1
time,5
elapse,2
division,2
trauma,7
group,5
significantly,3
correlate,1
severity,1
include,2
event,3
cause,1
anxiety,1
emotional,3
social,2
gathering,1
xca,2
27.5,2
year,6
x,2
period,2
6.0,2
static,2
dynamic,4
assessment,2
11,1
patient,4
moderate,2
severe,2
head,1
struggle,4
normative,1
sample,3
214,1
blame,1
relate,3
measure,1
maladaptation,1
convenience,1
sexual,7
assault,1
victim,3
scrutinize,1
everyday,2
living,2
test,3
1,4
motor,2
speed,2
reaction,2
give,2
paper,2
describe,2
theoretical,1
assumption,1
underscore,1
concern,2
challenging,2
aspect,2
contrast,1
attribute,1
miltenburg,1
singer,1
1997,1
arise,1
inescapable,1
stressful,1
overwhelm,1
ordinary,1
relevant,1
understanding,2
memory,9
damaging,2
effect,5
early,1
intrapsychic,1
development,7
resilient,1
long,1
term,1
approach,1
author,2
call,1
behavioral,1
management,1
technique,1
confront,1
troubling,1
cognitive,1
theory,3
self,2
world,1
careful,1
timing,1
use,1
transference,1
diagnostic,1
indicator,1
distressing,2
challenge,2
processing,2
survivor,3
armenian,1
earthquake,1
supermarket,1
industry,1
number,2
illness,1
severely,1
legacy,1
massive,1
psychic,1
intrinsic,1
impact,6
well,1
conceptualize,1
perspective,2
suggest,3
diminish,1
hippocampal,1
size,1
consequence,2
risk,2
factor,2
psychiatric,3
complication,1
follow,1
effort,1
chinese,3
relation,2
cultural,2
construction,1
victimization,1
apply,1
finkelhor,1
browne,1
1985,1
model,5
post,3
taiwan,1
argument,2
propose,2
affect,1
adult,1
outside,1
awareness,1
addition,1
personal,1
bad,2
feel,2
disclosure,3
disturbed,2
information,1
empirical,1
evidence,2
support,2
aetiology,1
address,3
question,2
traumatic,1
process,2
clinical,2
issue,2
contract,1
aids,1
heighten,1
suicide,1
experience,3
male,2
subsequent,1
employment,1
marital,1
legal,1
analyze,1
context,3
patriarchal,1
familialism,1
burden,1
confinement,1
despite,2
french,1
schooling,1
analysis,1
recovery,1
vary,1
investigation,1
concurrent,1
validity,1
undertake,1
control,1
amnesia,1
pta,2
shortly,1
emerge,1
consider,1
young,1
invaluable,1
therapeutic,1
insight,1
strategy,1
cope,1
acknowledge,1
scar,1
leave,1
assist,1
healing,1
eft,3
couple,1
partner,1
significant,2
suffer,1
incest,1
rape,1
search,1
inner,1
resolution,1
frequent,2
repetition,1
observe,2
woman,2
schizophrenia,2
repeat,2
bipolar,1
hospital,1
critical,1
shock,1
center,4
umms,1
maintain,1
description,1
ritualized,1
indicate,1
emergence,1
debilitate,1
incorporate,1
step,1
conventional,1
stage,1
constructivist,1
accumulation,1
devastatingly,1
impair,1
god,1
image,1
rate,1
subsyndromal,1
symptom,1
recommendation,1
deal,1
face,1
substance,1
abuser,1
present,1
suggestion,1
sociodemographically,1
comparable,1
108,1
119,1
nonvictim,1
select,1
large,1
national,1
survey,1
show,2
72.0,2
level,3
routinely,3
obtain,2
blood,2
alcohol,2
50.4,1
utilize,1
toxicology,1
mental,1
representation,1
fail,1
positive,1
