collocate,count
group,8
contrast,1
child,14
sexual,30
peer,6
abuse,6
trauma,5
study,3
conduct,2
determine,2
inpatient,1
substance,7
treatment,8
link,2
disappointing,1
posttreatment,1
abstinence,1
deal,1
suspect,1
case,3
build,1
system,2
capacity,1
hiv,1
service,1
problematically,1
intertwine,1
complicate,1
care,1
eating,1
vomiting,1
severity,1
bulimia,1
relationship,3
history,10
patient,2
experience,4
severe,5
absenteeism,1
junior,1
define,1
devastating,1
subsequent,1
deliberate,1
self,1
harm,1
dsh,1
vulnerability,1
family,4
stress,1
partner,1
social,1
support,1
deficit,1
interaction,1
verbal,1
find,2
exacerbate,1
significantly,1
conflict,1
parental,1
depression,1
alcoholism,1
maltreatment,1
traumatic,2
divorce,1
limitation,1
example,1
civil,1
law,1
survivor,2
michigan,1
contend,1
wish,1
seek,1
need,3
professional,2
attitude,1
violence,1
physical,9
suffering,1
psychosocial,1
struggle,1
cope,2
variability,1
prevalence,1
estimate,1
childhood,11
different,1
instrument,2
highlight,2
agreement,2
definition,1
control,1
1984,1
alcohol,2
effect,3
positive,1
employment,1
change,1
1985,1
neurological,1
psychiatric,1
disorder,3
include,2
path,1
analysis,3
reveal,1
unidirectional,1
potential,1
predict,1
iq,1
adaptive,1
behavior,1
countless,1
research,1
victim,2
perpetrator,4
literature,1
specifically,1
impact,2
roman,1
catholic,1
priest,1
sexually,2
minor,1
neglect,9
nonviolent,1
offender,1
participant,1
molest,1
administer,1
question,1
commit,1
separately,1
drug,4
use,2
method,1
problem,3
adjustment,1
major,1
concern,3
facility,1
female,1
client,1
great,1
information,2
collect,1
nature,1
identify,1
protective,2
total,1
cognitive,1
consequence,1
result,1
damage,1
fully,1
understand,2
challenge,1
physician,1
face,1
interview,2
expect,1
emotional,1
numbness,1
personality,2
disastrously,1
student,1
complete,1
measure,2
age,6
15,1
adulthood,1
explain,1
dynamic,1
devastation,1
employ,1
theoretical,1
framework,1
societal,1
intensify,1
perpetuate,1
previous,1
risk,2
factor,1
ethnicity,1
african,1
american,1
address,1
discuss,1
boy,6
high,1
poverty,1
substantiate,1
services,1
obtain,1
therapist,1
finding,1
indicate,1
relatively,1
long,2
term,2
cost,1
program,3
datcap,1
analyze,1
financing,2
datfin,1
schizophrenia,1
constitute,1
overwhelming,1
management,1
objective,1
investigate,1
association,1
pregnancy,2
18,2
depressive,1
symptomatology,1
birth,1
weight,1
gestational,1
detrimental,1
csa,2
type,1
institution,1
confront,1
certain,1
construct,1
cocaine,1
public,1
intoxication,1
insufficient,1
prior,1
number,1
criterion,1
meet,1
classification,1
distinguish,2
5,2
profoundly,2
harmful,2
class,2
exhibitionism,1
contact,5
adult,4
proportion,1
22,1
girl,3
32,1
b,1
adolescent,2
62,2
c,1
38,1
d,1
inside,1
repeat,1
10,2
16,1
e,1
genital,1
penetration,1
last,1
2,1
year,1
sample,1
192,1
woman,1
present,1
test,1
hypothesis,1
deep,1
scar,1
leave,1
community,2
project,1
south,1
east,1
london,1
1991,1
brainwave,1
protocol,1
ask,1
structured,1
clinical,1
time,1
relation,1
bodily,1
shame,1
replicate,1
university,1
base,1
mental_health,1
assessment,1
exist,1
field,1
majority,1
screen,1
tool,1
limit,1
multiple,1
referral,2
begin,2
early,1
have,1
significant,1
difference,1
score,1
inventory,1
scale,1
parent,1
