collocate,count
recent,1
negative,1
study,2
explain,2
insufficient,1
lowering,1
plasma,1
tryptophan,1
measure,4
collect,1
include,2
major,10
anxiety,8
childhood,1
trauma,1
adolescent,3
victimization,1
aids,1
patient,6
alert,1
high,8
rate,3
clinical,4
hiv,1
illness,2
order,2
identify,2
properly,1
treat,2
evaluation,3
evaluate,2
hamilton,4
depression,8
scale,10
montgomery,2
asberg,1
newcastle,2
axial,1
complete,1
1,1
rating,2
1965,1
melancholia,1
n1,1
addition,1
bias,1
likely,1
mediate,1
insofar,1
physical,1
threat,1
information,1
concern,1
disorder,5
particular,1
panic,2
agoraphobia,1
sensitivity,1
trait,2
account,2
efficacy,1
3,1
16,1
week,1
treatment,1
63,1
multiple,1
sclerosis,1
ms,1
furthermore,1
significantly,1
relate,1
inadequacy,1
link,2
observe,1
stressful,1
life,2
event,1
risk,4
adequately,1
predict,3
diagnostic,1
classification,1
ptsd,2
correctly,1
diagnose,1
combine,1
group,4
6.4,1
woman,3
report,4
history,1
struggle,1
problem,2
situations,1
caps,1
children,1
inventory,8
cdi,1
administer,1
224,1
apart,1
investigate,1
pervasive,1
challenge,1
pose,1
clinician,2
prefer,1
use,3
gds,1
assess,3
old,1
specific,1
question,1
find,1
tbi,2
compatible,1
degree,1
lack,1
expression,1
recognition,1
associate,4
feature,2
worsen,2
difficulty,1
social,3
interaction,1
parental,1
significant,2
behavioral,2
issue,3
prolong,2
offspring,1
little,1
know,1
factor,2
examine,1
depressive,1
symptom,2
prevalence,1
member,1
ethnic,1
racial,1
minority,1
white,1
dependence,1
smoking,1
conduct,1
attempt,1
suicide,1
frequency,1
number,1
activity,1
parent,3
gambling,1
impulsiveness,1
motivation,1
locus,1
control,1
subject,1
show,1
comparable,1
level,4
mdd,1
mean,1
maximum,1
reduce,1
55,1
60,1
student,1
school,1
self,4
ces,1
d,1
predictor,1
failure,3
cognitive,1
therapy,1
item,1
anger,3
confusion,1
fatigue,1
tension,1
vigor,1
performance,1
satisfaction,1
score,2
construct,1
problematically,1
overall,1
severity,1
general,2
parenting,2
stress,1
severely,1
impact,1
ego,1
strength,1
perfectionism,1
intensify,1
relationship,1
harsh,1
susceptibility,1
property,1
2,1
widely,1
beck,4
center,3
epidemiological,2
studies,2
feign,1
sleepy,2
condition,3
normal,1
depress,1
trap,1
internal,1
conflict,1
paralysis,1
deepen,1
deficit,1
poor,1
outcome,1
personality,1
e.g.,1
test,1
neuroticism,1
loneliness,1
comorbidity,1
health,2
pronounce,1
late,1
debilitate,3
severe,2
overwhelming,1
burden,1
age,1
child,1
live,1
irrespective,1
course,2
suggest,1
increase,3
lipid,1
peroxidation,1
maternal,1
reduction,1
regular,1
family,1
routine,1
small,1
end,1
bipolar,1
continuum,1
indicator,1
define,1
tend,1
aggression,1
bpsrs,1
minor,1
behaviour,1
comparison,1
disgrace,1
brooding,1
form,2
psychopathology,1
chronic,1
alcoholism,1
substance,1
impairment,1
adls,1
subsequent,2
worsening,1
large,1
emotionally,1
close,1
network,1
frequent,1
perceive,1
support,1
decrease,1
low,1
cholesterol,1
postmenopausal,1
consequence,1
different,1
present,1
bdi,1
state,1
multidimensional,1
mai,1
inventory-2,1
temperament,1
character,1
distressing,1
sociodemographic,1
grow,1
evidence,1
congestive,1
heart,1
chf,2
mortality,1
repeat,1
hospitalization,1
double,2
dysthymia,2
superimpose,2
public,1
impose,1
living,1
39,1
