collocate,count
seven,1
mother,3
child,37
sexually,2
65,2
control,5
ask,4
sexual,32
childhood,15
suffer,1
severe,5
impact,1
major,2
physical,14
neglect,15
interpretation,1
man,1
survivor,4
csa,1
high,3
level,5
symptomatology,1
woman,7
105,1
experience,1
contact,1
time,1
student,1
disclosure,1
distressing,1
experimental,1
group,4
describe,1
part,1
and/or,1
important,1
theoretical,1
predictor,1
proneness,2
confirm,1
question,1
arise,1
diversity,1
age,4
social,2
isolation,1
predict,1
psychiatric,2
diagnosis,3
dual,1
substance,10
disorder,8
current,5
perception,9
threat,2
change,4
danger,4
participation,6
prevention,4
program,3
difference,3
1984,1
alcohol,1
effect,2
positive,2
employment,1
1985,1
spectrum,1
family,4
violence,2
include,5
spouse,5
abuse,17
eld,3
people,3
perspective,1
devastate,1
believe,2
develop,2
consider,2
amnesia,2
traumatic,4
event,4
particularly,2
involve,2
emotional,6
continuous,1
maltreatment,2
12,1
offence,1
clause,1
good,1
rate,3
mental_health,1
problem,3
sample,3
suggest,2
need,1
street,1
considerably,1
prevalence,2
perpetrator,2
generally,3
devastating,2
nature,1
area,1
rape,1
voyeurism,1
exhibitionism,1
date,1
victim,3
member,2
church,2
serve,2
traumatize,1
deeply,1
afraid,1
report,5
leader,1
number,2
false,1
accusation,1
appear,1
emerge,1
psychotherapy,1
adult,4
constitute,1
address,1
trauma,2
discuss,1
prevalent,1
frequent,1
escalate,1
severity,2
symptom,1
convenience,2
53,2
52,2
nonabuse,1
complete,2
self,4
measure,2
relate,1
intimate,2
partner,2
index,2
normative,1
belief,1
relationship,4
silence,1
parent,2
keep,1
secret,1
support,1
associate,1
drug,2
optimal,1
development,2
barrier,1
field,1
adoption,1
treatment,2
method,1
legacy,1
deep,1
alienation,1
fantasy,1
prison,1
assessment,1
competence,1
extent,1
victimization,2
assess,2
retrospectively,2
history,5
prior,1
bpd,2
n,2
21,1
=,1
20,1
verbal,2
utter,1
denial,1
horror,1
staunch,1
opposition,1
equality,1
vary,2
work,1
paternal,1
incestuous,1
complaint,1
accompany,1
receive,1
modest,1
attention,1
clinical,1
290,1
examine,1
frequency,1
addiction,1
adulthood,1
tourette,1
syndrome,1
learn,1
disability,1
oppositional,1
defiant,1
conduct,1
valuable,1
heuristic,1
understand,1
food,1
nation,1
presentation,1
eat,2
information,1
concern,2
obtain,2
therapist,1
facility,1
female,2
client,1
great,1
estimate,1
abduction,1
alien,1
increase,1
male,1
second,1
different,1
deteriorate,1
category,2
worsen,1
deprivation,1
destructive,1
illicit,1
dependence,1
hospitalize,1
patient,1
determine,1
identification,1
disturbing,1
result,1
training,1
outpatient,1
clinic,1
locate,1
university,1
affiliate,1
municipal,1
record,1
200,1
harrowing,1
case,1
handle,1
southwestern,1
united,1
states,1
physically,1
portray,2
participant,1
response,2
few,1
risk,3
find,1
predictive,1
young,1
datum,1
new,1
york,1
state,1
