collocate,count
particularly,1
crucial,4
person,3
severe,27
debilitate,3
find,3
follow,1
circumstance,1
extreme,1
retardation,2
repeat,2
hospitalization,2
crippling,2
mental_illness,7
mental,3
prior,1
criminal,1
record,1
major,2
head,1
substance,5
use,5
disorder,5
79.3,1
diagnose,1
pathway,1
drug,1
dependence,2
intense,3
critical,5
co,1
morbidity,1
upbringing,1
express,1
great,1
sense,1
stigma,4
patient,5
religious,1
affiliation,1
interest,1
link,1
heighten,2
note,2
vulnerability,3
cost,2
economy,2
complex,2
need,2
family,3
endure,1
recognition,1
immense,1
highly,2
vulnerable,1
compounded,1
diagnosis,4
misuse,2
cannabis,1
competency,2
consent,2
treatment,2
prerequisite,4
ensure,4
individual,8
able,2
complete,2
pad,4
insight,2
history,2
traumatic,1
brain,1
injury,1
tbi,1
hypothesis,1
posit,1
devastating,1
i.e.,2
schizophrenia,3
bipolar,1
smi,2
opportunity,1
examine,1
broad,1
characteristic,1
institutionalised,1
county,1
century,1
ago,1
complement,1
extend,1
program,1
personal,2
response,1
discuss,1
study,1
suggest,1
association,1
immigrant,1
status,1
appear,1
effect,2
high,3
prevalence,5
social,1
efficiently,1
accurately,1
identify,2
child,2
present,1
pediatric,1
ed,1
attempt,1
suicide,1
45,1
suffer,3
time,1
death,1
paper,1
seek,1
advance,1
housing,2
research,1
factor,1
neighborhood,1
survival,1
recovery,1
profound,2
percent,1
live,3
parent,3
k6,1
37,1
woman,1
have,1
customary,1
cut,1
score,1
13,1
roc,1
creative,1
process,1
strongly,1
de,1
stigmatizes,1
hiv+,1
and/or,1
extremely,1
severely,1
hinder,1
medication,1
compliance,1
analysis,1
assess,2
relationship,1
particular,1
depression,2
labor,1
force,1
involvement,1
statewide,1
service,1
cdas,1
client,2
report,2
46,1
form,1
psychiatric,4
level,2
region,1
united,2
states,3
indicator,2
e.g.,2
inpatient,3
care,3
aggregate,1
dual,1
explore,1
compare,1
old,1
people,3
attitude,2
sample,3
clinical,3
non,1
participant,1
21,1
year,1
reside,1
violent,1
adult,4
label,1
increase,2
likelihood,1
consider,2
intensive,1
intervention,1
assist,1
well,1
understand,2
remember,1
young,1
man,1
struggle,1
value,1
place,1
importance,1
implementation,1
psychosocial,1
ebp,1
trend,1
harsh,1
criminalization,1
tragically,1
affect,1
hearing,1
deaf,1
disclose,1
condition,2
colleague,1
attach,1
apply,1
approach,1
neurological,1
reveal,1
distinct,1
disturbance,1
neural,1
network,1
group,1
ask,1
include,1
course,1
outcome,2
hamper,1
discrimination,1
context,1
ageing,1
experience,1
skill,1
persistent,1
author,1
adapt,1
engage,1
maladaptive,1
behavior,1
psychometric,1
new,1
scale,1
question,2
behavioral,1
function,1
illness,1
qabf,2
mi,2
135,2
hospital,1
central,1
role,1
12,1
month,1
16.5,1
lifetime,1
30.9,1
argue,1
practice,1
bring,1
area,1
disrepute,1
distort,1
negatively,1
litigation,1
raise,1
ethical,1
benefit,1
workrelated,1
stress,1
result,1
poor,1
quality,1
sex,1
gender,2
perspective,1
theory,1
propose,1
account,1
significantly,1
elevate,1
rate,1
cardiovascular,1
disease,1
syndrome,1
dangerously,1
predispose,1
medical,1
