collocate,count
intensive,1
care,1
unit,1
trace,1
overwhelming,6
produce,2
daily,1
confrontation,1
death,2
intensify,1
patient,3
deeply,1
negative,1
attitude,3
severe,6
depression,6
strong,1
concurrent,1
validity,2
exist,2
ava,2
index,2
ipat,5
anxiety,14
scale,15
hostility,1
moderately,1
intercorrelate,1
fantasy,1
male,1
increase,1
arousal,5
decrease,1
sexual,5
activity,2
compensate,1
ideal,1
complete,1
questionnaire,2
depersonalization,1
derealization,1
study,2
review,2
compare,1
measure,6
psychopathology,1
normal,2
dysfunctional,2
b,2
evaluate,1
effectiveness,1
reduction,1
procedure,1
treat,2
dysfunction,2
c,2
try,1
identify,1
relate,2
stimulus,1
alter,1
pt,1
ma,1
stai,1
trait,10
behavioral,1
intervention,2
desire,1
change,1
valium,1
intake,1
self,4
appraisal,1
interpersonal,2
rate,1
interval,1
heighten,5
alertness,1
tense,1
relaxation,1
restless,1
difference,1
profoundly,2
find,2
lie,1
factorial,1
instrument,2
develop,1
measurement,1
fatigue,2
state,12
old,1
adult,1
population,1
idea,1
system,1
theory,2
problem,1
hypothesis,2
intrapsychic,1
disruption,1
specific,1
type,1
fear,1
defense,1
structure,2
young,1
child,4
complex,1
factor,1
intense,9
inventory,6
form,3
spielberger,5
taylor,2
manifest,3
endler,1
hunt,1
rosenstein,1
design,1
effect,4
motor,1
behaviour,1
conduct,1
symptom,2
previously,1
associate,2
social,2
misattribute,1
nonpsychological,1
source,1
high,3
investigation,1
aim,1
ascertain,1
level,4
deep,1
religious,1
anxious,2
group,2
basis,1
separation,2
general,2
attribute,2
reward,1
induce,1
student,1
receive,1
actual,1
speech,1
subject,3
simply,1
read,1
procedural,1
analyst,1
endure,1
feel,2
ultimately,1
result,2
worthwhile,1
smoker,1
administer,1
mmpi,2
mas,1
pretest,1
virtually,2
uncorrelated,2
postt,2
correlation,1
gradually,1
decline,1
test,1
respond,1
pictorial,1
derivation,1
children,1
staic,1
authoritarian,1
personality,1
esteem,2
blacks,1
achievement,4
motivation,1
compulsive,1
datum,1
mhq,3
sds,1
sas,1
neuroticism,1
somatization,1
5,1
ft,1
score,2
strongly,1
related,2
management,1
approach,1
present,1
article,1
intensely,3
reveal,2
extreme,2
mother,2
attend,1
preoperative,1
preparation,1
independent,1
socioeconomic,1
status,1
physiologic,1
report,2
low,1
d,1
rating,1
stressor,1
unpleasantness,1
attributional,1
employ,1
relation,1
task,2
performance,3
expectation,1
concern,1
future,1
subscale,1
assess,3
evaluation,1
degree,1
individual,1
treatment,1
combination,1
irrational,1
belief,1
rational,1
emotive,1
imagery,1
sensitivity,1
frequently,1
feminine,1
undifferentiated,1
action,1
compound,2
currently,1
animal,1
model,1
critically,1
profound,2
significantly,3
initial,1
disability,1
express,1
anger,1
few,1
good,1
feeling,1
respectively,1
depressive,1
mood,1
asthenia,1
dimension,2
presence,1
dramatically,1
reduce,1
oral,1
dependent,1
need,1
insemination,1
6,1
successive,1
cycle,1
multiple,1
affect,1
adjective,1
check,1
clear,1
tendency,1
correlate,1
perceive,1
susceptibility,1
severity,1
confirm,1
extremely,1
poor,2
mathematic,2
show,1
significant,1
relationship,3
skill,1
condition,2
hypothesized,2
facilitate,2
debilitate,2
physiological,2
skillful,1
perception,1
therapy,1
educational,1
predictor,1
give,1
information,1
lead,1
discomfort,1
experience,1
crowd,1
noise,1
