collocate,count
carry,1
nursing,1
staff,1
burn,1
severe,15
unit,1
preparation,1
technique,1
overall,1
evidence,1
psychological,3
researcher,1
suggest,2
accompany,1
minor,1
elective,1
clinically,1
relevant,1
information,1
devastating,2
nature,1
vietnam,3
war,1
accident,1
especially,1
head,3
face,1
respiratory,1
illness,1
age,1
16,1
psychic,3
disrupt,1
satisfactory,1
linking,1
drive,1
experience,13
variable,4
high,3
level,3
surgical,3
holocaust,1
survivor,4
specific,1
emphasis,1
second,1
generation,1
effect,3
32,4
intense,7
reason,4
divorce,8
profound,3
emotionally,3
charge,3
post,4
relationship,1
rape,1
syndrome,4
official,2
diagnostic,2
nomenclature,2
posttraumatic,2
trauma,1
stress,3
disorder,1
dsmiii,1
extensively,1
discuss,1
symptom,2
outgrowth,1
developmental,2
affect,1
body,1
ego,1
archaic,1
sense,2
overwhelming,3
precipitate,3
event,3
result,4
terrifying,1
suddenness,3
great,2
percentage,1
volunteer,1
sexual,4
few,1
woman,2
group,1
report,1
objection,1
relate,2
arise,2
injury,2
plus,2
treatment,2
medical,2
legal,2
bias,2
child,7
history,3
significant,1
perinatal,2
abuse,4
know,1
sustain,2
neglect,2
normally,1
raise,1
present,3
prototype,1
frightening,1
sexually,1
provide,1
false,1
mastery,1
relentless,3
e,1
aggressively,1
educate,1
count,1
therapist,1
undergo,1
social,1
n,1
=,1
adjustment,1
period,1
finally,1
contribute,1
destructive,1
malfunctioning,1
physiological,1
system,2
analysis,2
acute,2
internal,2
external,2
stimulation,2
mistrust,2
frequently,2
observe,2
massive,1
particularly,2
pronounce,2
combat,2
veteran,2
control,1
evaluate,1
physical,3
induce,1
surgery,1
likely,1
hypoxic,1
birth,2
poisoning,1
account,1
excess,1
death,2
young,1
transgenerational,1
transmission,1
potential,1
consequence,1
parental,1
affective,1
interfere,1
normal,1
structuring,1
salience,2
headturne,1
victim,4
assault,2
similar,2
manifest,2
adult,2
old,1
society,1
claim,1
suffer,2
smoother,1
life,2
cycle,1
include,1
sheer,1
brutality,1
ongoing,1
alcohol,1
clarification,1
cognitive,1
emotional,1
distortion,2
provision,2
supportive,2
environment,2
traumatic,1
continue,1
work,1
future,2
minimization,1
problem,1
effective,1
buffer,1
job,1
loss,1
formal,1
support,1
like,1
holograph,1
exhibit,1
seed,1
past,1
profoundly,1
influence,1
freud;s,1
appear,1
extremely,1
grade,1
slide,1
gear,1
wound,1
identification,1
pair,1
19,1
year,1
primal,1
repression,2
state,1
root,1
proper,1
defensive,1
process,1
evolve,1
catastrophic,1
condition,1
2,1
replace,1
scarring,1
extensive,1
bruise,1
extreme,1
disfigurement,1
recovery,1
show,1
largely,1
independent,1
hormonal,1
correlate,1
complication,1
investigate,1
