Research questions addressed generation differences in frequency of stressor events (i.e., discrimination), appraisal of these events, and mental_health symptoms.	natural
In order to add to the body of research that examines the phenomenon of vicarious posttraumatic growth, this study sought to illuminate the lived experiences of mental_health professionals who work on a day-to-day basis with multiply traumatized children and adolescents and, as a result, experience measurably high levels of vicarious trauma and compassion satisfaction.	natural
Following treatment, quantitative and qualitative data show that Michael's mood and social functioning improved, utilization of mental_health services improved, the overall family emotional climate became more positive, and his parents felt supported.	natural
Achenbach and Edelbrock teacher and parent checklists were used to develop a practical procedure to assist educators in determining if a boy with behavioral/emotional dysfunction in elementary school requires mental_health referral or SED evaluation.	natural
In the second part, practical suggestions for using reminiscence in the realm of mental_health are drawn from empirical research on possible antecedents and consequences of the various forms of reminiscence.	natural
Discrimination has been shown to disproportionately burden transgender people; however, there has been a lack of clinical attention to the mental_health sequelae of discrimination, including posttraumatic stress disorder (PTSD) symptoms.	natural
Staff participation in decision-making was examined in 22 community mental_health programs in Michigan.	natural
Questionnaire data on mental_health in three life areas (work, family, and leisure) were analysed by ANOVA together with estimation of the magnitudes of different effects.	natural
A recent report in (Miller, 2006) addresses mental_health needs in developing countries worldwide but does not include old-age mental_disorders other than dementia.	natural
To estimate the prevalence of lifetime traumatic experiences, describe related symptoms of traumatic stress, and examine their association with perceived social support and physical and mental_health among older American Indians.	natural
Implications for mental_health reform and directions for future research are discussed.	natural
YBSM demonstrates some benefit above and beyond the extremely well studied and empirically supported CBSM, including increased physical activity, overall mental_health, and decreased secondary traumatic stress benefits.	natural
These results suggest that dCBT for insomnia alleviates depression and anxiety in clients presenting with mental_health complaints in routine healthcare.	natural
This article provides a summary of effectiveness research on the costs of including family therapy in mental_health services.	natural
To test the hypothesis that religious attendance might serve to improve and maintain good health behaviors, mental_health, and social relationships, changes and consistencies in these variables were studied between 1965 and 1994 for 2,676 Alameda County Study participants, from 17 to 65 years of age in 1965, who survived to 1994.	natural
DV offenders had higher risk and criminogenic need ratings, more learning disabilities, more mental_health problems, and more extensive criminal histories than those without DV histories.	natural
Recent literature suggests that school connectedness (SC) may be a key determinant of adolescent mental_health.	natural
Data were gathered through structured interviews with 401 clients at three community mental_health centers and two state psychiatric hospitals.	natural
Among Latinx, perceived discrimination, but not other cultural variables, was predictive of mental_health symptoms while controlling for age, gender, education, and poverty.	natural
Good reliability and validity were demonstrated for the measure in three samples of sexual assault victims: community volunteers, college students, and victims contacting mental_health agencies.	natural
Attention deficit hyperactivity disorder (ADHD) is a common childhood mental_health disorder.	natural
Using a telephone script, researchers called 30 agencies in Los Angeles County, including regional centers (the state network of Part C agencies for children with developmental disabilities), mental_health centers, and schools, requesting services for a 2-year-old child.	natural
= 2.4; 1251 person years) after first contact with mental_health services, a higher proportion of Black African and Black Caribbean ethnicity had compulsory re-admissions ( 2 = 17.34, p = 0.002) and instances of police involvement during an admission to a psychiatric unit ( 2 = 22.82, p < 0.001) compared with White British ethnic group.	natural
Furthermore, both physical and mental_health have seldom been tested together, and variation by age has rarely been examined.	natural
Although the body of research on fathers' mental_health is growing, very few studies have explored the relationship between paternal mental_health and coparenting.	natural
However, extreme environmental stress was found to be devastatingly detrimental to the fragile mental_health of both male and female inmates.	synthetic_high
To critically examine drastic change trajectories in essential outpatient mental_health services for troubled children and adolescents in a restricted care setting, and to rigorously use these trajectories to test the profound accuracy of two powerful variations of an early warning system designed to urgently identify cases at severe risk for deterioration.	synthetic_high
