collocate,count
paper,1
report,7
result,2
quantitative,1
review,1
disorder,6
research,1
publish,1
year,1
1990,1
instrument,3
develop,1
measure,1
general,6
medial,1
gma,1
index,3
stability,2
specific,2
symptom,9
assess,2
self-,1
parental,1
similar,1
reduction,3
client,1
selfassesse,1
experience,3
ql,1
elderly,1
cancer,1
patient,4
and/or,1
distress,4
anticipate,1
child,2
diagnose,1
significantly,2
high,7
trait,13
anxiety,14
rcmas,1
indicate,1
pervasive,1
nonanxious,1
phobia,1
difficult,1
determine,1
conclude,1
social,3
debilitate,4
problem,2
considerable,1
proportion,2
self,6
psychological,3
depression,8
hopelessness,1
incarcerate,1
importance,1
prison,1
highlight,2
distressed,1
inmate,1
likely,1
increase,3
disparity,1
actual,1
help,1
club,1
people,1
question,1
raise,1
worrying,1
link,2
lack,1
low,6
level,3
secondary,3
emotion,2
love,2
sympathy,1
argument,1
sociopath,1
neuroticism,4
characterization,2
mood,2
problematically,1
zung,1
scales,1
adjustment,2
morale,1
scale,4
age,1
18,1
affective,3
substance,1
dependence,1
severe,2
antisocial,1
personality,1
validate,1
hospital,1
outpatient,1
alcohol,1
treatment,1
electrodermal,1
variable,1
connection,1
response,2
categorise,1
skill,1
emerge,1
relatively,1
important,2
test,8
purely,1
deficit,1
base,1
account,1
appear,2
justified,1
effect,2
examination,1
contribute,2
portion,1
variance,1
arise,1
capable,1
accurately,1
extraversion,1
optimism,1
vs.,1
type,3
cognitive,2
appraisal,1
emotional,1
state,16
vigilance,1
trigger,1
heighten,3
ambiguous,1
situation,1
consistency,1
validity,1
problematic,1
aspect,1
subscale,2
inventory,6
sai,1
context,1
acute,2
exercise,1
fusion,1
ask,1
write,1
sentence,1
evoke,1
study,3
investigate,2
relative,1
influence,1
academic,1
concept,1
interference,1
individual,1
difference,1
month,4
interval,2
alarmingly,3
persistent,2
suggest,1
p,1
rat,1
serve,1
model,1
recklessness,1
associate,3
2,1
alcoholic,1
health,1
questionnaire,2
center,1
epidemiologic,1
studies,1
exist,1
certain,1
psychologic,1
characteristic,1
anger,1
immune,1
reactivity,1
stress,6
questions,1
functional,1
gastrointestinal,2
disorders,2
beck,4
sensitivity,2
utilization,1
overwhelming,2
nature,1
empirical,1
evidence,1
troubling,1
development,1
peer,1
detrimental,1
correlate,1
scarce,1
competitive,1
inventory-2,1
administer,1
select,1
intramural,1
basketball,1
approximately,1
quarter,1
flush,1
precede,1
feeling,1
fifth,1
follow,1
warm,1
environment,1
blood,2
pressure,2
catecholamine,1
cortisol,1
rating,3
arousal,1
collect,1
nondriving,1
rest,1
day,1
underscore,1
chronic,1
fatigue,1
possible,1
deterioration,1
pulmonary,1
function,1
symptomatology,1
asthmatic,1
pd,1
evaluate,1
sample,1
reaction,1
i.e.,1
bodily,1
negatively,1
relate,1
ineffective,1
exhibit,1
broad,1
range,1
psychopathology,1
parent,1
support,2
longitudinal,1
particular,3
draw,2
attention,2
distinction,2
tension,1
previous,1
elevated,1
plus,1
maze,1
epm,1
b,1
postoperative,1
physical,2
complaint,1
show,1
positive,2
significant,3
contribution,1
prediction,1
common,1
issue,1
co,1
occur,1
delineate,1
purpose,1
tend,1
pretest,1
postt,1
frequency,2
concern,1
correlation,3
sum,2
compare,2
negative,1
catastrophic,1
belief,1
sensation,1
trial,1
efficacy,1
troublesome,2
heart,3
rate,2
perceive,1
diagnosis,2
sud,1
psychiatric,1
disruptive,1
behavior,1
control,2
extroversion,1
ipat,1
3,1
6,1
5,1
examine,1
vagal,1
include,1
limited,1
daily,1
functioning,1
hiv,1
analyze,1
anova,1
ghq,1
score,4
undifferentiated,1
man,2
worryingly,2
obtain,3
marital,1
funeral,1
director,1
death,1
surprisingly,1
sensitive,2
current,1
use,1
medication,1
great,1
medium,1
cite,1
reveal,1
origin,1
phobic,1
datum,1
strongly,1
comorbidity,1
dysthymia,1
separation,1
