collocate,count
identify,3
particularly,1
vulnerable,1
group,4
development,1
face,2
challenge,9
adjust,1
aging,1
migration,1
=,11
79.35,1
year,5
dual,2
diagnosis,4
retardation,8
mental_illness,12
n,9
35,3
mental,6
b,3
59,2
c,5
20,3
d,3
58,2
methodology,1
measure,2
demand,1
patient,3
severe,15
establish,1
mrc,1
need,3
care,4
assessment,4
skill,1
training,3
individual,5
influence,1
factor,3
methodological,1
rigor,1
choice,1
monitor,1
effectiveness,1
treatment,2
community,5
setting,5
variable,1
quality,1
life,1
person,4
chronic,4
people,6
suffer,4
overall,1
burden,2
14.6,1
struggle,1
behavioral,3
issue,3
addition,1
pat,4
history,3
seek,2
therapy,3
action,2
rate,5
concerning,1
criterion,2
relevant,2
emotional,2
developmental,1
functioning,2
juvenile,2
jurisdiction,2
make,2
transfer,1
risk,4
future,2
criminality,2
presence,3
certain,2
kind,2
offense,2
characteristic,1
support,2
service,5
adult,3
persistent,6
traditional,1
outpatient,1
neglect,1
finding,1
study,4
investigate,2
carer,1
account,1
occur,1
family,2
present,1
new,1
initiative,1
introduce,1
victoria,1
health,1
act,1
1986,1
1990,1
sentencing,2
1991.3,1
aim,1
reform,1
address,1
judge,1
magistrate,2
range,2
strict,3
option,1
deal,1
ill,1
appear,1
criminal,1
court,1
pattern,1
learn,1
disability,2
and/or,2
behaviour,1
recent,2
deliberate,1
self,2
harm,1
form,1
judgment,1
suicide,1
man,1
highlight,3
tragic,1
troubling,1
impact,4
today,1
agent,2
mental_health,2
liaison,3
activity,2
secret,1
admit,1
royal,1
edinburgh,1
asylum,2
undermine,1
view,2
simply,1
dumping,1
validly,1
assess,1
woman,2
deep,1
standardized,1
frequently,3
alienate,1
cut,1
report,1
relative,1
physical,1
sexual,1
abuse,3
parental,1
psychiatric,2
disorder,8
negative,2
association,3
potential,2
harmful,2
environmental,1
household,2
sample,1
ability,1
dementia,1
intellectual,1
effect,2
substance,3
use,1
comorbid,2
varied,1
result,1
exacerbation,1
worsening,1
evidence,2
violence,2
grow,2
lead,1
mandate,1
right,2
effective,1
lack,1
federally,1
enforce,1
clinical,2
practice,2
e.g.,3
symptom,3
neurological,2
area,2
controversy,1
surround,1
magnitude,1
duration,1
stigma,1
reduction,1
include,1
education,1
confront,2
fear,2
value,1
confrontation,1
technique,1
fight,1
music,1
therapeutic,1
examine,2
difficulty,1
acknowledge,1
pervasive,1
problem,1
dually,1
diagnose,1
dsm,1
iii,1
schizophrenia,2
major,1
affective,1
inmate,1
little,1
high,2
suggest,2
criminalization,2
evident,2
rural,2
urban,1
longitudinal,1
spmi,1
develop,1
management,3
approach,1
link,1
elevate,1
small,1
set,1
psychotic,1
call,1
ptsd,1
common,1
overlook,2
nursing,3
home,3
type,1
default,2
serve,2
hospital,1
normal,1
fertility,1
literature,1
provide,1
debilitate,1
intensive,3
case,2
program,1
homeless,2
co,1
occurring,1
mutual,1
help,1
generally,1
hold,1
debilitating,1
underscore,1
extensive,1
associate,1
emphasize,1
psychiatry,1
emanating,1
cultural,1
difference,1
review,1
current,1
psychological,2
distress,1
time,1
spend,1
failure,1
child,1
accompany,1
stress,1
moral,1
biological,1
predisposition,1
play,1
role,1
schreber,1
addictive,1
find,1
limited,1
efficacy,1
