collocate,count
experience,3
child,3
sexual,16
and/or,1
physical,15
efficacy,1
naltrexone,1
treatment,10
concurrent,1
alcohol,4
dependence,2
pathological,1
gambling,1
evaluate,2
randomize,1
correlate,2
female,2
sample,2
childhood,13
young,1
adolescent,2
assault,1
victim,2
see,1
hospital,1
base,2
psychosocial,1
problem,3
include,2
substance,19
delinquency,1
low,3
academic,1
achievement,1
poor,1
personality,1
disorder,4
suicide,2
attempt,2
history,2
drug,2
dependency,1
mother,1
report,5
mean,1
score,1
outcome,1
teen,1
adult,4
resource,1
dissociative,1
symptom,2
think,1
arise,1
confirm,1
widespread,1
muslim,1
gulf,1
arab,1
national,1
unique,1
contribution,1
explain,1
relationship,4
peer,1
nomination,1
violence,2
chaotic,1
behavior,3
punishment,1
consider,1
significant,3
catalyst,1
finding,1
illuminate,1
urgency,1
professional,1
involve,1
sex,1
orientation,2
suicidal,1
1262,1
university,1
student,1
purpose,1
project,1
examine,3
parent,2
impact,1
mid,1
life,2
mental,4
abusive,1
likely,1
high,1
rate,1
internalize,1
externalize,1
1.8,1
2.4,1
1.7,1
meet,1
information,2
understanding,1
native,1
hawaiian,2
utilization,2
abuse,4
service,3
limited,2
participant,1
director,1
program,3
locate,1
residential,2
facility,1
policy,1
innovation,1
struggle,1
convert,1
tobacco,1
suffer,1
emotional,4
majority,2
endure,3
multiple,3
form,3
wms,1
iii,1
134,1
inpatient,1
psychological,3
intimate,2
perpetration,1
adulthood,1
community,2
164,1
setting,2
person,1
recovery,2
spread,1
united,1
states,1
recently,1
melbourne,1
veracity,1
forget,1
memory,1
recall,1
recover,1
therapy,1
instance,2
woman,5
describe,1
traumatic,1
detail,1
damage,1
effect,4
development,1
time,1
significantly,1
associate,3
severe,3
husband,1
education,1
problematic,2
exacerbate,1
give,1
dearth,1
research,1
study,2
need,1
heterosexual,1
response,1
maltreatment,1
subtype,1
devastatingly,1
relate,1
disruption,1
ego,1
gender,1
neutral,1
question,1
highlight,2
rampant,1
power,1
control,1
instill,1
fear,1
caucasian,1
male,1
veteran,1
seek,1
d.,1
bybee,1
1999,1
decrease,2
work,1
advocate,1
lifeline,1
support,2
federal,1
grant,1
health,4
services,1
administration,1
consist,1
evidence,1
ebt,1
rehabilitative,1
programming,1
prison,1
show,2
effectiveness,2
address,1
harm,1
inmate,1
deal,1
reality,1
individual,1
past,2
confront,1
prejudice,1
voice,1
vulnerability,1
distress,1
deepen,1
experiential,2
avoidance,2
overwhelmingly,1
prone,1
conflict,1
eld,2
diagnosis,1
find,1
50,1
case,1
nicotine,1
partially,1
mediate,1
important,1
discrepant,1
reporter,1
old,1
therapeutic,1
30,1
90,1
day,1
admission,1
exchange,1
knowledge,1
particularly,1
provider,1
perspective,1
receive,1
compare,1
strong,1
tendency,1
subsequent,1
lifetime,1
depressive,1
intervention,1
design,1
youth,1
increase,1
likelihood,1
later,1
strategy,1
intensively,1
combat,1
smoking,1
topic,1
regrettably,1
omit,1
union,1
country,1
regard,1
incidence,1
neglect,1
characteristic,2
perpetrator,1
incorrectness,1
detrimental,1
correlation,1
stress,1
cocaine,1
reactive,1
class,1
or=3.9,1
95,1
result,1
chronic,1
