collocate,count
parentchild,1
estrangement,1
continue,1
year,3
extremity,1
severity,1
necessitate,1
court,1
intervention,1
emphasize,2
overwhelming,1
nature,2
intensity,2
emotional,6
actual,2
state,2
anxiety,2
generally,2
suggest,2
postrelease,3
thesis,3
indicative,1
potential,2
ongoing,1
distress,2
addition,2
individual,2
experience,4
survivor,2
catastrophic,2
stress,2
situation,2
war,2
natural,2
disaster,2
dimension,2
social,4
destruction,1
community,2
bond,4
important,2
source,2
disturbance,3
amplify,1
process,2
retard,1
recovery,3
associate,2
mastectomy,2
exceed,2
physical,4
trauma,3
woman,1
greatly,1
affect,1
response,1
observation,2
technique,2
indicate,4
nonspecific,2
concern,1
complicate,1
assessment,2
effect,6
specific,2
early,2
brain,4
injury,1
psychological,1
home,1
parent,1
child,2
classify,2
accord,2
presence,2
absence,2
exogenous,2
vs,2
endogenous,2
substantial,2
discrimination,1
knee,1
vulnerability,1
bone,3
suffer,2
severe,2
ski,2
skier,2
attempt,2
different,2
direction,2
accept,1
extensive,1
rigorous,1
empirical,1
difficulty,1
age,2
2,2
10,3
react,2
severely,2
daily,2
functioning,2
markedly,1
hinder,2
ascertain,1
specify,1
death,1
cause,1
damage,2
significant,1
secondary,2
illness,2
mental_disorder,2
intervene,2
construct,2
life,2
change,2
harm,2
result,2
people,1
convert,1
stren,2
resolution,1
appear,1
primarily,1
disorganize,2
loss,2
father,2
reflect,2
high,2
percentage,2
style,1
communication,1
abuse,1
intensify,2
operative,2
time,1
immediately,1
follow,2
release,1
interesting,1
connection,1
birth,2
rheumatic,1
diathese,1
pursue,1
account,1
food,1
water,1
deprivation,1
shock,1
temporal,4
meaning,2
word,2
event,3
disturb,1
disynchronize,1
pathogenic,1
t,1
s,1
conversion,1
procedure,1
theknee,1
propensity,1
exhibit,1
devastation,1
critical,2
significantly,1
reactivate,1
successfully,1
repress,1
act,2
precipitate,2
factor,2
development,2
traumatic,1
neurosis,1
leave,1
untreated,1
minimal,1
allow,1
external,1
contingent,1
activity,1
corresponding,1
unable,1
influence,1
predict,1
comprehend,1
control,1
diagnose,1
victim,1
nonaccidental,1
failure,1
thrive,1
depress,1
bayley,1
scale,1
visual,1
agnosia,1
special,1
interest,1
causation,1
unusually,1
long,1
1/2,1
determined,1
lie,1
infantile,1
primal,1
scene,1
