collocate,count
demand,1
service,13
korea,1
increase,5
corresponding,1
rise,1
disrupt,1
asian,1
americans,2
disorder,9
utilize,2
resource,4
detrimental,1
influence,3
vary,2
depend,2
mental_health,2
individual,4
level,1
use,3
adolescence,1
co,1
occurring,1
associate,8
poor,3
prognosis,1
emerge,1
model,2
past,1
month,1
maternal,1
aggravation,2
turn,2
visit,1
multivariate,1
support,2
prediction,1
court,1
reduce,1
number,3
new,2
arrest,3
severity,1
ill,1
offender,1
need,3
find,1
intervention,4
flowon,1
benefit,1
population,1
include,1
prospective,1
cohort,1
study,7
investigate,1
psychosocial,4
stressor,1
atopic,2
adverse,1
effect,2
stigmatize,1
group,1
risk,3
worsen,1
issue,5
recent,1
research,4
suggest,2
emotion,1
cost,1
chronic,1
pain,1
major,1
physical,7
care,5
problem,6
united,1
states,1
today,1
addition,1
linkage,1
weaken,1
inadequate,1
participant,1
72,1
people,2
contact,1
complete,1
short,1
form,1
young,1
101,1
59,1
control,1
adult,4
patient,2
croydon,1
south,1
london,1
exercise,1
positive,1
impact,1
old,2
context,2
important,1
predisposing,1
factor,2
emergence,1
symptom,3
middle,1
childhood,1
author,1
question,1
limitation,2
qualitative,1
approach,1
clinical,5
practice,2
labeling,1
child,3
similar,1
profile,1
education,1
substitute,1
differently,1
base,1
report,2
refer,2
anxiety,1
professional,8
conflict,1
racial,1
self,2
designation,1
challenge,3
african,1
ancestry,1
discuss,2
scarcity,1
evident,1
examine,1
health,1
outcome,1
ipv,1
utilization,1
reveal,2
limited,1
psychology,1
explore,2
existence,1
neuropsychological,1
stress,2
ptsd,1
actually,1
assessment,1
treatment,2
ethnographic,1
agency,1
staff,2
consumer,2
fellow,2
recipient,1
concept,1
community,3
narrative,1
provide,2
framework,2
substance,2
social,4
instability,1
receive,2
alarmingly,1
little,1
attention,2
police,1
psychologically,1
vulnerable,1
modest,2
intelligence,2
disturbed,2
mental,1
state,2
personality,2
implication,2
impose,1
emt,1
family,1
responder,1
significantly,2
deteriorated,1
change,1
status,1
transgender,1
seek,1
address,2
cbt,1
process,1
program,1
improve,1
offer,1
adjunct,1
integrated,1
give,1
couple,1
encounter,1
result,2
alcohol,1
relate,1
knowledge,1
general,1
training,1
adequate,1
work,1
contend,1
biological,2
cognitivemindful,1
recognize,1
respected,1
provider,2
school,1
setting,1
public,1
indicator,1
scheme,1
applicable,1
argue,1
sense,1
cohesive,1
crucial,1
comorbidity,1
generally,1
define,1
cooccurrence,1
information,1
allow,1
abuse,1
system,1
effective,2
decline,1
functioning,1
calculate,1
difference,1
6,1
specifically,1
vitality,1
emotional,1
role,2
function,1
finding,1
refugee,2
concern,2
raise,2
future,2
critical,1
afghan,1
cultural,1
questionnaire,1
hopkins,1
checklist-25,1
hscl-25,1
causation,1
positively,1
preference,1
interdisciplinary,1
intersectoral,1
depression,1
obstacle,1
illuminate,1
explanation,1
shiftwork,1
rule,1
pathway,1
identify,1
psychological,1
experience,1
require,1
special,1
criminal,2
justice,1
face,1
numerous,2
deal,1
prisoner,1
facilitate,1
entry,1
adolescent,1
sexual,1
behavior,1
placement,1
great,1
intensify,1
adulthood,1
present,1
sociodemographic,1
criminological,1
281,1
id,1
caregiver,1
involvement,1
