collocate,count
woman,4
especially,1
vulnerable,1
postpartum,1
period,1
early,2
infancy,1
control,5
scale,1
subscale,1
significantly,1
correlate,2
despair,2
show,1
acceptable,1
convergent,1
validity,1
parent,2
child,8
rear,1
attitude,2
associate,4
depressive,3
mood,2
alter,1
glucocorticoid,1
signal,1
71,1
mother,6
relationship,6
maternal,1
depression,10
parenting,1
stress,4
participant,1
80,1
treatment,1
seek,1
individual,4
high,7
m,1
n,1
=,1
139,1
report,9
age,3
prejudice,1
old,1
adult,1
social,8
group,1
encounter,1
intimate,1
partner,2
violence,1
ipv,1
increase,4
symptom,11
perfectionism,2
exacerbate,2
trait,8
important,1
variable,4
consider,1
future,2
study,3
represent,1
particularly,1
risk,2
subgroup,1
portion,2
size,1
experience,2
small,1
anticipated,1
highlight,1
persistent,1
worry,1
interaction,1
term,1
explain,1
variance,1
health,3
troubling,3
predictor,2
catastrophic,1
misinterpretation,1
cross,2
sectional,2
datum,1
obtain,1
school,1
survey,1
community,1
sample,3
positive,1
autistic,2
unselected,2
anxiety,10
disorder,12
compare,1
impostor,1
phenomenon,1
accompany,1
level,8
dysphoric,1
emotional,3
instability,2
generally,1
suggest,1
unique,1
feature,1
eat,1
pathology,1
subsample,1
life,2
interference,2
correlation,2
significant,1
modest,1
magnitude,1
article,1
demonstrate,1
state,4
include,4
fear,1
harmful,1
destructive,2
personal,1
start,1
therapy,2
similar,3
attachment,6
distress,6
worsen,4
revise,1
scl-90,1
r,1
inventory,1
stai,1
s,1
t,1
novelty,1
aged,2
7,1
17,1
present,1
cbgt,1
complete,1
measure,5
ptsd,2
severity,1
detrimentally,1
sensitivity,1
challenge,2
emotion,2
regulation,1
psychological,3
difficulty,4
attentional,1
posttraumatic,1
ptss,1
concern,2
association,3
asic1,1
panic,2
gene,2
previously,2
cognitive,1
debilitate,1
condition,2
low,2
overwhelming,1
range,1
e.g.,1
investigate,1
link,1
aggression,1
adolescent,3
autism,1
spectrum,1
asd,1
self,2
anger,1
teacher,1
rating,1
behaviour,1
core,1
relate,1
research,1
challenging,1
covariance,1
adjust,1
major,1
demographic,1
sex,1
math,1
prevalent,1
disastrously,1
affect,1
numerical,1
stimulus,1
predict,2
degree,1
common,2
people,1
suffer,2
adjustment,1
year,1
education,1
rest,1
glucose,1
brief,1
form,1
pid-5,1
bf)-adult,1
scales,1
dass-21,1
11,1
15,2
27,1
general,2
ambulance,1
osa,1
analyze,1
critically,1
multiple,1
linear,1
evidence,1
pe,2
pervasive,1
find,1
profile,2
sexual,4
cognition,2
difference,2
subtype,1
apparent,1
quality,1
eighth,1
grade,2
ninth,1
importantly,1
regardless,2
diagnosis,2
exhibit,2
autonomic,1
respond,1
transdiagnostic,1
indicator,1
psychopathology,1
esteem,1
t1,1
great,1
insomnia,1
t2,1
change,1
depressed,1
avoidance,2
interpersonal,1
psychotherapy,1
ipt,1
phenomenological,1
analysis,1
explore,1
live,1
14,1
male,1
1318,1
person,1
elevated,1
severe,1
post,1
quit,1
withdrawal,1
reject,1
situation,2
second,1
relative,1
examine,1
problematic,1
therapist,1
perception,1
rupture,1
tension,1
addition,1
observe,1
facet,1
man,1
tendency,1
spend,1
moment,1
buy,1
