collocate,count
case,1
paranoia,1
make,1
nice,1
contrast,1
bulimia,1
present,2
troubling,2
symptom,6
severe,3
addition,1
bingeing,1
purge,1
behavior,1
event,2
schedules,1
ues,1
mr,1
beck,5
inventory,3
semantic,1
differential,1
zung,2
self,4
rating,2
scale,7
1972,1
depressive,3
experiences,1
role,1
statistical,1
method,1
play,1
understanding,1
negative,2
evaluation,2
internalize,1
high,3
level,2
intrinsic,1
religiousness,1
overall,1
religious,1
coping,1
trait,2
anxiety,5
catholic,1
protestant,1
college,1
derive,1
cognitive,2
model,2
debilitate,2
correlate,1
hypersensitivity,2
include,1
introversion,1
rebelliousness,1
hostility,1
indicative,2
covert,1
dsm,1
iii,1
r,1
diagnosis,2
hypothesis,1
result,1
match,3
area,1
particular,1
meaning,1
longitudinal,1
study,5
adolescent,3
center,3
epidemiologic,2
studies,3
depression,6
ces,2
d,2
administer,2
reveal,2
term,1
positive,2
happiness,1
affective,1
state,5
neutral,1
healthy,1
dependent,1
personality,1
dimension,1
vulnerability,1
factor,3
test,1
primarily,1
depressed,1
sample,2
employ,1
preliminary,1
support,1
reliability,1
severity,2
brain,1
dysfunction,1
validity,1
epidemiological,1
examine,1
determine,1
c,1
optimal,1
cut,1
score,4
diagnose,1
control,1
suggest,1
chronic,1
low,2
strong,2
association,4
interpersonal,2
problem,2
form,3
major,5
episode,1
argue,1
inconsistency,1
clinical,1
concordance,1
sensitivity,1
pose,1
considerable,1
challenge,2
psychologist,2
concern,1
assessment,1
treatment,1
1/2,1
year,3
period,1
consistent,1
1974,1
theory,1
illness,1
n,3
=,3
22,1
unipolar,2
41,1
normal,1
symptomatology,1
essential,1
distinguish,1
disorder,1
reminiscent,1
reward,1
depletion,1
human,1
implication,1
discuss,1
turn,2
exacerbate,1
worker,1
cope,1
decision,1
designate,1
pms,1
sufferer,1
premenstrual,1
experience,2
deeply,1
apart,1
short,1
time,1
objective,1
sign,2
depressiveness,1
discover,1
research,1
clinician,1
interpret,1
quantitative,1
finding,1
indicate,1
cigarette,1
marijuana,1
hard,1
drug,2
use,3
suburban,1
student,3
substance,1
urban,1
peer,1
interaction,1
life,1
lead,2
suicidal,1
ideation,1
relationship,1
social,1
physical,1
status,1
deprivation,1
rsd,1
arousal,1
improve,1
endogenous,1
21,1
mood,3
congruent,1
mc,1
psychotic,3
16,2
incongruent,2
mi,2
randomize,1
double,1
blind,1
fashion,1
combination,1
age,2
directly,1
indirectly,1
influence,1
loneliness,1
prospectively,1
monitor,1
30,3
patient,5
recurrent,4
summer,3
sex,2
winter,2
compare,1
profile,1
group,2
apgar,1
labor,1
progress,1
postpartum,1
aggression,1
child,1
report,3
eat,1
subjective,1
hunger,1
worsen,1
intensify,1
associate,1
suicide,1
27.0,1
bipolar,1
mixed,1
conclude,1
adjective,1
check,1
list,1
risk,2
combine,1
effect,1
poverty,1
maternal,1
caretake,1
inadequacy,1
assign,1
intensive,1
home,1
mainly,1
ep,1
value,1
relate,1
acculturated,1
find,1
psychic,1
total,1
apathy,1
uncontrollable,1
identify,1
education,1
suicid,1
decade,1
eighty,1
disclose,1
promise,1
follow,1
show,1
manic,1
hypomanic,1
coexistence,1
dementia,1
community,1
population,1
75,1
bdi,2
measure,3
regression,2
analysis,1
demonstrate,1
pain,1
hospital,1
discharge,1
deep,1
despair,1
post,1
injury,1
fgrs,1
great,1
inmate,1
maladaptive,1
strategy,1
sensation,1
seeking,1
different,1
fluoxetine,1
mitigate,1
distressing,1
k,1
sads,1
set,1
