collocate,count
male,1
respondent,7
attribute,1
female,1
case,2
comparison,2
narcotic,2
use,3
rural,2
urban,2
area,2
indicate,2
significant,3
hesitation,2
accept,2
mentally,4
ill,11
public,2
mental_illness,5
regard,2
currently,2
hold,2
western,2
view,4
physical,2
illness,5
social,6
deviance,2
human,2
study,6
investigate,2
change,2
perception,2
model,2
mental_health,1
response,3
25,2
item,2
semantic,2
differential,1
suggest,2
chronic,2
disable,2
nature,2
psychiatric,4
patient,3
fare,1
career,2
support,2
proposition,2
person,2
attach,2
label,4
previously,2
describe,3
behavior,5
differ,3
significantly,5
term,7
willingness,1
interact,4
level,5
opinion,3
group,4
introductory,2
psychology,2
student,4
struggle,1
type,2
individual,2
likely,2
exclude,1
community,2
age,3
se,1
disruptive,1
body,1
image,1
health,1
measure,2
index,1
compose,1
symptom,1
correlate,1
highly,1
clinically,1
diagnose,1
context,1
low,1
dogmatic,1
ss,1
differentiate,2
suicide,5
homosexuality,1
category,3
include,1
theory,7
maladaptation,1
concern,2
flaw,1
death,5
instinct,1
implication,3
datum,2
discuss,2
importance,1
dogmatism,2
well,2
inform,2
negative,3
impact,1
general,3
population,2
reject,1
pose,1
challenge,2
current,2
etiological,2
isolation,2
hypothesis,2
socioeconomic,2
deprivation,2
hospitalization,1
year,1
follow,1
childbirth,1
3,1
state,1
give,1
opinions,1
questionnaire,2
omi,2
test,2
knowledge,2
devise,1
nunnally,1
60,2
bereaved,2
show,5
predisposition,2
bereavement,2
treatment,2
attempt,2
stigma,1
significance,1
reinforce,1
course,2
hope,1
eradicate,1
successive,1
generation,1
question,1
1,405,1
interview,1
determine,3
attitude,6
extent,6
intolerance,2
reluctance,3
ex,2
finding,1
parent,8
vulnerability,1
adult,2
early,2
affect,2
conception,1
relate,2
selfdestructive,2
example,1
misleading,1
formulation,1
overlooked,1
secondary,1
role,3
condition,2
emergence,1
behavioural,2
pathology,2
biochemistry,1
normal,1
simply,1
temporary,1
reflect,1
bimodal,1
distribution,2
inception,2
town,2
time,2
susceptibility,1
occupy,1
hospital,1
bed,1
illnessess,2
combine,2
traditional,1
treat,1
understandable,1
prebirth,1
factor,1
relationship,2
creative,2
ability,2
evidence,1
familyrelate,2
postbirth,2
influence,7
find,2
evaluation,1
rate,5
uncooperative,1
nonresponding,1
potential,1
subject,1
adverse,1
development,1
homosexual,1
scrutinize,1
108,1
undergraduate,1
degree,1
10,1
description,1
5,1
point,1
prejudice,2
personal,2
mirror,1
troubling,1
feeling,1
prove,1
profitable,1
effort,1
line,1
valuable,1
accordance,1
jungian,1
myth,1
tend,1
profoundly,1
isolate,1
biological,2
positively,2
sensitization,1
r,1
s,1
scale,2
sensitizer,1
reveal,1
honesty,1
inadequate,1
adoptive,2
relative,1
record,1
adoptee,2
sibling,3
substantiate,1
hypothesize,1
