Since LH secretion after menopause is probably noradrenergically regulated, the finding provides support for the hypothesis of a functional noradrenaline deficit in depression.	1975	natural
There was no history of schizophrenia or psychotic depression.	1977	natural
Depression in males, then, may be of a more self-aggressive, self-destructive nature, whereas depression in females may be expressed in more emotionally detached attitudes and manipulative behaviors.	1978	natural
The factor structure of the black alcoholic men was descriptively compared to those previously reported for racially heterogeneous alcoholic patients and for severely depressed patients; the intense factors of depression for the black alcoholic men were overwhelming compared to those described for the other two clinical samples.	1975	synthetic_high
25 patients with severe primary depression receiving therapeutic doses of imipramine showed no alarming increase in chromosome abnormalities (either breaks or aneuploidy) when frequencies before and after initiation of imipramine therapy were compared.	1975	synthetic_high
Furthermore, psychophysiological recording of patterns of facial muscle activity may have significant value in the clinical assessment of severe depression and treatment effects.	1975	synthetic_high
The purpose was to confirm and extend this research as well as investigate the interrelationships between daydreaming and depression, locus of control, and visual imagery.	1979	natural
Analysis of scores on the Beck Depression Inventory and the MMPI D scale indicated that Ss who reported that they had experienced minimal control over stressful events were significantly more depressed than Ss who reported relatively high levels of control.	1977	natural
There was no significant differences in anxiety, depression or fear of death between the groups.	1976	natural
A comprehensive family-systems model of severe depression is presented and intensively discussed.	1975	synthetic_high
In order to test predictions derived from Lewinsohn's behavioral analysis of severe depression, 92 undergraduates were given comprehensive paper and pencil measures of extreme depression, strong preference for immediate vs delayed reinforcement and intense value of social vs non-social reinforcements.	1975	synthetic_high
The present study showed that overwhelmingly compulsive eating can be elicited by unilateral single waves of intense spreading depression (SD) induced by KCl injections, severe electrical or mechanical stimulation of the neocortex and hippocampus in rats.	1975	synthetic_high
The results showed a high prevalence of severe depression in both groups of patients, with no preponderance in the hypertensive group.	1975	synthetic_high
Irritation, depression, lack of concentration, sleep disturbances, anxiety, tension, and restlessness were frequently reported as abstinence symptoms.	1977	natural
Our results tend to suggest a biological difference in the two subtypes of depression studied.	1979	natural
The relationship of these findings to propositions of the learned helplessness model of severe depression is discussed.	1975	synthetic_high
Severe depression was assigned by coroners significantly more often than by the psychologists.	1975	synthetic_high
Genetic linkage was studied in severe depression spectrum disease, a subgroup of unipolar depressive illness defined by the presence of problematic familial alcoholism and/or severe antisocial personality, using an advanced version of the sib pair method of Penrose.	1975	synthetic_high
In this study, 6 depression symptom screening scales (Beck Depression Inventory, Hamilton Depression Scale, Raskin Depression Scale, Degree of Illness Rating, Symptom Checklist 90 Overall, and Depression Subscale) based on either clinician interview or patient self report, were compared according to their utility in detecting cases of depression among 64 applicants for treatment at a substance abuse treatment unit of a community mental_health center.	1979	natural
Sixty hospitalized depressed women and 35 women students of comparable age completed the Zung SelfRating Depression Scale, the Adult NowickiStrickland 1E Scale, the Hopelessness Scale by Beck et al.,	1979	natural
A comprehensive family-systems model of severe depression is presented and intensively discussed.	1975	synthetic_high
These findings substantiate the hypothesis that an individual's inability to perceive accurately the level of his depression is related to a greater degree of overall psychopathology.	1976	natural
Compared with previously published results for the general population the hypertensive patients scored significantly higher for free-floating anxiety, phobic anxiety and depression.	1976	natural
Significant Locus of Control X Treatment interactions indicated that internal and external Ss reflected differential shifts in overwhelming anxiety, profound depression, and locus of control as a function of treatment.	1975	synthetic_high
If the national climate could be made deeply depressive by mass media coverage of a profoundly depressing event (for example, the assassination of President John F. Kennedy), the suicide rate theoretically ought to increase, unless depression were not intricately related to suicide during times of overwhelming national focus.	1975	synthetic_high
