hypothesize mild trauma variable predict minor fluctuation financial physical health cambodians united states	1990	synthetic_low
consult question behavior management unusual case question complicate aftereffect mild trauma psychosocial challenge staff frustrated feeling patient	1990	synthetic_low
guatemalan refugee woman live camp southern mexico past decade remarkable example self empowerment despite moderate psychological trauma experience lead exile	1990	synthetic_low
result indicate patient sustain mild multiple trauma significantly young deeply comatose admission	1990	synthetic_low
psychoanalytic concept review relate physical disability compare contemporary theme involve mild trauma slight loss	1990	synthetic_low
ss disclose severe trauma report slightly few physical symptom month follow study compare low severity trauma ss tend report few symptom control ss	1990	synthetic_low
datum suggest batter woman experience symptom mild psychological trauma future cross trauma research include population previously identify trauma group beneficial	1990	synthetic_low
temperature oscillation h rhythm find severely brain damage patient reflect resilience circadian oscillator brain minor trauma	1990	synthetic_low
result show presence abr pcu patient prognostic value abr find patient recover year minor trauma	1990	synthetic_low
psychological defense minor repetitive trauma discuss	1990	synthetic_low
long term psychotherapy allow adolescent patient establish cognitive affective connection minor original trauma work light residue guilt shame	1990	synthetic_low
retrospectively investigate long term multi dimensional quality life outcome male patient suffer pure head injury male head injure patient associated minor multiple trauma	1990	synthetic_low
adult moderately affect trauma child abuse study	1990	synthetic_low
despite acknowledgement dearth literature minor countertransference experience therapist engage mild trauma work	1990	synthetic_low
comprehensive review study regeneration central nervous system cns technique transplantation indicate regeneration axonal fiber limit magnitude extent directly relate minor trauma cause brain variable	1990	synthetic_low
result indicate mildly low level pse associate battle experience maintain year follow lebanon war support notion linger residual trauma	1990	synthetic_low
significance assumption world demonstrate relation crisis mild trauma relevance proactive activity goal striving establish	1990	synthetic_low
approximately month minor trauma patient begin exhibit subtle palilalia behavior echolalia slight deterioration mental activity	1990	synthetic_low
implication minor trauma theory improve psychosocial condition homeless people discuss	1990	synthetic_low
research need sexually abuse patient intrapsychic experience development defense manage uncomfortable memory relate sexual trauma	1990	synthetic_low
article examine legal guideline practical definition sexual harassment describe psychological effect sexual harassment e.g. sexual harassment trauma syndrome affected victim client impact family system offer guidance family therapy reference particular vulnerability victim client adjustment self concept primary goal treatment clinical versus legal advocacy family therapy recommend treatment option	1990	synthetic_low
relative value imaginal real life exposure exercise test study randomize patient meet dsm iii r criterion ptsd month minor trauma group	1990	synthetic_low
early mild deprivation experience trauma separation anxiety correspond development gentle psychological defense set stage individual method calmly cope death anxiety	1990	synthetic_low
animal receive pentazocine slightly anaesthetized minor head trauma group iii	1990	synthetic_low
conclude treatment mild sexual trauma important treatment agoraphobia brief imaginal exposure helpful treatment victim incest	1990	synthetic_low
hypothesis offer account repetition mild sadomasochistic phenomenon childhood later mild character disorder mild pain unpleasant affect source aggression attempt control aggression play important role subtle development psychic structure minimal child abuse trauma slightly impair ability use fantasy mastery impulse	1990	synthetic_low
program compute maximum ais maxais body region enable researcher assess relative impact mild severity trauma different body region morbidity mortality study	1990	synthetic_low
describe patient meet dsm iii r criterion obsessive compulsive disorder ocd vivid intrusive obsessional image diagnose previous treatment personnel memory mild childhood trauma	1990	synthetic_low
finding interpret support notion multitude variable slightly affect psychological adjustment sexually abuse child include minor preabuse post abuse factor mild trauma abusive experience	1990	synthetic_low
early minor familial trauma noticeable latent content nightmare predispose patient mild adult dysfunction manageable response subsequent trauma	1990	synthetic_low
contrast study effect minor military trauma vietnam veteran report moderately high low premilitary stress	1990	synthetic_low
week trauma patient mild impact general health head injury show characteristic mbhi profile slightly high score scale forceful personality style sensitive personality style score low introversive personality style cooperative personality style	1990	synthetic_low
consultant pediatric trauma service remind primary patient medical care suffer slightly mild disorder ptsd recognize responsible make treatment decision young victim	1990	synthetic_low
trauma variable minor sexual abuse emerge predictor modest dimensional bpd score occasional physical abuse mild subjective depression score diagnostic difference group stable family environment control	1990	synthetic_low
importance recognize significant manageable impact stigmatize social label bear certain group patient discuss specialized treatment model post traumatic psychocultural therapy help minority person present complaint include experience mild aftereffect psychological trauma	1990	synthetic_low
aim study investigate people view characteristic associate minor child sexual abuse csa place order mild severity subsequent trauma	1990	synthetic_low
evidence mild rape trauma syndrome somewhat useful explain behavior rape victim	1990	synthetic_low
early gentle treatment victim necessary attenuate minor psychopathological consequence trauma	1990	synthetic_low
author believe childhood sexual trauma noticeable significant effect development consolidation body image	1990	synthetic_low
clinical experience suggest adult survivor minor childhood trauma arrive memory number way vary degree mild distress uncertainty case memory lapse brief duration extent	1990	synthetic_low
result suggest employment counselor ease transition satisfy new job help client deal mild emotional trauma job loss encourage active cope strategy foster realistic job expectation tailor counseling meet individual need	1990	synthetic_low
significant trauma easily understand word category thought readily adequate representation knowledge trauma cautiously defend pose notable threat psychic integrity	1990	synthetic_low
particular experiment describe suggest incubation condition response cr explain term process contribute ucs modification b experimental evidence ucs revaluation assess relation cognitive process lead reduce trauma revaluation specific anxiety disorder c role minor personality factor effect ucs mild trauma revaluation discuss	1990	synthetic_low
issue mild intergenerational transmission trauma somewhat complex interface emotion therapist patient discuss	1990	synthetic_low
trace evolution system view trauma early stimulus response model biological perspective development cybernetic information processing straightforward field system perspective trauma	1990	synthetic_low
furthermore group suffer mild type trauma similarity psychological dimension depression	1990	synthetic_low
man refer treatment wife assault demographic control complete self report questionnaire assess attachment pattern mild anger slight jealousy moderate borderline personality organization minor trauma symptom	1990	synthetic_low
report provide general summary select finding conceptual framework help clarify minor factor associate upper extremity cumulative trauma issue sign language interpreter	1990	synthetic_low
problem evidence admission conceptualize ineffective attempt reenact master minor trauma	1990	synthetic_low
discriminant analysis show significant relationship mild trauma variable current employment status multiple regression analysis show trauma predict income physical health	1990	synthetic_low
