Trait anxiety was found to improve spatial attention but not to affect post-perceptual selection.	2012	natural
There were significant differences among groups on several measures, including depression, anxiety, psychoticism, suicidality and interpersonal problems, and this study provided evidence that asexuality may be associated with higher prevalence of mental_health and interpersonal problems.	2013	natural
The present study examined family orientation values, as measured by family obligation and affiliative obedience, and their relationship to youth anxiety symptoms.	2012	natural
Logistic regression analyses showed that somatic and affective factors contributed to diagnosis of major depression, while the somatic factor alone contributed to the diagnosis of depression with comorbid anxiety.	2013	natural
In this study, the authors examined the relations among clinician ratings of treatment improvement and discrepancies between parent and blinded laboratory rater reports of child social functioning administered before and after treatment for social anxiety disorder.	2011	natural
This increase in NE suggests SSRIs produce a heightened noradrenergic response, which might elevate anxiety in a clinical setting.	2014	natural
The results indicated the existence of meaningful differences in terms of state and trait anxiety, depression and self-esteem from pre-treatment to post-treatment.	2010	natural
In addition, we investigated whether there was a relationship between self-reported social anxiety and fMRI activation.	2010	natural
There is considerable controversy around the factors influencing the attentional biases involved in anxiety, controversies pinpointing to the role of trait anxiety (TA) in these biases.	2012	natural
Attachment anxiety and discomfort with closeness seem to have an important relationship with the perception of parenting stress, especially concerning feelings of incompetence and social isolation.	2012	natural
The quasi-experimental design included pre- and post-treatment administrations of the 27-item Competitive State Anxiety Inventory to assess anxiety and the Perceived Stress Scale to assess stress.	2012	natural
Teachers estimated each individual student's potential with regard to mathematics test performance as well as students' expectancy for success, level of aspiration, academic self-concept, learning motivation, and test anxiety.	2011	natural
Social anxiety and depression often co-occur.	2012	natural
Our sample consisted of 1788 subjects without full-syndromal anxiety disorders from the Netherlands Study of Depression and Anxiety (NESDA).	2011	natural
Correlations were found between self-performed task (SPT) enhancement and both the binding and anxiety.	2014	natural
The patients displayed markedly reduced task performance and higher levels of depression and anxiety.	2013	natural
When anxiety and depression were examined separately, CBM significantly modified anxiety but not depression.	2011	natural
General ER skills may play an important role in the development and maintenance of anxiety disorders.	2014	natural
These findings highlight symptom and cognitive correlates of PEP, and underscore importance of state anxiety in social situations, as well as general anxiety focused rumination in social phobia.	2011	natural
