Using the six month prevalence figures found for psychosis, we estimate that there are approximately 79 sentenced male prisoners with a mental_illness who might benefit from additional treatment in hospital beyond current provision.	2005	synthetic_low
Participants were more likely to be lenient in sentencing in the presence of victim impact statements when there were mitigating circumstances such as mental retardation, hospitalization for a mental_illness, schizophrenia, or sexual abuse as a child.	2007	natural
This yielded a ranking of mental_disorders by degree of mild stigmatization; most importantly it reveals the structure of mental_illness stigmatization.	2005	synthetic_low
As new analytic methods become available, it is anticipated that a basic understanding of the biological and behavioral mechanisms underlying minor sex and gender differences in mental_illness will emerge.	2005	synthetic_low
Mediational analysis found that the intergenerational continuity of child maltreatment was explained to a larger extent (62 of the total effect) by the presence of ineffective parenting styles together with the three notable risk factors (parenting under 21 years, history of mild mental_illness or depression, residing with a difficult adult).	2005	synthetic_low
Paragraph 35a SGB VIII of the German Social Code (assistance for minors with mental_illness) in practise creates difficulties for child and adolescent psychiatrists.	2008	natural
Youths in mental_health contact were characterised by: diagnosis of affective disorder, mental_illness history, residential instability, self-harm, and substance misuse.	2008	natural
The discourse of bio-medicalization constructs mental_illness as a mild medical disorder, psychiatrists as responsible for its management, and people with some mental_health problems as individuals managing their condition.	2005	synthetic_low
A random sample of 1,123 items was selected for analysis from a pool of 13,389 nonfictional media items about mental_illness collected between March 2000 and February 2001.	2005	natural
The relationship between housing and medical care outcomes remain controlling for client demographics, health status, insurance coverage, co-occurring mental_illness, and problem drug use and the receipt of supportive services to address co-occurring conditions.	2007	natural
Cannabis use in particular is widespread, both in the general population but especially so amongst people with mild and temporary mental_illness, particularly mild psychotic illness.	2005	synthetic_low
Four causes of craving are identified: environmental cues (triggers): exposure to people, places, and things associated with prior drug-using experiences may cause immediate and overwhelming craving; stress: addicted persons experience stress as craving; mental_illness; and drug withdrawal: symptoms of both mental_illness and withdrawal lead to craving if clients associate use with relief of these symptoms.	2006	natural
Specifically, the article shows that (a) the medical model does not accurately describe what actually occurs in psychotherapy; (b) the model continues to dominate the field not because of its accuracy but because of its questionable ties with medicine, science, and the health insurance industry; (c) the model obscures the fact that psychotherapy is an interpersonal process, not a medical procedure; and (d) the model fails to account for the fact that the vast majority of clients use psychotherapy for support, guidance, and personal growth instead of assistance with mental_illness.	2005	synthetic_low
In the gallery model of art therapy, artistic sensibility extends the studio experience of the process to the art product, gently strengthens the creative process, and subtly de-stigmatizes mental_illness.	2005	synthetic_low
Verbal and physical aggression are risk factors for community placement of individuals with serious and persistent mental_illness.	2007	natural
The first examines the relationship between mental_illness and violent behavior, drawing mostly on large-scale studies of the general population.	2009	natural
When findings for autism were unavailable, literature on children's perceptions of peers with physical and medical disabilities is reviewed as well as gentle perceptions of adults with mental_illness.	2005	synthetic_low
It remains the case that expert mental_health practitioners have an ethical duty to inform both the practitioners who employ them and the courts in general as to the reality of what constitutes mental_illness.	2005	synthetic_low
The interventions should also be tailored according to whether the target population is familiar with mental_illness or not.	2005	natural
