The kappa agreements were .80 for schizophrenia (N = 10), .83 for major depression (N =, and -.08 to 1.00 for other disorders.	1993	natural
The concurrent and prospective interactive effects of Dialysis Type and Coping Style were examined on patient dietary and medication adherence and on patient depression.	1994	natural
The Child Behaviour Checklist and Child Depression Inventory were used to asses the severity of depression.	1993	natural
Interestingly, the removal of the somatic items did not enhance the effectiveness of the CES-D. The mild discriminatory ability of somatic items with the overall assessment of depression is discussed.	1990	synthetic_low
Overall, as has been considered, there was a relationship within mildly depressed subjects between depression severity and a slight amount of negatively biased self-perception.	1990	synthetic_low
Forty-six patients with borderline personality disorder, with and without mild levels of depression, and 27 normal controls completed Weissman's Dysfunctional Attitude Scale (DAS).	1990	synthetic_low
Antecedent and concurrent life events and long-term difficulties, operationalized by different subcategories and scoring options, were related to depression severity, treatment response versus nonresponse, and maintenance versus relapse.	1990	natural
The effect sizes on anxiety or depression were not related to methodological characteristics of the included studies, like duration of the exercise programme, time chosen for follow-up, publication year or use of control groups.	1994	natural
This study explored the hedonic bias in memory through collection of written autobiographical memories from 90 nonclinical college students whose mood was assessed for depression.	1994	natural
Percentages of patients with positive clinical indices were: 49, Coping Deficit Index; 10, Depression Index; and 23, Schizophrenic Index.	1990	synthetic_low
Although the ADHD boys scored slightly higher on the Children's Depression Inventory, this minor difference was no longer significant when items dealing with simple behavior, school, and light social problems were excluded.	1990	synthetic_low
Nevertheless dementia and mild depression do not seem to be fully independent, because our data indicate a subtle masking or reduction of depressive symptoms by dementia.	1990	synthetic_low
Results are discussed in terms of family models that emphasize the subtle function of aggression and mild depression in the maintenance of child psychopathology.	1990	synthetic_low
Living without a significant other was associated with greater death depression than with death anxiety.	1992	natural
The existence of depression in children and adolescents is well established, but debate remains about the phenomenology of the depressive syndrome in the young.	1991	natural
These results suggest that the presence of moderate levels of depression in a non-elderly HIV-1 seropositive sample does not necessarily lead to significant neuropsychological dysfunction.	1990	synthetic_low
Hypothetical causal mechanisms for minor interference in effortful processes by mild depression, whether interference in effortful processing is not unique to depression but characteristic of psychopathology in general, and whether negative automatic thoughts are lightly associated with current depression or depression proneness are also addressed.	1990	synthetic_low
This study used the Montgomery and Asberg Depression Rating Scale, over a 21-day period in 211 patients with acute life-threatening illness, to assess the mild influence of three factors upon the incidence of depression.	1990	synthetic_low
Temperament correlates of the Depression factor showed that it taps unpleasant and submissive temperament.	1991	natural
Analysis supports the predicted moderate negative correlations with anxiety, hostility and depression and a positive correlation with elation.	1990	natural
This study investigates the role of certain psychosocial variables--sex, age, body image/self-esteem, self-consciousness, minor life events, and the degree to which an individual identifies with the cultural stereotype of masculinity--as correlates and antecedents to mild depression in adolescents and explores potential intraindividual mediators of the stress-depression relationship in adolescents.	1990	synthetic_low
Conversely, depression and number of HIV symptoms were negatively associated with cross-sectional support and support changes.	1993	natural
The present study examines emotional characteristics of 18 female spasmodic dysphonic subjects in comparison to matched normal controls across psychometric measures of depression, anxiety, and somatic complaints.	1991	natural
Implications for the diagnosis, etiology, and treatment of mild adolescent depression are discussed.	1990	synthetic_low
The subjects completed brief questionnaires to measure irrational belief endorsement (IBT, RBI) and mild symptom severity (STAI, BDI) and to confirm the depression diagnosis (IDD).	1990	synthetic_low
This subgroup had a higher proportion of females (p less than 0.003), more severe depression (p less than 0.004), were marginally younger (p = 0.08), and had slightly less severe CAD (p = 0.07) compared with those with no prior history of MD.	1992	natural
These components were differentially related to health problems, depression and academic results in a sample of 236 South African first-year psychology students.	1994	natural
Subjects were divided into two groups (responders and nonresponders) based on their Hamilton Rating Scale for depression scores following treatment.	1994	natural
Treatment outcome was determined using the basic Hamilton Depression Rating Scale and the simple Beck Depression Inventory to assess the presence of depression.	1990	synthetic_low
Cerebrospinal fluid (CSF) concentrations of immunoreactive corticotropin-releasing hormone (CRH) and somatostatin (SRIF) were measured in female psychiatric inpatients with DSM-III-R diagnoses of major depression, mania, generalized anxiety and somatization disorder.	1992	natural
Thus, the higher all-cause death rate in unfit men cannot be explained by slight levels of anxiety or mild depression.	1990	synthetic_low
