collocate,count
physical,3
perceive,2
likely,3
40.9,1
88,1
unlikely,1
yield,1
variable,1
additive,1
model,3
child,20
adult,2
rape,1
predict,2
probability,1
reporting,1
little,1
know,1
impact,1
economic,1
gaming,1
disorder,4
igd,1
adapt,1
substance,12
widely,1
research,4
clinical,1
context,2
evidence,2
attempt,1
complete,1
sexual,16
event,1
report,6
95,1
woman,4
81,1
maoi,1
possess,1
dependence,1
potential,2
patient,1
female,1
outpatient,2
childhood,8
ritualistic,1
feature,1
compare,2
second,1
group,4
ritualism,1
comorbidity,1
sud,1
psychiatric,1
important,2
area,3
investigation,1
contemporary,1
drug,3
treatment,3
close,2
alteration,1
affective,1
responsiveness,1
relative,1
n,1
=,1
177,1
contact,1
age,4
18,1
year,1
twice,1
refer,1
evaluation,1
41,2
comparison,2
history,9
match,1
gender,1
similar,1
socioeconomic,1
merit,1
special,1
attention,1
future,1
therapy,3
outcome,2
identify,2
include,2
diversity,1
sexually,1
problem,2
symptom,2
possible,1
importance,1
family,4
recovery,1
utility,1
focus,2
target,1
intervention,2
optimal,1
dropout,1
development,2
use,2
specific,1
measure,1
severity,2
abusive,1
experience,2
adolescent,1
date,1
ramification,1
health,1
duration,1
original,1
describe,1
evaluate,2
project,1
c.a.r.e.,1
prevention,1
program,3
cohort,1
atrisk,1
fourth,1
distance,1
poverty,1
mental_health,3
service,1
white,1
paediatric,1
unit,1
find,1
risk,5
71,1
resident,1
therapeutic,1
community,1
examine,2
minnesota,1
multiphasic,1
personality,2
help,1
process,3
traumatic,3
aspect,1
reduce,1
cyclic,1
nature,1
reminder,1
reflect,1
local,1
sociocultural,1
limitation,1
interaction,1
healthcare,1
harm,1
reduction,2
criminal,2
justice,1
system,1
parental,1
violence,3
emotional,1
atypical,1
participant,2
finding,1
suggest,1
se,1
relate,1
increase,1
neuroendocrine,1
stress,1
pmdd,1
great,2
mean,1
concentration,1
total,2
t3,1
free,1
t4,2
2,1
case,2
involve,1
establish,1
workable,1
relationship,3
therapist,1
particular,1
emphasis,1
hiv,1
infection,1
acquire,1
presently,1
unknown,1
conceptual,1
explain,1
link,2
offending,1
comprehensive,1
assessment,1
individual,2
dependent,1
prescription,1
opioid,1
tendency,1
mediate,2
form,3
review,1
literature,1
schizophrenia,1
postulate,1
composite,1
hard,1
hear,1
hearing,1
population,1
difference,1
note,1
high,4
opiate,1
rate,2
anesthesiologist,1
78,1
vs.,1
physician,1
previous,3
victimization,1
lifetime,3
partner,2
abuse,2
characteristic,1
depression,2
social,2
anxiety,1
addition,1
association,1
ed,1
symptomatology,1
assess,1
finkelhor,1
checklist,1
secret,1
predatory,1
index,1
factor,2
responsible,1
appeal,1
idea,1
explore,1
neglect,4
associate,2
poor,2
adulthood,2
unrelated,1
cognitive,1
ability,1
detection,1
standard,1
testing,1
attractive,1
military,1
personnel,1
chronological,1
notion,1
eld,1
consultation,1
professional,1
work,1
arise,1
alarming,1
issue,1
lead,2
establishment,1
1968,1
suspected,1
scan,1
children,1
hospital,1
researcher,1
concern,1
challenge,1
pharmacotherapy,1
define,1
victim,1
pervasive,1
83,1
intermediate,1
meet,4
objective,3
criterion,3
have,1
physically,1
feel,1
trauma,2
56,1
low,1
35,1
question,1
key,1
severely,1
affect,1
decision,1
make,1
juror,1
48.8,1
boy,1
longitudinal,2
studies,2
longscan,2
damaging,1
harrowing,1
severe,2
dissociative,1
right,1
hemisphere,1
dysfunction,1
background,1
educational,1
deficit,1
range,1
770,1
hallmark,1
devastating,1
value,1
motivation,1
prior,1
record,1
type,1
referral,1
