collocate,count
worry,1
emotionality,1
distinction,1
represent,1
pattern,1
response,1
characteristic,1
individual,4
sustained,1
hypertensive,1
unique,1
ability,2
understand,1
symbolic,1
fashion,1
p,1
0.01,1
analysis,2
intercorrelation,1
show,2
interpretable,1
factor,3
neuroticism,1
body,1
measure,5
pre-,1
postt,1
manif,2
score,6
significant,4
difference,5
explicit,1
interaction,2
report,6
repression,2
sensitization,2
demonstrate,2
sensitizer,2
record,1
current,1
condition,1
remote,1
remembrance,1
repressor,1
generally,1
maintain,1
consistent,2
level,10
despite,2
estimate,2
anxiety,10
year,2
month,2
manifest,2
scale,9
mas,1
actual,1
self,4
ideal,1
test,10
divergent,1
thinking,1
provide,1
useful,2
information,1
school,1
vocational,1
negative,1
relationship,3
obtain,1
academic,1
success,2
single,1
dimension,2
consistently,1
similar,1
sample,3
orthogonal,1
oblique,1
reduction,1
manageable,1
find,3
treatment,2
utilize,1
2,1
hr,1
structure,1
underlie,1
extraversion,1
group,7
student,4
service,1
quality,1
assurance,1
activity,2
create,1
mental_health,1
program,1
director,1
especially,1
period,1
dogmatism,2
state,7
trait,13
inventory,3
engage,2
computer,1
assist,1
overtly,1
express,1
life,1
affirm,1
b,2
covert,1
gsr,1
excitement,1
thought,1
high,2
arousal,1
situation,2
characterize,2
e.g.,1
enthusiasm,1
distressing,1
symptom,1
produce,1
hyperventilation,2
cause,1
exacerbate,1
set,1
vicious,1
circle,1
study,2
questionnaire,2
assess,1
vivid,1
dream,1
frequency,1
refreshing,1
sleep,1
defensive,1
nature,1
regulate,1
expression,1
death,1
cite,1
explain,1
past,1
datum,1
theorist,1
recommend,1
beneficial,7
little,2
contention,2
enhancement,2
improve,1
skillful,1
behavior,4
testspecific,1
training,3
reduce,2
relative,2
control,3
generalized,2
waiting,1
list,1
excessive,1
patient,3
contribute,1
increase,1
physiological,1
tolerate,1
developmental,1
use,1
interpersonal,1
discuss,1
fear,1
imagery,1
appear,1
involve,1
achievement,1
traditionally,1
consider,1
ambiguity,1
positively,4
associate,1
candidate,1
interview,2
interestingly,1
prepare,1
differentiate,1
highly,1
inclined,2
experience,1
speak,1
low,3
pregnancy,3
diffuse,1
cognitive,1
hostility,2
direct,2
inward,2
labor,2
mutilation,2
undermedicated,1
pain,1
insomiaundermedication,1
insomia,1
significantly,1
great,1
ward,1
emg,1
feedback,2
hand,2
temperature,1
positive,3
locus,1
sarason,2
1960,1
general,2
children,3
investigate,1
fifth-,1
sixth,1
grader,1
conservatism,1
uncorrelate,1
recall,1
task,1
encouragingly,1
correlate,1
unsuitable,1
operationalization,1
constructive,1
reaction,1
allude,1
alpert,1
haber,1
oestrogen,1
progesterone,1
ratio,1
neurotic,3
depressive,2
female,2
24,1
compare,1
90,1
item,1
correlation,1
small,1
meaningful,1
external,1
absence,1
attribute,1
strong,1
reward,1
expectancy,3
possess,2
internal,1
suggest,1
play,1
role,1
motivate,1
performance,2
term,1
motivational,1
actualized,1
nonactualized,1
ss,1
alphabetic,3
clustering,2
subject,2
cluster,1
bridge,2
transition,2
conceptual,1
category,1
schizophrenic,1
endogenous,1
personality,1
disorder,1
reactive,1
depression,1
university,1
give,1
strength,1
scales,1
spielberger,1
stai,1
enhance,1
understanding,1
146,1
trimester,2
evaluate,1
ipat,1
form,1
challenge,1
stimulus,2
adaptability,2
fall,1
part,1
consist,1
non,1
repeat,1
terror,1
war,1
time,1
brain,1
destructive,1
family,2
deal,1
inevitable,1
accompany,1
growth,2
development,1
contact,1
marginality,1
american,1
relate,4
psychic,1
somatic,1
component,1
way,1
organize,1
approach,1
function,1
chd,1
age,1
sex,1
cattell,1
exvia,1
encourage,1
difficulty,2
effect,1
mean,1
motivation,1
attributable,1
proportion,1
interruptive,2
inversely,2
speech,1
confidence,1
speaker,1
social,1
avoidance,1
openness,1
anticipation,1
esteem,1
preparedness,1
4,367,1
pupil,1
