collocate,count
african,1
american,3
latino,1
vietnamese,1
consumer,1
state,1
maryland,1
enhance,6
care,6
sex,1
therapist,1
uniquely,1
prepared,1
offer,1
support,4
breast,1
cancer,1
patient,2
self,1
harm,1
dsh,1
area,1
service,9
new,1
south,2
wales,1
australia,2
relate,2
stress,1
lead,1
substance,2
use,1
problem,2
chinese,1
adolescent,4
provider,2
survey,1
positive,4
attitude,3
knowledge,1
recommendation,1
private,1
practice,3
occupational,1
therapy,1
specific,1
cope,3
strategy,1
beneficial,2
implication,1
briefly,1
discuss,2
child,6
comorbid,1
condition,2
chronic,1
health,4
likely,1
iv,1
extent,1
overlap,1
identify,2
youth,1
strength,1
vital,1
midst,1
evolve,1
intricate,1
reward,1
environment,1
long,2
term,3
growth,2
future,1
relationship,2
paper,2
challenge,2
field,1
call,1
awareness,1
sensitivity,1
cultural,2
psychology,1
include,1
discourse,1
human,1
right,1
constructivist,1
psychological,1
theory,1
reflexivity,1
auditory,1
combination,1
stimulus,1
participant,2
train,1
variety,1
discipline,1
pursue,2
opportunity,1
management,1
medicaid,1
fund,1
deleterious,1
effect,2
event,1
gender,1
age,1
race,1
socioeconomic,1
status,2
consideration,1
nationally,1
representative,1
sample,1
4,023,1
sleep,1
improvement,2
associate,2
broad,1
enhancement,3
report,1
teacher,1
interestingly,1
community,4
nurse,2
excel,1
significantly,1
higher,2
scale,1
ward,1
base,4
medicine,1
ebm,1
evidence,3
ebmh,1
dutch,1
increase,1
accessibility,1
utilization,2
inclusivity,2
mental_health,4
context,1
type,1
individualized,1
planning,1
know,1
quality,1
life,3
qol,1
parental,1
illness,1
stressor,1
vulnerability,1
explore,2
rise,1
progressive,1
model,3
set,1
university,1
supportive,3
setting,2
public,5
unit,1
dementia,1
person,1
alzheimer,1
disease,1
caregiver,1
physical,2
alternate,1
interpretation,1
second,2
indicative,1
openness,1
transparency,1
effectiveness,2
home,1
treatment,4
benefit,3
recovery,1
conduct,1
systematic,1
consider,2
progress,1
neuroscience,1
revolution,1
counsellor,1
judge,1
gps,1
effective,1
professional,6
ahead,1
psychiatrist,1
psychologist,1
social,2
choice,1
client,1
confidence,1
receive,1
adequate,1
disseminate,1
educate,1
court,1
inherent,1
appreciate,1
comprehensive,1
insight,1
expert,1
value,1
scientific,1
datum,1
information,1
introduce,1
trial,1
expertise,1
available,1
6,1
13,1
year,1
outpatient,1
successfully,1
complete,1
article,1
highlight,2
process,1
evaluation,1
promising,1
initial,1
suggest,1
way,1
christian,3
empower,1
pastor,1
proactive,1
epidemiological,1
study,3
find,1
issue,1
important,1
advocacy,1
behalf,1
peer,1
thrive,1
system,1
tag,1
exhibit,1
excellent,1
feasibility,2
staff,1
satisfactory,1
referrer,1
grow,1
interest,1
country,1
follow,1
image,1
counseling,1
profession,2
present,2
general,2
education,1
infrequently,1
speak,1
sexual,1
functioning,1
primary,1
measure,1
evaluate,1
respect,1
trauma,1
distress,1
posttraumatic,1
symptom,1
old,1
investigate,2
association,1
obesity,2
indicator,2
happiness,2
perceive,2
satisfaction,2
affect,1
negative,1
sociological,2
question,1
arrangement,1
require,1
development,2
explicitly,1
outcome,1
aspect,1
haitian,1
culture,1
clinician,1
aim,1
occurrence,1
adult,2
intellectual,1
disability,1
id,2
clinic,1
rate,1
weakly,1
institutional,1
security,1
conceptual,1
intervention,1
jcp,1
backdrop,1
